,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43388.58865,4.69,-23.74,▼  ,16845,43412.58865,2,BB ,20807865000,103.39,5845,11997,-1.46,4.68,4.7,5845,2,2,1,1,14,17,10,45
43388.58883,4.69,-23.74,▼  ,16846,43412.58883,1,BB ,20809038000,103.4,5844,11998,-1.46,4.68,4.7,5844,3,3,2,2,14,16,11,46
43388.58889,4.69,-23.74,▼  ,16847,43412.58889,1,BB ,20810210000,103.41,5844,11999,-1.46,4.68,4.7,5844,2,2,2,2,13,15,11,46
43388.58916,4.68,-23.9,▼  ,16848,43412.58916,1,SS ,20811380000,103.4,5844,12000,-1.47,4.67,4.69,5844,2,2,3,3,12,12,11,57
43388.58917,4.68,-23.9,▼  ,16849,43412.58917,1,BB ,20812550000,103.41,5844,12001,-1.47,4.67,4.69,5844,2,2,2,2,13,17,10,56
43388.5892,4.66,-24.23,▼  ,16859,43412.5892,10,SS ,20824200000,103.28,5844,12002,-1.49,4.65,4.67,5844,2,2,2,2,14,20,9,36
43388.58924,4.64,-24.55,▼  ,16860,43412.58924,1,SS ,20825360000,103.27,5844,12003,-1.51,4.63,4.65,5844,1,1,3,3,11,24,13,17
43388.58925,4.64,-24.55,▼  ,16862,43412.58925,2,S  ,20827680000,103.25,5844,12004,-1.51,4.63,4.65,5844,2,2,2,2,11,35,12,16
43388.58925,4.63,-24.72,▼  ,16865,43412.58925,3,SS ,20831153000,103.21,5844,12005,-1.52,4.62,4.63,5844,1,3,2,6,11,26,11,41
43388.58925,4.63,-24.72,▼  ,16868,43412.58925,3,SS ,20834625000,103.25,5844,12006,-1.52,4.62,4.63,5844,1,3,2,6,11,26,11,41
43388.58925,4.64,-24.55,▼  ,16869,43412.58925,1,SS ,20835785000,103.23,5844,12007,-1.51,4.62,4.64,5844,1,1,2,6,10,22,11,41
43388.58927,4.64,-24.55,▼  ,16870,43412.58927,1,BB ,20836945000,103.25,5836,12008,-1.51,4.63,4.65,5836,4,4,1,1,12,24,10,28
43388.58933,4.65,-24.39,▼  ,16871,43412.58933,1,BB ,20838108000,103.26,5836,12009,-1.5,4.63,4.66,5836,2,2,2,2,9,32,12,27
43388.5894,4.63,-24.72,▼  ,16872,43412.5894,1,B  ,20839265000,103.27,5834,12010,-1.52,4.63,4.66,5834,1,1,1,1,11,11,9,35
43388.5894,4.63,-24.72,▼  ,16873,43412.5894,1,BB ,20840423000,103.28,5834,12011,-1.52,4.62,4.64,5834,2,2,1,1,11,12,9,35
43388.58941,4.63,-24.72,▼  ,16874,43412.58941,1,BB ,20841580000,103.29,5834,12012,-1.52,4.62,4.64,5834,2,2,1,1,11,12,10,36
43388.58943,4.63,-24.72,▼  ,16875,43412.58943,1,B  ,20842738000,103.31,5834,12013,-1.52,4.62,4.63,5834,1,1,1,1,11,11,10,36
43388.58943,4.63,-24.72,▼  ,16876,43412.58943,1,BB ,20843895000,103.32,5834,12014,-1.52,4.62,4.64,5834,2,2,1,1,11,12,10,36
43388.58954,4.65,-24.39,▼  ,16878,43412.58954,2,B  ,20846220000,103.34,5835,12015,-1.5,4.62,4.64,5835,2,2,2,2,12,25,12,12
43388.58958,4.64,-24.55,▼  ,16879,43412.58958,1,SS ,20847380000,103.33,5835,12016,-1.51,4.63,4.65,5835,2,2,2,2,10,22,12,27
43388.58962,4.65,-24.39,▼  ,16880,43412.58962,1,B  ,20848543000,103.34,5835,12017,-1.5,4.63,4.65,5835,1,1,2,2,8,20,12,12
43388.58963,4.66,-24.23,▼  ,16882,43412.58963,2,SS ,20850873000,103.32,5835,12018,-1.49,4.65,4.67,5835,1,1,2,2,10,28,12,23
43388.58972,4.66,-24.23,▼  ,16883,43412.58972,1,BB ,20852038000,103.33,5832,12019,-1.49,4.65,4.67,5832,2,2,3,3,11,30,11,23
43388.58978,4.65,-24.39,▼  ,16884,43412.58978,1,BB ,20853200000,103.34,5833,12020,-1.5,4.64,4.66,5833,3,3,1,1,13,15,10,32
43388.58985,4.64,-24.55,▼  ,16885,43412.58985,1,BB ,20854360000,103.35,5833,12021,-1.51,4.63,4.65,5833,3,3,1,1,14,15,11,38
43388.58992,4.65,-24.39,▼  ,16886,43412.58992,1,B  ,20855523000,103.37,5835,12022,-1.5,4.63,4.65,5835,1,1,2,2,12,13,13,47
43388.58992,4.65,-24.39,▼  ,16887,43412.58992,1,BB ,20856685000,103.38,5835,12023,-1.5,4.64,4.66,5835,3,3,2,2,12,14,13,47
43388.59007,4.67,-24.07,▼  ,16888,43412.59007,1,SS ,20857853000,103.36,5834,12024,-1.48,4.66,4.68,5834,2,2,2,2,10,38,13,24
43388.5901,4.67,-24.07,▼  ,16889,43412.5901,1,SS ,20859020000,103.35,5834,12025,-1.48,4.66,4.68,5834,3,3,2,2,11,39,11,22
43388.5901,4.68,-23.9,▼  ,16890,43412.5901,1,B  ,20860190000,103.36,5834,12026,-1.47,4.66,4.68,5834,1,1,3,3,7,33,13,25
43388.59014,4.7,-23.58,▼  ,16891,43412.59014,1,BB ,20861365000,103.38,5834,12027,-1.45,4.68,4.71,5834,4,4,3,3,15,42,13,19
43388.59015,4.69,-23.74,▼  ,16894,43412.59015,3,SS ,20864883000,103.34,5834,12028,-1.46,4.68,4.71,5834,2,2,3,3,13,40,14,31
43388.59016,4.69,-23.74,▼  ,16896,43412.59016,2,SS ,20867228000,103.31,5834,12029,-1.46,4.68,4.7,5834,1,1,3,3,12,28,13,30
43388.59016,4.68,-23.9,▼  ,16898,43412.59016,2,S  ,20869568000,103.29,5834,12030,-1.47,4.68,4.7,5834,1,1,2,2,12,28,12,29
43388.59022,4.67,-24.07,▼  ,16899,43412.59022,1,SS ,20870735000,103.28,5835,12031,-1.48,4.66,4.68,5835,3,3,2,2,14,14,10,48
43388.59023,4.69,-23.74,▼  ,16900,43412.59023,1,BB ,20871908000,103.29,5835,12032,-1.46,4.68,4.7,5835,2,2,2,2,12,28,10,16
43388.59025,4.67,-24.07,▼  ,16902,43412.59025,2,BB ,20874243000,103.31,5835,12033,-1.48,4.66,4.68,5835,4,4,1,1,14,14,10,37
43388.59028,4.67,-24.07,▼  ,16903,43412.59028,1,BB ,20875410000,103.32,5835,12034,-1.48,4.66,4.68,5835,2,2,2,2,14,26,10,48
43388.59028,4.66,-24.23,▼  ,16904,43412.59028,1,B  ,20876575000,103.34,5835,12035,-1.49,4.65,4.66,5835,1,1,1,1,12,13,9,47
43388.59029,4.65,-24.39,▼  ,16905,43412.59029,1,B  ,20877738000,103.35,5835,12036,-1.5,4.65,4.66,5835,1,1,2,2,11,13,10,48
43388.59031,4.65,-24.39,▼  ,16906,43412.59031,1,B  ,20878900000,103.36,5833,12037,-1.5,4.65,4.66,5833,1,1,1,1,11,13,10,49
43388.59031,4.65,-24.39,▼  ,16907,43412.59031,1,BB ,20880063000,103.37,5833,12038,-1.5,4.64,4.66,5833,2,2,1,1,12,15,10,49
43388.59034,4.65,-24.39,▼  ,16908,43412.59034,1,B  ,20881225000,103.39,5833,12039,-1.5,4.64,4.66,5833,1,1,1,1,12,19,9,48
43388.59034,4.65,-24.39,▼  ,16909,43412.59034,1,BB ,20882388000,103.4,5833,12040,-1.5,4.64,4.66,5833,2,2,1,1,13,21,10,59
43388.59036,4.65,-24.39,▼  ,16910,43412.59036,1,B  ,20883550000,103.41,5833,12041,-1.5,4.64,4.66,5833,1,1,2,2,12,19,13,51
43388.59036,4.65,-24.39,▼  ,16911,43412.59036,1,B  ,20884713000,103.42,5833,12042,-1.5,4.64,4.66,5833,1,1,2,2,12,19,13,51
43388.59036,4.65,-24.39,▼  ,16912,43412.59036,1,BB ,20885875000,103.43,5833,12043,-1.5,4.64,4.66,5833,2,2,2,2,13,21,13,51
43388.59044,4.67,-24.07,▼  ,16913,43412.59044,1,SS ,20887043000,103.42,5830,12044,-1.48,4.66,4.68,5830,2,2,2,2,14,45,14,30
43388.59072,4.64,-24.55,▼  ,16914,43412.59072,1,SS ,20888203000,103.41,5830,12045,-1.51,4.63,4.65,5830,2,2,2,3,12,23,9,37
43388.59073,4.63,-24.72,▼  ,16916,43412.59073,2,S  ,20890518000,103.38,5830,12046,-1.52,4.63,4.65,5830,2,2,1,2,13,14,9,38
43388.59076,4.62,-24.88,▼  ,16917,43412.59076,1,SS ,20891673000,103.37,5830,12047,-1.53,4.6,4.63,5830,2,2,3,3,14,15,10,59
43388.59079,4.63,-24.72,▼  ,16918,43412.59079,1,B  ,20892830000,103.38,5830,12048,-1.52,4.6,4.63,5830,1,1,2,2,13,14,12,39
43388.59091,4.63,-24.72,▼  ,16919,43412.59091,1,B  ,20893988000,103.4,5830,12049,-1.52,4.6,4.63,5830,1,1,2,2,11,11,12,39
43388.59093,4.64,-24.55,▼  ,16920,43412.59093,1,SS ,20895148000,103.38,5830,12050,-1.51,4.63,4.65,5830,3,3,2,2,12,35,14,30
43388.59093,4.64,-24.55,▼  ,16921,43412.59093,1,SS ,20896308000,103.37,5830,12051,-1.51,4.63,4.65,5830,2,2,2,2,11,34,14,30
43388.59093,4.64,-24.55,▼  ,16922,43412.59093,1,SS ,20897468000,103.36,5830,12052,-1.51,4.63,4.65,5830,2,2,2,2,10,22,14,30
43388.59094,4.64,-24.55,▼  ,16924,43412.59094,2,S  ,20899788000,103.33,5830,12053,-1.51,4.63,4.65,5830,2,2,2,2,10,22,13,13
43388.59095,4.63,-24.72,▼  ,16925,43412.59095,1,S  ,20900945000,103.32,5830,12054,-1.52,4.63,4.65,5830,2,2,1,1,12,13,13,29
43388.59096,4.63,-24.72,▼  ,16927,43412.59096,2,SS ,20903260000,103.3,5827,12055,-1.52,4.62,4.64,5827,2,2,3,3,12,13,13,40
43388.59097,4.63,-24.72,▼  ,16928,43412.59097,1,SS ,20904418000,103.28,5827,12056,-1.52,4.62,4.64,5827,1,1,3,3,12,14,13,40
43388.59097,4.63,-24.72,▼  ,16929,43412.59097,1,BB ,20905575000,103.3,5827,12057,-1.52,4.62,4.64,5827,3,3,2,2,14,16,11,38
43388.59098,4.62,-24.88,▼  ,16930,43412.59098,1,SS ,20906730000,103.28,5827,12058,-1.53,4.61,4.63,5827,3,3,2,2,15,16,10,48
43388.591,4.62,-24.88,▼  ,16931,43412.591,1,B  ,20907885000,103.29,5827,12059,-1.53,4.61,4.63,5827,1,1,1,1,13,14,9,47
43388.591,4.62,-24.88,▼  ,16932,43412.591,1,B  ,20909040000,103.31,5827,12060,-1.53,4.61,4.63,5827,1,1,1,1,13,14,9,47
43388.59102,4.62,-24.88,▼  ,16933,43412.59102,1,B  ,20910195000,103.32,5827,12061,-1.53,4.61,4.62,5827,1,1,1,1,14,15,9,47
43388.59102,4.62,-24.88,▼  ,16934,43412.59102,1,BB ,20911350000,103.33,5827,12062,-1.53,4.61,4.63,5827,4,4,1,1,15,17,9,47
43388.59102,4.62,-24.88,▼  ,16935,43412.59102,1,BB ,20912505000,103.34,5827,12063,-1.53,4.61,4.63,5827,4,4,1,1,15,17,9,47
43388.59104,4.61,-25.04,▼  ,16936,43412.59104,1,SS ,20913658000,103.33,5827,12064,-1.54,4.6,4.62,5827,2,2,2,2,14,15,9,58
43388.59116,4.62,-24.88,▼  ,16937,43412.59116,1,BB ,20914813000,103.34,5826,12065,-1.53,4.61,4.63,5826,2,2,1,2,15,44,10,31
43388.59119,4.63,-24.72,▼  ,16938,43412.59119,1,SS ,20915970000,103.33,5826,12066,-1.52,4.62,4.64,5826,2,2,3,3,10,27,14,46
43388.59123,4.64,-24.55,▼  ,16939,43412.59123,1,S  ,20917130000,103.32,5824,12067,-1.51,4.62,4.64,5824,2,2,1,1,8,14,11,12
43388.59137,4.64,-24.55,▼  ,16940,43412.59137,1,SS ,20918290000,103.31,5823,12068,-1.51,4.63,4.65,5823,1,1,2,2,9,26,11,23
43388.59137,4.64,-24.55,▼  ,16941,43412.59137,1,SS ,20919450000,103.29,5823,12069,-1.51,4.63,4.65,5823,1,1,3,3,9,26,12,24
43388.59142,4.63,-24.72,▼  ,16942,43412.59142,1,BB ,20920608000,103.3,5823,12070,-1.52,4.62,4.64,5823,2,2,2,2,10,16,12,41
43388.59149,4.61,-25.04,▼  ,16944,43412.59149,2,SS ,20922913000,103.28,5823,12071,-1.54,4.6,4.62,5823,2,2,2,2,10,11,10,60
43388.5915,4.62,-24.88,▼  ,16945,43412.5915,1,BB ,20924068000,103.29,5823,12072,-1.53,4.61,4.63,5823,3,3,2,2,12,25,10,27
43388.5917,4.65,-24.39,▼  ,16946,43412.5917,1,SS ,20925230000,103.28,5823,12073,-1.5,4.64,4.66,5823,3,3,3,3,14,32,14,25
43388.59174,4.64,-24.55,▼  ,16947,43412.59174,1,B  ,20926390000,103.29,5823,12074,-1.51,4.64,4.66,5823,1,1,2,2,11,12,13,35
43388.59189,4.63,-24.72,▼  ,16949,43412.59189,2,BB ,20928705000,103.32,5823,12075,-1.52,4.62,4.64,5823,2,2,1,1,15,27,13,42
43388.59193,4.65,-24.39,▼  ,16950,43412.59193,1,BB ,20929868000,103.33,5823,12076,-1.5,4.64,4.66,5823,4,4,2,2,14,32,15,27
43388.59194,4.64,-24.55,▼  ,16951,43412.59194,1,S  ,20931028000,103.32,5823,12077,-1.51,4.64,4.66,5823,1,1,1,1,9,15,13,25
43388.59194,4.65,-24.39,▼  ,16952,43412.59194,1,SS ,20932190000,103.3,5823,12078,-1.5,4.64,4.66,5823,2,2,2,2,12,30,14,26
43388.59196,4.64,-24.55,▼  ,16953,43412.59196,1,S  ,20933350000,103.29,5823,12079,-1.51,4.64,4.66,5823,2,2,1,1,10,16,12,24
43388.59197,4.64,-24.55,▼  ,16955,43412.59197,2,SS ,20935670000,103.27,5823,12080,-1.51,4.63,4.66,5823,2,2,3,3,10,17,15,49
43388.59197,4.64,-24.55,▼  ,16956,43412.59197,1,BB ,20936830000,103.28,5823,12081,-1.51,4.63,4.65,5823,3,3,2,2,11,17,15,49
43388.59199,4.63,-24.72,▼  ,16957,43412.59199,1,SS ,20937988000,103.27,5822,12082,-1.52,4.62,4.64,5822,2,2,2,2,12,13,14,43
43388.59201,4.63,-24.72,▼  ,16958,43412.59201,1,BB ,20939145000,103.28,5822,12083,-1.52,4.62,4.64,5822,2,2,1,1,12,13,13,42
43388.59205,4.63,-24.72,▼  ,16959,43412.59205,1,BB ,20940303000,103.29,5822,12084,-1.52,4.62,4.64,5822,2,2,1,1,12,13,13,42
43388.59205,4.63,-24.72,▼  ,16960,43412.59205,1,BB ,20941460000,103.3,5822,12085,-1.52,4.62,4.64,5822,2,2,1,1,12,13,13,42
43388.59205,4.63,-24.72,▼  ,16961,43412.59205,1,BB ,20942618000,103.31,5822,12086,-1.52,4.61,4.64,5822,2,2,3,4,12,13,13,53
43388.59205,4.63,-24.72,▼  ,16962,43412.59205,1,BB ,20943775000,103.33,5822,12087,-1.52,4.62,4.64,5822,3,3,1,1,13,14,13,42
43388.59207,4.63,-24.72,▼  ,16963,43412.59207,1,BB ,20944933000,103.34,5822,12088,-1.52,4.62,4.64,5822,3,3,2,2,13,14,14,43
43388.59208,4.63,-24.72,▼  ,16964,43412.59208,1,BB ,20946090000,103.35,5822,12089,-1.52,4.62,4.64,5822,3,3,2,2,13,14,14,43
43388.59208,4.63,-24.72,▼  ,16965,43412.59208,1,B  ,20947248000,103.36,5822,12090,-1.52,4.62,4.63,5822,1,1,1,1,12,12,13,42
43388.59208,4.63,-24.72,▼  ,16966,43412.59208,1,BB ,20948405000,103.37,5822,12091,-1.52,4.62,4.64,5822,3,3,1,1,13,14,13,42
43388.59211,4.64,-24.55,▼  ,16967,43412.59211,1,SS ,20949565000,103.36,5822,12092,-1.51,4.63,4.65,5822,2,2,3,3,11,28,15,27
43388.59216,4.65,-24.39,▼  ,16968,43412.59216,1,SS ,20950728000,103.35,5822,12093,-1.5,4.64,4.66,5822,2,2,2,2,11,29,15,38
43388.5922,4.66,-24.23,▼  ,16969,43412.5922,1,BB ,20951893000,103.36,5822,12094,-1.49,4.65,4.67,5822,2,2,3,3,11,40,16,28
43388.5923,4.66,-24.23,▼  ,16970,43412.5923,1,BB ,20953058000,103.37,5823,12095,-1.49,4.65,4.67,5823,3,3,2,2,12,41,15,27
43388.5923,4.66,-24.23,▼  ,16971,43412.5923,1,S  ,20954223000,103.36,5823,12096,-1.49,4.66,4.67,5823,2,2,1,1,11,40,12,12
43388.5923,4.66,-24.23,▼  ,16972,43412.5923,1,SS ,20955388000,103.35,5823,12097,-1.49,4.65,4.68,5823,1,1,2,2,10,27,14,26
43388.5923,4.66,-24.23,▼  ,16973,43412.5923,1,SS ,20956553000,103.34,5823,12098,-1.49,4.65,4.67,5823,1,1,2,2,8,14,13,25
43388.59236,4.66,-24.23,▼  ,16974,43412.59236,1,BB ,20957718000,103.35,5823,12099,-1.49,4.65,4.67,5823,2,2,2,2,11,18,14,37
43388.59242,4.64,-24.55,▼  ,16975,43412.59242,1,B  ,20958878000,103.36,5822,12100,-1.51,4.63,4.64,5822,1,1,2,2,14,14,13,36
43388.59242,4.64,-24.55,▼  ,16976,43412.59242,1,BB ,20960038000,103.37,5822,12101,-1.51,4.63,4.65,5822,4,4,2,2,14,15,13,36
43388.59242,4.64,-24.55,▼  ,16978,43412.59242,2,BB ,20962358000,103.4,5822,12102,-1.51,4.63,4.65,5822,4,4,1,1,14,15,12,35
43388.59243,4.63,-24.72,▼  ,16980,43412.59243,2,B  ,20964673000,103.42,5822,12103,-1.52,4.63,4.65,5822,2,2,2,2,16,16,12,30
43388.59243,4.63,-24.72,▼  ,16981,43412.59243,1,SS ,20965830000,103.41,5822,12104,-1.52,4.62,4.64,5822,2,2,3,3,15,16,13,31
43388.59243,4.63,-24.72,▼  ,16982,43412.59243,1,BB ,20966988000,103.42,5822,12105,-1.52,4.62,4.64,5822,2,2,2,2,15,16,12,30
43388.59243,4.63,-24.72,▼  ,16983,43412.59243,1,BB ,20968145000,103.43,5822,12106,-1.52,4.62,4.64,5822,2,2,1,1,15,16,11,29
43388.59247,4.61,-25.04,▼  ,16984,43412.59247,1,S  ,20969298000,103.42,5822,12107,-1.54,4.61,4.63,5822,3,3,2,3,15,15,11,40
43388.59256,4.63,-24.72,▼  ,16985,43412.59256,1,B  ,20970455000,103.43,5826,12108,-1.52,4.61,4.63,5826,1,1,2,3,14,14,11,40
43388.59257,4.61,-25.04,▼  ,16988,43412.59257,3,SS ,20973913000,103.39,5826,12109,-1.54,4.6,4.62,5826,3,3,2,2,16,16,11,50
43388.59257,4.6,-25.2,▼  ,16989,43412.59257,1,SS ,20975063000,103.38,5826,12110,-1.55,4.59,4.61,5826,3,3,2,2,17,22,7,35
43388.59257,4.59,-25.37,▼  ,16990,43412.59257,1,SS ,20976210000,103.37,5826,12111,-1.56,4.57,4.6,5826,3,4,1,6,15,21,6,55
43388.59257,4.6,-25.2,▼  ,16991,43412.59257,1,BB ,20977360000,103.38,5826,12112,-1.55,4.59,4.61,5826,3,3,1,1,17,22,7,45
43388.59259,4.6,-25.2,▼  ,16992,43412.59259,1,SS ,20978510000,103.37,5826,12113,-1.55,4.59,4.61,5826,2,2,3,3,14,19,13,40
43388.59259,4.6,-25.2,▼  ,16993,43412.59259,1,BB ,20979660000,103.38,5826,12114,-1.55,4.59,4.61,5826,2,2,2,2,14,19,12,39
43388.59262,4.6,-25.2,▼  ,16994,43412.59262,1,BB ,20980810000,103.39,5826,12115,-1.55,4.59,4.61,5826,2,2,2,2,14,19,12,39
43388.59264,4.61,-25.04,▼  ,16995,43412.59264,1,B  ,20981963000,103.4,5826,12116,-1.54,4.59,4.61,5826,1,2,3,3,13,19,13,40
43388.59266,4.59,-25.37,▼  ,16997,43412.59266,2,SS ,20984258000,103.38,5828,12117,-1.56,4.58,4.61,5828,1,2,4,4,13,19,11,49
43388.59267,4.6,-25.2,▼  ,16998,43412.59267,1,BB ,20985408000,103.39,5828,12118,-1.55,4.59,4.61,5828,2,3,2,2,14,20,12,39
43388.5927,4.61,-25.04,▼  ,16999,43412.5927,1,B  ,20986560000,103.4,5828,12119,-1.54,4.6,4.61,5828,1,1,2,2,13,18,14,30
43388.59271,4.61,-25.04,▼  ,17000,43412.59271,1,B  ,20987713000,103.42,5828,12120,-1.54,4.59,4.61,5828,1,1,3,3,13,18,13,40
43388.59272,4.61,-25.04,▼  ,17001,43412.59272,1,B  ,20988865000,103.43,5828,12121,-1.54,4.59,4.61,5828,1,1,3,3,13,18,13,40
43388.59274,4.61,-25.04,▼  ,17002,43412.59274,1,BB ,20990018000,103.44,5828,12122,-1.54,4.6,4.62,5828,2,2,2,2,14,30,15,32
43388.59275,4.62,-24.88,▼  ,17003,43412.59275,1,BB ,20991173000,103.45,5828,12123,-1.53,4.61,4.63,5828,3,3,3,3,16,43,16,17
43388.59284,4.63,-24.72,▼  ,17004,43412.59284,1,BB ,20992330000,103.46,5831,12124,-1.52,4.62,4.64,5831,5,5,2,2,17,45,17,29
43388.59287,4.63,-24.72,▼  ,17005,43412.59287,1,BB ,20993488000,103.48,5831,12125,-1.52,4.62,4.64,5831,4,4,3,3,16,44,18,30
43388.59291,4.63,-24.72,▼  ,17006,43412.59291,1,SS ,20994645000,103.46,5833,12126,-1.52,4.62,4.64,5833,3,3,3,3,15,43,19,31
43388.59291,4.63,-24.72,▼  ,17007,43412.59291,1,SS ,20995803000,103.45,5833,12127,-1.52,4.62,4.64,5833,3,3,3,3,15,43,18,30
43388.59291,4.64,-24.55,▼  ,17009,43412.59291,2,BB ,20998123000,103.47,5833,12128,-1.51,4.63,4.65,5833,2,2,2,2,12,51,14,14
43388.59291,4.64,-24.55,▼  ,17010,43412.59291,1,SS ,20999283000,103.46,5833,12129,-1.51,4.63,4.65,5833,2,2,3,3,10,27,16,16
43388.59292,4.65,-24.39,▼  ,17011,43412.59292,1,BB ,21000445000,103.47,5833,12130,-1.5,4.64,4.66,5833,1,1,3,3,10,38,18,40
43388.59292,4.65,-24.39,▼  ,17012,43412.59292,1,SS ,21001608000,103.46,5833,12131,-1.5,4.64,4.66,5833,1,1,3,3,10,38,18,40
43388.59293,4.65,-24.39,▼  ,17013,43412.59293,1,BB ,21002770000,103.47,5833,12132,-1.5,4.64,4.66,5833,2,2,3,3,10,28,17,44
43388.59293,4.65,-24.39,▼  ,17014,43412.59293,1,SS ,21003933000,103.46,5833,12133,-1.5,4.64,4.66,5833,1,1,3,3,9,27,17,44
43388.59293,4.65,-24.39,▼  ,17015,43412.59293,1,SS ,21005095000,103.45,5833,12134,-1.5,4.64,4.66,5833,1,1,3,3,9,27,17,44
43388.59296,4.65,-24.39,▼  ,17018,43412.59296,3,SS ,21008583000,103.41,5833,12135,-1.5,4.64,4.67,5833,2,2,3,3,9,16,17,55
43388.59299,4.65,-24.39,▼  ,17020,43412.59299,2,BB ,21010908000,103.44,5833,12136,-1.5,4.63,4.66,5833,3,3,3,3,13,32,15,42
43388.59301,4.64,-24.55,▼  ,17022,43412.59301,2,SS ,21013228000,103.41,5833,12137,-1.51,4.63,4.65,5833,1,1,3,3,11,14,15,42
43388.59302,4.64,-24.55,▼  ,17023,43412.59302,1,BB ,21014388000,103.42,5833,12138,-1.51,4.63,4.65,5833,2,2,2,2,12,15,14,41
43388.59303,4.65,-24.39,▼  ,17024,43412.59303,1,BB ,21015550000,103.44,5828,12139,-1.5,4.64,4.66,5828,3,3,1,1,12,30,14,30
43388.59307,4.64,-24.55,▼  ,17025,43412.59307,1,BB ,21016710000,103.45,5828,12140,-1.51,4.63,4.65,5828,3,3,2,2,12,14,14,41
43388.59307,4.64,-24.55,▼  ,17026,43412.59307,1,BB ,21017870000,103.46,5828,12141,-1.51,4.63,4.65,5828,3,3,1,1,13,18,13,40
43388.59308,4.63,-24.72,▼  ,17027,43412.59308,1,SS ,21019028000,103.45,5828,12142,-1.52,4.62,4.64,5828,2,2,3,3,13,17,17,46
43388.59308,4.63,-24.72,▼  ,17028,43412.59308,1,B  ,21020185000,103.46,5828,12143,-1.52,4.62,4.63,5828,1,1,2,2,12,15,16,45
43388.59313,4.64,-24.55,▼  ,17029,43412.59313,1,BB ,21021345000,103.47,5828,12144,-1.51,4.63,4.65,5828,2,2,3,3,12,25,15,31
43388.59321,4.63,-24.72,▼  ,17030,43412.59321,1,B  ,21022503000,103.48,5831,12145,-1.52,4.62,4.63,5831,1,1,1,1,11,11,15,44
43388.59322,4.63,-24.72,▼  ,17031,43412.59322,1,BB ,21023660000,103.49,5831,12146,-1.52,4.62,4.64,5831,3,3,1,1,11,12,15,44
43388.59329,4.65,-24.39,▼  ,17032,43412.59329,1,BB ,21024823000,103.51,5831,12147,-1.5,4.64,4.66,5831,1,1,3,3,10,28,14,25
43388.59331,4.65,-24.39,▼  ,17033,43412.59331,1,SS ,21025985000,103.49,5833,12148,-1.5,4.64,4.66,5833,2,2,3,3,11,29,14,25
43388.59332,4.63,-24.72,▼  ,17034,43412.59332,1,SS ,21027143000,103.48,5833,12149,-1.52,4.62,4.64,5833,2,2,2,2,13,16,16,55
43388.59333,4.63,-24.72,▼  ,17035,43412.59333,1,B  ,21028300000,103.49,5833,12150,-1.52,4.62,4.64,5833,1,1,2,2,13,15,15,43
43388.59338,4.63,-24.72,▼  ,17037,43412.59338,2,SS ,21030615000,103.47,5833,12151,-1.52,4.62,4.64,5833,2,2,3,3,14,28,16,44
43388.59338,4.62,-24.88,▼  ,17038,43412.59338,1,SS ,21031770000,103.46,5833,12152,-1.53,4.61,4.63,5833,3,3,2,2,15,17,14,53
43388.59338,4.62,-24.88,▼  ,17039,43412.59338,1,B  ,21032925000,103.47,5833,12153,-1.53,4.61,4.62,5833,1,1,1,1,13,13,14,53
43388.59338,4.62,-24.88,▼  ,17040,43412.59338,1,BB ,21034080000,103.48,5833,12154,-1.53,4.61,4.63,5833,3,3,1,1,14,16,14,53
43388.59343,4.62,-24.88,▼  ,17041,43412.59343,1,BB ,21035235000,103.49,5833,12155,-1.53,4.61,4.63,5833,2,2,2,2,14,27,13,30
43388.59347,4.63,-24.72,▼  ,17042,43412.59347,1,B  ,21036393000,103.5,5833,12156,-1.52,4.61,4.63,5833,1,1,2,2,13,26,13,30
43388.59355,4.61,-25.04,▼  ,17043,43412.59355,1,S  ,21037545000,103.49,5833,12157,-1.54,4.61,4.63,5833,2,2,1,1,14,14,12,29
43388.59355,4.6,-25.2,▼  ,17044,43412.59355,1,SS ,21038695000,103.48,5833,12158,-1.55,4.59,4.61,5833,2,2,3,3,14,19,12,51
43388.59355,4.6,-25.2,▼  ,17045,43412.59355,1,SS ,21039845000,103.47,5833,12159,-1.55,4.59,4.62,5833,3,3,3,3,14,22,11,39
43388.59355,4.6,-25.2,▼  ,17046,43412.59355,1,SS ,21040995000,103.45,5833,12160,-1.55,4.59,4.61,5833,1,1,3,3,14,22,11,39
43388.59356,4.61,-25.04,▼  ,17047,43412.59356,1,BB ,21042148000,103.47,5835,12161,-1.54,4.6,4.62,5835,2,2,2,2,14,42,13,30
43388.59356,4.6,-25.2,▼  ,17049,43412.59356,2,SS ,21044448000,103.44,5835,12162,-1.55,4.59,4.61,5835,1,1,4,4,13,29,12,40
43388.59356,4.6,-25.2,▼  ,17050,43412.59356,1,BB ,21045598000,103.45,5835,12163,-1.55,4.59,4.61,5835,3,3,3,3,15,31,11,39
43388.59368,4.61,-25.04,▼  ,17051,43412.59368,1,B  ,21046750000,103.47,5835,12164,-1.54,4.59,4.61,5835,1,1,3,3,13,29,12,41
43388.59368,4.59,-25.37,▼  ,17052,43412.59368,1,S  ,21047898000,103.45,5835,12165,-1.56,4.59,4.61,5835,2,2,2,2,14,30,11,40
43388.59369,4.6,-25.2,▼  ,17053,43412.59369,1,SS ,21049048000,103.44,5833,12166,-1.55,4.59,4.61,5833,2,2,3,3,14,30,12,41
