,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43389.50494,0.6,-1.64,бх  ,108023,43412.50494,3,S  ,17475855000,91.59,37253,7947,-0.01,0.6,0.61,37253,27,596,33,396,193,2681,197,2335
43389.50495,0.61,0,   ,108024,43412.50495,1,B  ,17476008000,91.59,37253,7948,0,0.6,0.61,37253,27,595,34,362,193,2680,198,2301
43389.50497,0.6,-1.64,бх  ,108027,43412.50497,3,S  ,17476458000,91.59,37253,7949,-0.01,0.6,0.61,37253,27,595,34,359,193,2680,198,2298
43389.505,0.6,-1.64,бх  ,108029,43412.505,2,S  ,17476758000,91.58,37253,7950,-0.01,0.6,0.61,37253,28,597,30,348,194,2682,194,2287
43389.50502,0.6,-1.64,бх  ,108031,43412.50502,2,S  ,17477058000,91.58,37253,7951,-0.01,0.6,0.61,37253,27,595,31,359,193,2680,195,2298
43389.50503,0.6,-1.64,бх  ,108033,43412.50503,2,S  ,17477358000,91.58,37253,7952,-0.01,0.6,0.61,37253,27,595,32,361,193,2680,196,2300
43389.50506,0.6,-1.64,бх  ,108035,43412.50506,2,S  ,17477658000,91.57,37253,7953,-0.01,0.6,0.61,37253,29,597,30,342,194,2681,194,2281
43389.50506,0.6,-1.64,бх  ,108037,43412.50506,2,S  ,17477958000,91.57,37253,7954,-0.01,0.6,0.61,37253,29,597,30,340,194,2681,194,2279
43389.50535,0.6,-1.64,бх  ,108038,43412.50535,1,S  ,17478108000,91.57,37253,7955,-0.01,0.6,0.61,37253,28,539,29,266,194,2624,194,2278
43389.50554,0.61,0,   ,108040,43412.50554,2,B  ,17478413000,91.57,37252,7956,0,0.6,0.61,37252,30,485,35,452,197,2643,203,2432
43389.50554,0.61,0,   ,108044,43412.50554,4,B  ,17479023000,91.58,37252,7957,0,0.6,0.61,37252,30,481,35,452,197,2639,203,2432
43389.50584,0.61,0,   ,108046,43412.50584,2,B  ,17479328000,91.58,37252,7958,0,0.6,0.61,37252,30,541,34,450,195,2588,202,2430
43389.50587,0.61,0,   ,108047,43412.50587,1,B  ,17479480000,91.58,37252,7959,0,0.6,0.61,37252,30,540,34,450,195,2587,202,2430
43389.50611,0.61,0,   ,108049,43412.50611,2,B  ,17479785000,91.59,37252,7960,0,0.6,0.61,37252,30,538,33,411,194,2582,202,2394
43389.50613,0.6,-1.64,бх  ,108051,43412.50613,2,S  ,17480085000,91.58,37252,7961,-0.01,0.6,0.61,37252,30,538,30,331,195,2583,199,2314
43389.5062,0.6,-1.64,бх  ,108060,43412.5062,9,S  ,17481435000,91.57,37252,7962,-0.01,0.6,0.61,37252,32,620,27,143,199,2704,197,2199
43389.50623,0.6,-1.64,бх  ,108069,43412.50623,9,S  ,17482785000,91.55,37252,7963,-0.01,0.6,0.61,37252,32,620,17,107,199,2704,187,2163
43389.50623,0.6,-1.64,бх  ,108078,43412.50623,9,S  ,17484135000,91.54,37252,7964,-0.01,0.6,0.61,37252,32,620,15,63,199,2704,185,2119
43389.50624,0.6,-1.64,бх  ,108106,43412.50624,28,SS ,17488335000,91.49,37252,7965,-0.01,0.59,0.61,37252,33,623,51,644,200,2707,216,2536
43389.50624,0.6,-1.64,бх  ,108107,43412.50624,1,S  ,17488485000,91.49,37252,7966,-0.01,0.59,0.61,37252,33,623,1,1,200,2707,171,2057
43389.50624,0.6,-1.64,бх  ,108113,43412.50624,6,SS ,17489385000,91.48,37252,7967,-0.01,0.59,0.6,37252,1,12,51,644,149,2277,216,2536
43389.5065,0.59,-3.28,бх  ,108122,43412.5065,9,S  ,17490713000,91.47,37214,7968,-0.02,0.59,0.6,37214,23,542,43,195,175,2770,212,2229
43389.5065,0.59,-3.28,бх  ,108131,43412.5065,9,S  ,17492040000,91.45,37214,7969,-0.02,0.59,0.6,37214,23,542,34,144,175,2770,203,2178
43389.50652,0.59,-3.28,бх  ,108140,43412.50652,9,S  ,17493368000,91.44,37214,7970,-0.02,0.59,0.6,37214,24,544,30,181,176,2772,199,2215
43389.50652,0.59,-3.28,бх  ,108142,43412.50652,2,S  ,17493663000,91.44,37214,7971,-0.02,0.59,0.6,37214,24,544,30,179,176,2772,199,2213
43389.50652,0.59,-3.28,бх  ,108151,43412.50652,9,S  ,17494990000,91.42,37214,7972,-0.02,0.59,0.6,37214,24,544,26,176,176,2772,195,2210
43389.50656,0.59,-3.28,бх  ,108257,43412.50656,106,S  ,17510625000,91.25,37202,7973,-0.02,0.59,0.6,37202,23,542,3,71,176,2776,174,2108
43389.50656,0.59,-3.28,бх  ,108328,43412.50656,71,S  ,17521098000,91.14,37202,7974,-0.02,0.59,0.6,37202,23,542,3,71,176,2776,174,2108
43389.50656,0.59,-3.28,бх  ,108370,43412.50656,42,B  ,17527293000,91.21,37202,7975,-0.02,0.58,0.59,37202,1,55,43,646,140,2450,230,2965
43389.50656,0.59,-3.28,бх  ,108380,43412.50656,10,B  ,17528768000,91.23,37202,7976,-0.02,0.58,0.59,37202,2,51,44,675,141,2446,232,3055
43389.50662,0.58,-4.92,бх  ,108383,43412.50662,3,S  ,17529203000,91.22,37202,7977,-0.03,0.58,0.59,37202,20,525,32,260,154,2735,223,2821
43389.50662,0.58,-4.92,бх  ,108384,43412.50662,1,S  ,17529348000,91.22,37202,7978,-0.03,0.58,0.59,37202,20,525,32,259,154,2735,223,2820
43389.50662,0.58,-4.92,бх  ,108433,43412.50662,49,S  ,17536453000,91.14,37202,7979,-0.03,0.58,0.59,37202,21,526,29,210,154,2735,220,2771
43389.50662,0.58,-4.92,бх  ,108524,43412.50662,91,S  ,17549648000,91,37202,7980,-0.03,0.58,0.59,37202,21,526,10,63,154,2735,201,2624
43389.50662,0.58,-4.92,бх  ,108529,43412.50662,5,S  ,17550373000,90.99,37202,7981,-0.03,0.58,0.59,37202,21,526,3,5,154,2735,194,2566
43389.50676,0.58,-4.92,бх  ,108531,43412.50676,2,B  ,17550663000,90.99,37208,7982,-0.03,0.57,0.58,37208,16,203,57,616,129,2515,223,3202
43389.50676,0.58,-4.92,бх  ,108533,43412.50676,2,B  ,17550953000,90.99,37208,7983,-0.03,0.57,0.58,37208,16,201,57,616,129,2513,223,3202
43389.50676,0.58,-4.92,бх  ,108535,43412.50676,2,B  ,17551243000,91,37208,7984,-0.03,0.57,0.58,37208,15,199,57,616,128,2511,223,3202
43389.50676,0.58,-4.92,бх  ,108537,43412.50676,2,B  ,17551533000,91,37208,7985,-0.03,0.57,0.58,37208,14,155,57,616,127,2467,223,3202
43389.50676,0.58,-4.92,бх  ,108589,43412.50676,52,B  ,17559073000,91.09,37208,7986,-0.03,0.57,0.58,37208,7,52,59,628,120,2364,225,3214
43389.50677,0.58,-4.92,бх  ,108590,43412.50677,1,S  ,17559218000,91.09,37208,7987,-0.03,0.58,0.59,37208,17,434,11,291,146,2558,215,3101
43389.50681,0.58,-4.92,бх  ,108593,43412.50681,3,S  ,17559653000,91.09,37208,7988,-0.03,0.58,0.59,37208,17,434,15,370,131,2492,219,3180
43389.50682,0.58,-4.92,бх  ,108595,43412.50682,2,S  ,17559943000,91.08,37213,7989,-0.03,0.58,0.59,37213,22,537,11,227,136,2595,215,3037
43389.50693,0.58,-4.92,бх  ,108596,43412.50693,1,S  ,17560088000,91.08,37213,7990,-0.03,0.58,0.59,37213,11,266,22,484,126,2379,227,3335
43389.50699,0.58,-4.92,бх  ,108597,43412.50699,1,S  ,17560233000,91.08,37210,7991,-0.03,0.58,0.59,37210,17,366,19,305,133,2425,225,3158
43389.50699,0.58,-4.92,бх  ,108598,43412.50699,1,S  ,17560378000,91.08,37210,7992,-0.03,0.58,0.59,37210,19,387,17,237,135,2446,223,3090
43389.50713,0.59,-3.28,бх  ,108599,43412.50713,1,B  ,17560525000,91.08,37208,7993,-0.02,0.58,0.59,37208,14,334,22,387,134,2470,229,3244
43389.50726,0.59,-3.28,бх  ,108631,43412.50726,32,B  ,17565245000,91.14,37208,7994,-0.02,0.58,0.59,37208,6,33,27,503,123,2075,242,3447
43389.50726,0.59,-3.28,бх  ,108664,43412.50726,33,B  ,17570113000,91.2,37208,7995,-0.02,0.58,0.59,37208,6,33,27,503,123,2075,242,3447
43389.50726,0.59,-3.28,бх  ,108704,43412.50726,40,S  ,17576013000,91.13,37208,7996,-0.02,0.59,0.6,37208,23,607,2,89,146,2385,183,2585
43389.50726,0.59,-3.28,бх  ,108724,43412.50726,20,S  ,17578963000,91.1,37208,7997,-0.02,0.59,0.6,37208,24,631,1,20,147,2409,184,2519
43389.50726,0.59,-3.28,бх  ,108744,43412.50726,20,S  ,17581913000,91.07,37208,7998,-0.02,0.59,0.6,37208,23,617,1,14,147,2456,185,2527
43389.50726,0.59,-3.28,бх  ,108758,43412.50726,14,SS ,17583978000,91.04,37208,7999,-0.02,0.58,0.59,37208,1,37,32,598,119,2200,246,3504
43389.50726,0.59,-3.28,бх  ,108778,43412.50726,20,B  ,17586928000,91.08,37208,8000,-0.02,0.58,0.59,37208,1,17,32,598,119,2180,246,3504
43389.50726,0.59,-3.28,бх  ,108795,43412.50726,17,BB ,17589435000,91.11,37208,8001,-0.02,0.58,0.6,37208,23,617,32,598,147,2456,246,3504
43389.50726,0.59,-3.28,бх  ,108812,43412.50726,17,B  ,17591943000,91.14,37208,8002,-0.02,0.58,0.59,37208,1,23,32,598,120,2247,246,3504
43389.50726,0.59,-3.28,бх  ,108825,43412.50726,13,B  ,17593860000,91.16,37208,8003,-0.02,0.58,0.59,37208,1,10,32,598,120,2234,246,3504
43389.50726,0.59,-3.28,бх  ,108835,43412.50726,10,BB ,17595335000,91.18,37208,8004,-0.02,0.58,0.6,37208,24,678,32,598,148,2517,246,3504
43389.50726,0.59,-3.28,бх  ,108836,43412.50726,1,S  ,17595483000,91.18,37208,8005,-0.02,0.59,0.6,37208,24,678,5,155,148,2517,189,2668
43389.50737,0.6,-1.64,бх  ,108837,43412.50737,1,B  ,17595633000,91.18,37154,8006,-0.01,0.59,0.6,37154,9,118,23,553,138,2112,208,3006
43389.50737,0.6,-1.64,бх  ,108871,43412.50737,34,BB ,17600733000,91.24,37154,8007,-0.01,0.59,0.61,37154,40,699,23,553,175,2362,208,3006
43389.5074,0.61,0,   ,108873,43412.5074,2,B  ,17601038000,91.24,37154,8008,0,0.6,0.61,37154,36,644,16,340,174,2411,174,2726
43389.5074,0.61,0,   ,108875,43412.5074,2,B  ,17601343000,91.25,37154,8009,0,0.6,0.61,37154,35,642,16,340,173,2409,174,2726
43389.50756,0.61,0,   ,108876,43412.50756,1,B  ,17601495000,91.25,37166,8010,0,0.6,0.61,37166,33,633,21,504,177,2407,178,2829
43389.50758,0.61,0,   ,108877,43412.50758,1,B  ,17601648000,91.25,37166,8011,0,0.6,0.61,37166,33,632,20,503,179,2427,178,2830
43389.5077,0.61,0,   ,108878,43412.5077,1,B  ,17601800000,91.25,37168,8012,0,0.6,0.61,37168,32,626,23,558,180,2445,179,2861
43389.50771,0.6,-1.64,бх  ,108879,43412.50771,1,S  ,17601950000,91.25,37168,8013,-0.01,0.6,0.61,37168,32,626,21,473,180,2445,177,2776
43389.50771,0.6,-1.64,бх  ,108880,43412.50771,1,S  ,17602100000,91.25,37168,8014,-0.01,0.6,0.61,37168,34,665,21,472,182,2484,177,2775
43389.50809,0.6,-1.64,бх  ,108882,43412.50809,2,S  ,17602400000,91.25,37168,8015,-0.01,0.6,0.61,37168,35,665,16,208,187,2484,176,2505
43389.50809,0.6,-1.64,бх  ,108883,43412.50809,1,S  ,17602550000,91.24,37168,8016,-0.01,0.6,0.61,37168,35,665,12,159,187,2484,173,2517
43389.50809,0.6,-1.64,бх  ,108887,43412.50809,4,S  ,17603150000,91.24,37168,8017,-0.01,0.6,0.61,37168,35,665,8,96,187,2484,169,2454
43389.50809,0.6,-1.64,бх  ,108898,43412.50809,11,S  ,17604800000,91.22,37168,8018,-0.01,0.6,0.61,37168,37,771,7,51,189,2590,168,2409
43389.50809,0.6,-1.64,бх  ,108913,43412.50809,15,S  ,17607050000,91.2,37168,8019,-0.01,0.6,0.61,37168,37,771,7,36,189,2590,168,2394
43389.50809,0.6,-1.64,бх  ,108949,43412.50809,36,SS ,17612450000,91.14,37168,8020,-0.01,0.59,0.61,37168,37,771,32,617,189,2590,211,2862
43389.50809,0.6,-1.64,бх  ,108961,43412.50809,12,B  ,17614250000,91.16,37168,8021,-0.01,0.59,0.61,37168,1,12,32,605,139,2268,212,2911
43389.50811,0.6,-1.64,бх  ,108992,43412.50811,31,S  ,17618900000,91.11,37168,8022,-0.01,0.6,0.61,37168,35,668,10,291,188,2488,173,2653
43389.50815,0.6,-1.64,бх  ,109043,43412.50815,51,S  ,17626550000,91.03,37164,8023,-0.01,0.6,0.61,37164,36,706,3,8,189,2526,166,2442
43389.50815,0.6,-1.64,бх  ,109051,43412.50815,8,S  ,17627750000,91.02,37164,8024,-0.01,0.6,0.61,37164,36,706,3,8,189,2526,166,2442
43389.50821,0.6,-1.64,бх  ,109052,43412.50821,1,B  ,17627900000,91.02,37164,8025,-0.01,0.59,0.6,37164,13,249,30,561,151,2467,211,2941
43389.50825,0.6,-1.64,бх  ,109099,43412.50825,47,BB ,17634950000,91.1,37164,8026,-0.01,0.59,0.61,37164,38,754,28,540,190,2500,209,2920
43389.50825,0.6,-1.64,бх  ,109102,43412.50825,3,S  ,17635400000,91.09,37164,8027,-0.01,0.6,0.61,37164,36,716,1,7,188,2462,161,2468
43389.50828,0.6,-1.64,бх  ,109103,43412.50828,1,S  ,17635550000,91.09,37094,8028,-0.01,0.6,0.61,37094,37,702,2,46,190,2522,165,2487
43389.50828,0.6,-1.64,бх  ,109112,43412.50828,9,S  ,17636900000,91.08,37094,8029,-0.01,0.6,0.61,37094,37,702,2,37,190,2522,165,2478
43389.50828,0.6,-1.64,бх  ,109114,43412.50828,2,S  ,17637200000,91.08,37094,8030,-0.01,0.6,0.61,37094,36,701,2,35,189,2521,165,2476
43389.50828,0.6,-1.64,бх  ,109116,43412.50828,2,S  ,17637500000,91.07,37094,8031,-0.01,0.6,0.61,37094,36,701,2,33,189,2521,165,2474
43389.50828,0.6,-1.64,бх  ,109149,43412.50828,33,SS ,17642450000,91.02,37094,8032,-0.01,0.59,0.61,37094,36,701,32,620,189,2521,213,2945
43389.50859,0.6,-1.64,бх  ,109174,43412.50859,25,B  ,17646200000,91.06,37076,8033,-0.01,0.59,0.6,37076,23,470,30,516,150,2473,215,2945
43389.50862,0.6,-1.64,бх  ,109209,43412.50862,35,B  ,17651450000,91.12,37076,8034,-0.01,0.59,0.6,37076,10,82,34,562,137,2117,219,2991
43389.50862,0.6,-1.64,бх  ,109291,43412.50862,82,BB ,17663750000,91.27,37076,8035,-0.01,0.59,0.61,37076,31,674,34,562,181,2393,219,2991
43389.50862,0.6,-1.64,бх  ,109293,43412.50862,2,SS ,17664050000,91.27,37076,8036,-0.01,0.59,0.61,37076,31,704,39,626,182,2484,225,3056
43389.50863,0.6,-1.64,бх  ,109294,43412.50863,1,S  ,17664200000,91.26,37076,8037,-0.01,0.6,0.61,37076,30,663,1,19,181,2443,175,2566
43389.50863,0.6,-1.64,бх  ,109295,43412.50863,1,S  ,17664350000,91.26,37076,8038,-0.01,0.6,0.61,37076,30,663,10,223,181,2443,183,2709
43389.50863,0.6,-1.64,бх  ,109296,43412.50863,1,S  ,17664500000,91.26,37076,8039,-0.01,0.6,0.61,37076,30,663,5,116,181,2443,178,2602
43389.50865,0.6,-1.64,бх  ,109298,43412.50865,2,S  ,17664800000,91.26,37076,8040,-0.01,0.6,0.61,37076,30,663,4,71,181,2443,178,2558
43389.50865,0.6,-1.64,бх  ,109299,43412.50865,1,S  ,17664950000,91.26,37076,8041,-0.01,0.6,0.61,37076,31,690,1,14,182,2470,175,2501
43389.50865,0.6,-1.64,бх  ,109300,43412.50865,1,S  ,17665100000,91.25,37076,8042,-0.01,0.6,0.61,37076,30,663,4,58,181,2443,178,2545
43389.50865,0.6,-1.64,бх  ,109301,43412.50865,1,S  ,17665250000,91.25,37076,8043,-0.01,0.6,0.61,37076,31,686,3,38,182,2466,177,2525
43389.50865,0.6,-1.64,бх  ,109302,43412.50865,1,S  ,17665400000,91.25,37076,8044,-0.01,0.6,0.61,37076,30,663,8,181,181,2443,182,2668
43389.50865,0.6,-1.64,бх  ,109303,43412.50865,1,S  ,17665550000,91.25,37076,8045,-0.01,0.6,0.61,37076,30,663,8,180,181,2443,182,2667
43389.50865,0.6,-1.64,бх  ,109304,43412.50865,1,S  ,17665700000,91.25,37111,8046,-0.01,0.6,0.61,37111,30,663,8,179,181,2443,182,2666
43389.50866,0.6,-1.64,бх  ,109305,43412.50866,1,S  ,17665850000,91.25,37111,8047,-0.01,0.6,0.61,37111,30,663,10,223,181,2443,184,2710
43389.50866,0.6,-1.64,бх  ,109306,43412.50866,1,S  ,17666000000,91.24,37111,8048,-0.01,0.6,0.61,37111,30,663,10,222,181,2443,184,2709
43389.50866,0.6,-1.64,бх  ,109307,43412.50866,1,S  ,17666150000,91.24,37111,8049,-0.01,0.6,0.61,37111,30,663,10,221,181,2443,184,2708
43389.50866,0.6,-1.64,бх  ,109308,43412.50866,1,S  ,17666300000,91.24,37111,8050,-0.01,0.6,0.61,37111,30,663,9,216,181,2443,183,2703
43389.50866,0.6,-1.64,бх  ,109309,43412.50866,1,S  ,17666450000,91.24,37111,8051,-0.01,0.6,0.61,37111,30,663,9,215,181,2443,183,2702
43389.50867,0.6,-1.64,бх  ,109310,43412.50867,1,S  ,17666600000,91.24,37111,8052,-0.01,0.6,0.61,37111,30,663,6,105,181,2443,180,2592
43389.50868,0.6,-1.64,бх  ,109311,43412.50868,1,S  ,17666750000,91.24,37111,8053,-0.01,0.6,0.61,37111,30,663,8,148,181,2443,182,2635
43389.50868,0.6,-1.64,бх  ,109312,43412.50868,1,S  ,17666900000,91.24,37111,8054,-0.01,0.6,0.61,37111,30,663,8,147,181,2443,182,2634
43389.50869,0.6,-1.64,бх  ,109313,43412.50869,1,S  ,17667050000,91.23,37111,8055,-0.01,0.6,0.61,37111,26,600,18,487,177,2380,190,2839
43389.50869,0.6,-1.64,бх  ,109314,43412.50869,1,S  ,17667200000,91.23,37111,8056,-0.01,0.6,0.61,37111,26,600,18,486,177,2380,190,2838
43389.50869,0.6,-1.64,бх  ,109315,43412.50869,1,S  ,17667350000,91.23,37111,8057,-0.01,0.6,0.61,37111,26,600,18,485,177,2380,190,2837
43389.5087,0.6,-1.64,бх  ,109316,43412.5087,1,S  ,17667500000,91.23,37111,8058,-0.01,0.6,0.61,37111,26,600,18,484,177,2380,191,2837
43389.50872,0.6,-1.64,бх  ,109317,43412.50872,1,S  ,17667650000,91.23,37111,8059,-0.01,0.6,0.61,37111,25,599,18,483,176,2379,191,2836
43389.50872,0.6,-1.64,бх  ,109318,43412.50872,1,S  ,17667800000,91.23,37111,8060,-0.01,0.6,0.61,37111,25,599,18,482,176,2379,190,2825
43389.50913,0.61,0,   ,109328,43412.50913,10,B  ,17669325000,91.24,37111,8061,0,0.6,0.61,37111,32,486,21,447,188,2347,191,2764
43389.50925,0.6,-1.64,бх  ,109329,43412.50925,1,S  ,17669475000,91.24,37121,8062,-0.01,0.6,0.61,37121,34,541,16,234,191,2410,186,2551
43389.50925,0.6,-1.64,бх  ,109330,43412.50925,1,S  ,17669625000,91.24,37121,8063,-0.01,0.6,0.61,37121,34,541,16,233,191,2410,186,2550
43389.50928,0.6,-1.64,бх  ,109331,43412.50928,1,S  ,17669775000,91.24,37121,8064,-0.01,0.6,0.61,37121,37,596,9,94,195,2473,181,2525
43389.50928,0.6,-1.64,бх  ,109371,43412.50928,40,S  ,17675775000,91.17,37121,8065,-0.01,0.6,0.61,37121,37,596,7,54,195,2473,179,2485
43389.50928,0.6,-1.64,бх  ,109381,43412.50928,10,S  ,17677275000,91.16,37121,8066,-0.01,0.6,0.61,37121,37,596,3,20,195,2473,175,2451
43389.50928,0.6,-1.64,бх  ,109401,43412.50928,20,S  ,17680275000,91.13,37121,8067,-0.01,0.6,0.61,37121,37,596,3,20,195,2473,175,2451
43389.50928,0.6,-1.64,бх  ,109403,43412.50928,2,B  ,17680575000,91.13,37121,8068,-0.01,0.59,0.6,37121,6,86,38,605,151,2256,222,2984
43389.50928,0.6,-1.64,бх  ,109489,43412.50928,86,BB ,17693475000,91.28,37121,8069,-0.01,0.59,0.61,37121,41,651,38,605,199,2528,222,2984
43389.50947,0.61,0,   ,109576,43412.50947,87,BB ,17706743000,91.43,37211,8070,0,0.6,0.62,37211,37,584,38,588,195,2258,208,2847
43389.50947,0.61,0,   ,109580,43412.50947,4,S  ,17707353000,91.43,37211,8071,0,0.6,0.62,37211,37,584,1,4,196,2319,181,2489
43389.50947,0.61,0,   ,109619,43412.50947,39,BB ,17713300000,91.49,37211,8072,0,0.6,0.62,37211,39,599,42,638,199,2336,211,2894
43389.50949,0.61,0,   ,109628,43412.50949,9,S  ,17714673000,91.48,37211,8073,0,0.61,0.62,37211,37,584,8,87,197,2321,188,2572
43389.50949,0.61,0,   ,109630,43412.50949,2,SS ,17714978000,91.48,37211,8074,0,0.6,0.62,37211,38,587,42,612,198,2324,212,2908
43389.50949,0.61,0,   ,109641,43412.50949,11,B  ,17716655000,91.5,37211,8075,0,0.6,0.61,37211,1,63,40,560,163,1983,210,2856
43389.50951,0.61,0,   ,109643,43412.50951,2,B  ,17716960000,91.5,37211,8076,0,0.6,0.61,37211,2,50,38,575,166,2045,209,2872
43389.50951,0.61,0,   ,109645,43412.50951,2,B  ,17717265000,91.5,37211,8077,0,0.6,0.61,37211,2,48,40,586,166,2043,211,2883
43389.50955,0.61,0,   ,109646,43412.50955,1,BB ,17717418000,91.51,37211,8078,0,0.6,0.62,37211,40,600,41,588,200,2337,212,2885
43389.50971,0.61,0,   ,109648,43412.50971,2,S  ,17717723000,91.5,37143,8079,0,0.61,0.62,37143,37,582,4,123,202,2327,179,2554
43389.50971,0.61,0,   ,109650,43412.50971,2,S  ,17718028000,91.5,37143,8080,0,0.61,0.62,37143,38,584,2,47,203,2329,177,2478
43389.50971,0.61,0,   ,109667,43412.50971,17,S  ,17720620000,91.47,37143,8081,0,0.61,0.62,37143,38,584,2,30,203,2329,177,2461
43389.50971,0.61,0,   ,109669,43412.50971,2,S  ,17720925000,91.47,37143,8082,0,0.61,0.62,37143,38,584,1,4,203,2329,176,2435
43389.50972,0.61,0,   ,109696,43412.50972,27,S  ,17725043000,91.43,37143,8083,0,0.61,0.62,37143,37,582,15,187,204,2331,191,2617
43389.50972,0.61,0,   ,109712,43412.50972,16,S  ,17727483000,91.4,37143,8084,0,0.61,0.62,37143,37,582,15,171,204,2331,191,2601
43389.50972,0.61,0,   ,109751,43412.50972,39,S  ,17733430000,91.34,37143,8085,0,0.61,0.62,37143,37,582,7,39,204,2331,183,2469
43389.50972,0.61,0,   ,109775,43412.50972,24,S  ,17737090000,91.3,37143,8086,0,0.61,0.62,37143,37,582,2,21,204,2331,177,2449
43389.50972,0.61,0,   ,109780,43412.50972,5,S  ,17737853000,91.29,37143,8087,0,0.61,0.62,37143,37,582,1,16,203,2257,176,2444
43389.50972,0.61,0,   ,109782,43412.50972,2,S  ,17738158000,91.29,37143,8088,0,0.61,0.62,37143,37,582,1,14,203,2257,176,2442
43389.50972,0.61,0,   ,109796,43412.50972,14,S  ,17740293000,91.27,37143,8089,0,0.61,0.62,37143,37,582,1,14,203,2257,176,2442
43389.50972,0.61,0,   ,109817,43412.50972,21,BB ,17743495000,91.3,37143,8090,0,0.61,0.62,37143,37,582,1,38,203,2257,176,2466
43389.50972,0.61,0,   ,109833,43412.50972,16,S  ,17745935000,91.28,37143,8091,0,0.61,0.62,37143,37,582,1,22,203,2257,176,2450
43389.50972,0.61,0,   ,109849,43412.50972,16,S  ,17748375000,91.25,37143,8092,0,0.61,0.62,37143,37,582,1,6,203,2257,176,2434
43389.50972,0.61,0,   ,109855,43412.50972,6,S  ,17749290000,91.24,37143,8093,0,0.61,0.62,37143,37,582,1,6,203,2257,176,2434
43389.50972,0.61,0,   ,109856,43412.50972,1,S  ,17749443000,91.24,37143,8094,0,0.61,0.62,37143,37,582,3,39,203,2257,179,2469
43389.50972,0.61,0,   ,109857,43412.50972,1,S  ,17749595000,91.24,37143,8095,0,0.61,0.62,37143,37,582,2,38,203,2257,178,2468
43389.50975,0.61,0,   ,109859,43412.50975,2,B  ,17749900000,91.24,37143,8096,0,0.6,0.61,37143,3,20,36,612,170,1935,208,2853
43389.51022,0.6,-1.64,бх  ,109860,43412.51022,1,S  ,17750050000,91.24,37068,8097,-0.01,0.6,0.61,37068,26,572,27,343,195,2534,201,2651
43389.51049,0.61,0,   ,109862,43412.51049,2,B  ,17750355000,91.24,37067,8098,0,0.6,0.61,37067,11,87,32,461,179,2083,211,2783
43389.51049,0.61,0,   ,109902,43412.51049,40,B  ,17756455000,91.31,37067,8099,0,0.6,0.61,37067,7,47,32,461,175,2043,211,2783
43389.51049,0.61,0,   ,109912,43412.51049,10,B  ,17757980000,91.33,37067,8100,0,0.6,0.61,37067,4,37,33,470,172,2033,212,2792
43389.51049,0.61,0,   ,109919,43412.51049,7,B  ,17759048000,91.34,37067,8101,0,0.6,0.61,37067,4,30,33,470,172,2026,212,2792
43389.51049,0.61,0,   ,109921,43412.51049,2,B  ,17759353000,91.35,37067,8102,0,0.6,0.61,37067,4,28,33,470,172,2024,212,2792
43389.51049,0.61,0,   ,109937,43412.51049,16,B  ,17761793000,91.37,37067,8103,0,0.6,0.61,37067,4,12,33,470,172,2008,212,2792
43389.51049,0.61,0,   ,109949,43412.51049,12,B  ,17763623000,91.4,37067,8104,0,0.6,0.61,37067,4,12,33,470,172,2008,212,2792
43389.51049,0.61,0,   ,109951,43412.51049,2,S  ,17763928000,91.39,37067,8105,0,0.6,0.61,37067,36,580,1,2,204,2331,185,2486
43389.5105,0.61,0,   ,109952,43412.5105,1,B  ,17764080000,91.39,37067,8106,0,0.6,0.61,37067,11,143,39,595,180,2141,218,2917
43389.51052,0.61,0,   ,109953,43412.51052,1,B  ,17764233000,91.4,37067,8107,0,0.6,0.61,37067,20,251,38,550,190,2251,218,2873
43389.51052,0.61,0,   ,109954,43412.51052,1,B  ,17764385000,91.4,37067,8108,0,0.6,0.61,37067,21,285,37,541,191,2285,217,2864
43389.51053,0.61,0,   ,109955,43412.51053,1,B  ,17764538000,91.4,37067,8109,0,0.6,0.61,37067,25,492,35,520,194,2418,215,2843
43389.51056,0.61,0,   ,109956,43412.51056,1,B  ,17764690000,91.4,37067,8110,0,0.6,0.61,37067,30,542,30,419,200,2506,210,2742
43389.51057,0.61,0,   ,109957,43412.51057,1,B  ,17764843000,91.4,37067,8111,0,0.6,0.61,37067,30,540,28,285,199,2502,208,2608
43389.51169,0.6,-1.64,бх  ,109959,43412.51169,2,S  ,17765143000,91.4,36999,8112,-0.01,0.6,0.61,36999,35,678,22,89,199,2562,203,2496
43389.51169,0.6,-1.64,бх  ,109968,43412.51169,9,S  ,17766493000,91.39,36999,8113,-0.01,0.6,0.61,36999,35,678,21,84,199,2562,202,2491
43389.51169,0.6,-1.64,бх  ,109977,43412.51169,9,S  ,17767843000,91.37,36999,8114,-0.01,0.6,0.61,36999,36,680,6,35,200,2564,187,2442
43389.51171,0.6,-1.64,бх  ,110023,43412.51171,46,S  ,17774743000,91.3,36999,8115,-0.01,0.6,0.61,36999,36,680,9,160,200,2564,190,2567
43389.51179,0.6,-1.64,бх  ,110025,43412.51179,2,S  ,17775043000,91.29,36999,8116,-0.01,0.6,0.61,36999,37,698,9,111,202,2583,190,2518
43389.51179,0.6,-1.64,бх  ,110070,43412.51179,45,S  ,17781793000,91.22,36999,8117,-0.01,0.6,0.61,36999,37,698,7,45,202,2583,188,2452
