,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43389.46389,4.06,14.69,▲  ,11309,43412.46389,1,SS ,10791085000,95.78,9266,5871,0.52,4.05,4.07,9266,4,4,4,4,25,51,21,37
43389.46389,4.06,14.69,▲  ,11310,43412.46389,1,SS ,10792100000,95.76,9266,5872,0.52,4.05,4.07,9266,4,4,4,4,25,51,21,37
43389.4639,4.06,14.69,▲  ,11311,43412.4639,1,S  ,10793115000,95.74,9266,5873,0.52,4.06,4.07,9266,4,4,1,1,25,51,18,23
43389.4639,4.06,14.69,▲  ,11312,43412.4639,1,SS ,10794130000,95.73,9266,5874,0.52,4.05,4.07,9266,4,4,4,4,25,51,21,37
43389.4639,4.06,14.69,▲  ,11313,43412.4639,1,SS ,10795145000,95.71,9266,5875,0.52,4.05,4.07,9266,4,4,4,4,25,51,21,37
43389.46391,4.06,14.69,▲  ,11318,43412.46391,5,SS ,10800220000,95.63,9266,5876,0.52,4.05,4.07,9266,4,4,5,5,25,51,22,38
43389.46397,4.05,14.41,▲  ,11319,43412.46397,1,S  ,10801233000,95.61,9274,5877,0.51,4.05,4.07,9274,4,4,3,4,25,51,21,38
43389.464,4.06,14.69,▲  ,11320,43412.464,1,S  ,10802248000,95.59,9274,5878,0.52,4.06,4.08,9274,4,4,3,3,27,67,20,26
43389.46402,4.06,14.69,▲  ,11321,43412.46402,1,S  ,10803263000,95.58,9274,5879,0.52,4.06,4.08,9274,4,4,2,2,27,67,19,25
43389.46402,4.06,14.69,▲  ,11322,43412.46402,1,SS ,10804278000,95.56,9274,5880,0.52,4.05,4.07,9274,4,4,5,6,25,51,22,39
43389.4641,4.06,14.69,▲  ,11324,43412.4641,2,B  ,10806308000,95.59,9274,5881,0.52,4.05,4.06,9274,1,1,3,4,21,26,20,42
43389.46411,4.06,14.69,▲  ,11328,43412.46411,4,BB ,10810368000,95.66,9274,5882,0.52,4.06,4.07,9274,6,6,1,2,27,53,12,19
43389.46411,4.06,14.69,▲  ,11330,43412.46411,2,SS ,10812398000,95.63,9274,5883,0.52,4.05,4.07,9274,6,6,1,2,27,53,16,33
43389.46411,4.05,14.41,▲  ,11332,43412.46411,2,SS ,10814423000,95.6,9274,5884,0.51,4.04,4.07,9274,6,6,3,3,27,53,18,48
43389.46411,4.04,14.12,▲  ,11333,43412.46411,1,S  ,10815433000,95.58,9274,5885,0.5,4.04,4.05,9274,2,2,3,3,22,33,21,51
43389.46416,4.07,14.97,▲  ,11343,43412.46416,10,B  ,10825608000,95.75,9274,5886,0.53,4.04,4.05,9274,5,10,6,6,24,50,27,59
43389.46416,4.08,15.25,▲  ,11347,43412.46416,4,BB ,10829688000,95.82,9274,5887,0.54,4.08,4.09,9274,6,11,1,2,25,74,22,39
43389.46416,4.08,15.25,▲  ,11349,43412.46416,2,SS ,10831728000,95.79,9274,5888,0.54,4.06,4.09,9274,6,11,2,2,25,74,23,39
43389.46416,4.07,14.97,▲  ,11350,43412.46416,1,BB ,10832745000,95.81,9274,5889,0.53,4.07,4.08,9274,1,2,1,1,20,53,19,19
43389.46417,4.07,14.97,▲  ,11351,43412.46417,1,S  ,10833763000,95.79,9274,5890,0.53,4.07,4.08,9274,6,7,1,1,26,59,21,31
43389.46417,4.07,14.97,▲  ,11352,43412.46417,1,SS ,10834780000,95.77,9274,5891,0.53,4.06,4.08,9274,6,7,4,4,26,59,25,46
43389.46417,4.06,14.69,▲  ,11353,43412.46417,1,SS ,10835795000,95.76,9274,5892,0.52,4.05,4.07,9274,4,4,6,6,26,48,27,62
43389.46418,4.06,14.69,▲  ,11354,43412.46418,1,SS ,10836810000,95.74,9274,5893,0.52,4.05,4.07,9274,5,5,5,5,27,49,26,61
43389.4642,4.06,14.69,▲  ,11355,43412.4642,1,BB ,10837825000,95.76,9274,5894,0.52,4.06,4.07,9274,6,6,1,1,28,50,20,36
43389.4642,4.06,14.69,▲  ,11356,43412.4642,1,SS ,10838840000,95.74,9274,5895,0.52,4.05,4.07,9274,6,6,5,5,28,50,26,61
43389.46421,4.05,14.41,▲  ,11359,43412.46421,3,SS ,10841878000,95.69,9274,5896,0.51,4.04,4.06,9274,3,3,5,5,25,31,24,68
43389.46422,4.05,14.41,▲  ,11362,43412.46422,3,S  ,10844915000,95.64,9287,5897,0.51,4.04,4.06,9287,3,3,3,3,24,41,21,26
43389.46425,4.03,13.84,▲  ,11363,43412.46425,1,SS ,10845923000,95.63,9287,5898,0.49,4.02,4.04,9287,4,4,4,4,26,27,19,58
43389.46425,4.02,13.56,▲  ,11365,43412.46425,2,S  ,10847933000,95.59,9287,5899,0.48,4.02,4.04,9287,5,6,2,2,26,27,14,44
43389.46425,4.02,13.56,▲  ,11366,43412.46425,1,S  ,10848938000,95.58,9287,5900,0.48,4.02,4.03,9287,5,6,1,1,27,44,14,30
43389.46425,4.02,13.56,▲  ,11367,43412.46425,1,SS ,10849943000,95.56,9287,5901,0.48,4.01,4.03,9287,5,6,6,6,27,44,17,48
43389.46429,4.04,14.12,▲  ,11368,43412.46429,1,SS ,10850953000,95.54,9287,5902,0.5,4.03,4.05,9287,4,4,5,5,25,60,24,45
43389.46432,4.04,14.12,▲  ,11369,43412.46432,1,S  ,10851963000,95.53,9287,5903,0.5,4.03,4.05,9287,4,4,1,1,22,32,19,24
43389.46436,4.04,14.12,▲  ,11375,43412.46436,6,SS ,10858023000,95.43,9284,5904,0.5,4.03,4.05,9284,5,5,6,6,25,40,24,64
43389.46438,4.04,14.12,▲  ,11376,43412.46438,1,SS ,10859033000,95.41,9284,5905,0.5,4.03,4.05,9284,6,11,5,5,28,70,23,63
43389.4644,4.04,14.12,▲  ,11377,43412.4644,1,B  ,10860043000,95.43,9284,5906,0.5,4.03,4.05,9284,1,1,4,4,24,50,21,50
43389.4644,4.05,14.41,▲  ,11388,43412.4644,11,BB ,10871180000,95.62,9284,5907,0.51,4.05,4.06,9284,5,10,1,2,26,74,17,28
43389.4644,4.05,14.41,▲  ,11390,43412.4644,2,SS ,10873205000,95.59,9284,5908,0.51,4.03,4.06,9284,5,10,4,4,26,74,21,50
43389.46443,4.03,13.84,▲  ,11392,43412.46443,2,S  ,10875220000,95.55,9284,5909,0.49,4.03,4.04,9284,2,2,3,3,26,47,20,25
43389.46446,4.03,13.84,▲  ,11393,43412.46446,1,SS ,10876228000,95.54,9284,5910,0.49,4.02,4.04,9284,4,4,5,5,29,61,18,42
43389.46447,4.02,13.56,▲  ,11394,43412.46447,1,SS ,10877233000,95.52,9284,5911,0.48,4.01,4.03,9284,6,6,6,6,29,34,19,63
43389.4645,4.02,13.56,▲  ,11395,43412.4645,1,SS ,10878238000,95.5,9296,5912,0.48,4.01,4.03,9296,6,6,6,6,28,44,18,43
43389.46451,4.02,13.56,▲  ,11396,43412.46451,1,SS ,10879243000,95.49,9296,5913,0.48,4.01,4.03,9296,3,3,6,6,25,41,18,43
43389.46453,4.02,13.56,▲  ,11397,43412.46453,1,B  ,10880248000,95.5,9296,5914,0.48,4.01,4.03,9296,1,1,6,6,21,26,19,49
43389.46454,4.02,13.56,▲  ,11398,43412.46454,1,S  ,10881253000,95.49,9296,5915,0.48,4.02,4.04,9296,4,4,4,4,26,47,17,28
43389.46458,4.03,13.84,▲  ,11399,43412.46458,1,B  ,10882260000,95.5,9296,5916,0.49,4.02,4.03,9296,1,1,4,4,22,38,17,28
43389.46458,4.02,13.56,▲  ,11402,43412.46458,3,S  ,10885275000,95.46,9296,5917,0.48,4.02,4.03,9296,2,2,3,3,24,40,16,27
43389.46458,4.02,13.56,▲  ,11403,43412.46458,1,SS ,10886280000,95.44,9296,5918,0.48,4.01,4.03,9296,4,4,7,7,26,42,18,43
43389.46459,4.03,13.84,▲  ,11407,43412.46459,4,B  ,10890310000,95.51,9296,5919,0.49,4.01,4.03,9296,4,4,1,1,26,42,14,25
43389.46459,4.02,13.56,▲  ,11408,43412.46459,1,S  ,10891315000,95.49,9296,5920,0.48,4.02,4.04,9296,3,3,4,4,25,46,17,28
43389.46463,4.03,13.84,▲  ,11409,43412.46463,1,SS ,10892323000,95.47,9292,5921,0.49,4.02,4.04,9292,4,4,5,5,26,47,21,54
43389.46468,4.03,13.84,▲  ,11415,43412.46468,6,S  ,10898368000,95.38,9292,5922,0.49,4.02,4.04,9292,4,4,1,6,26,47,19,45
43389.4647,4.02,13.56,▲  ,11417,43412.4647,2,S  ,10900378000,95.34,9292,5923,0.48,4.02,4.04,9292,4,4,2,2,24,29,19,57
43389.46472,4.02,13.56,▲  ,11418,43412.46472,1,SS ,10901383000,95.33,9292,5924,0.48,4.01,4.03,9292,4,4,8,8,26,47,17,42
43389.46472,4.03,13.84,▲  ,11422,43412.46472,4,B  ,10905413000,95.4,9292,5925,0.49,4.01,4.03,9292,4,4,8,8,26,47,17,42
43389.46472,4.04,14.12,▲  ,11432,43412.46472,10,BB ,10915513000,95.57,9292,5926,0.5,4.01,4.05,9292,7,7,8,8,29,80,17,42
43389.46475,4.02,13.56,▲  ,11433,43412.46475,1,S  ,10916518000,95.55,9292,5927,0.48,4.02,4.03,9292,2,2,2,2,23,39,16,27
43389.46475,4.02,13.56,▲  ,11434,43412.46475,1,BB ,10917523000,95.57,9292,5928,0.48,4.01,4.03,9292,6,6,8,8,27,43,17,42
43389.46483,4.02,13.56,▲  ,11435,43412.46483,1,SS ,10918528000,95.55,9298,5929,0.48,4.01,4.03,9298,5,5,7,7,26,42,16,41
43389.46483,4.02,13.56,▲  ,11436,43412.46483,1,SS ,10919533000,95.54,9298,5930,0.48,4.01,4.03,9298,5,5,7,7,26,42,16,41
43389.46485,4.02,13.56,▲  ,11440,43412.46485,4,BB ,10923553000,95.6,9298,5931,0.48,4.01,4.03,9298,6,6,7,7,28,49,16,41
43389.46487,4.02,13.56,▲  ,11441,43412.46487,1,BB ,10924558000,95.62,9298,5932,0.48,4.02,4.03,9298,6,6,1,1,28,49,14,25
43389.46487,4.02,13.56,▲  ,11442,43412.46487,1,SS ,10925563000,95.61,9298,5933,0.48,4.01,4.03,9298,6,6,7,7,28,49,16,41
43389.4649,4.02,13.56,▲  ,11443,43412.4649,1,S  ,10926568000,95.59,9297,5934,0.48,4.02,4.03,9297,4,4,1,1,25,41,14,25
43389.4649,4.02,13.56,▲  ,11444,43412.4649,1,SS ,10927573000,95.57,9297,5935,0.48,4.01,4.03,9297,4,4,7,7,25,41,16,41
43389.4649,4.02,13.56,▲  ,11445,43412.4649,1,SS ,10928578000,95.56,9297,5936,0.48,4.01,4.03,9297,5,5,6,6,26,42,15,40
43389.46497,4.02,13.56,▲  ,11446,43412.46497,1,SS ,10929583000,95.54,9297,5937,0.48,4.01,4.03,9297,5,5,6,6,26,42,15,40
43389.46499,4.02,13.56,▲  ,11447,43412.46499,1,SS ,10930588000,95.52,9297,5938,0.48,4.01,4.03,9297,5,5,5,5,27,48,14,39
43389.46499,4.02,13.56,▲  ,11448,43412.46499,1,SS ,10931593000,95.51,9297,5939,0.48,4.01,4.03,9297,4,4,5,5,26,47,14,39
43389.46503,4.02,13.56,▲  ,11454,43412.46503,6,SS ,10937623000,95.41,9293,5940,0.48,4.01,4.03,9293,5,5,5,5,26,42,15,45
43389.46506,4.04,14.12,▲  ,11455,43412.46506,1,S  ,10938633000,95.39,9293,5941,0.5,4.01,4.03,9293,4,4,1,1,23,47,23,28
43389.46509,4.03,13.84,▲  ,11461,43412.46509,6,SS ,10944678000,95.29,9293,5942,0.49,4.02,4.05,9293,5,5,5,5,24,48,21,70
43389.46509,4.02,13.56,▲  ,11462,43412.46509,1,BB ,10945683000,95.31,9293,5943,0.48,4.01,4.03,9293,6,6,5,5,28,33,15,51
43389.46513,4.02,13.56,▲  ,11463,43412.46513,1,SS ,10946688000,95.3,9293,5944,0.48,4.01,4.03,9293,3,3,4,4,27,54,13,38
43389.46513,4.02,13.56,▲  ,11464,43412.46513,1,SS ,10947693000,95.28,9293,5945,0.48,4.01,4.03,9293,4,4,5,5,28,55,14,39
43389.46514,4.02,13.56,▲  ,11465,43412.46514,1,B  ,10948698000,95.3,9293,5946,0.48,4.01,4.03,9293,1,1,3,3,24,35,12,37
43389.46515,4.02,13.56,▲  ,11466,43412.46515,1,BB ,10949703000,95.31,9288,5947,0.48,4.02,4.03,9288,5,5,1,5,29,56,10,25
43389.46515,4.02,13.56,▲  ,11471,43412.46515,5,SS ,10954728000,95.23,9288,5948,0.48,4.01,4.03,9288,5,5,3,3,29,56,12,37
43389.46519,4.02,13.56,▲  ,11474,43412.46519,3,B  ,10957743000,95.28,9288,5949,0.48,4.01,4.03,9288,3,3,2,2,28,44,11,36
43389.46519,4.03,13.84,▲  ,11485,43412.46519,11,BB ,10968825000,95.47,9288,5950,0.49,4.01,4.03,9288,1,1,2,2,25,52,11,36
43389.46525,4.02,13.56,▲  ,11486,43412.46525,1,S  ,10969830000,95.45,9288,5951,0.48,4.02,4.03,9288,6,6,1,1,30,57,13,24
43389.46525,4.02,13.56,▲  ,11487,43412.46525,1,SS ,10970835000,95.44,9288,5952,0.48,4.01,4.03,9288,6,6,6,6,30,57,15,40
43389.46525,4.03,13.84,▲  ,11492,43412.46525,5,B  ,10975873000,95.52,9288,5953,0.49,4.02,4.03,9288,1,1,2,2,25,52,15,31
43389.46525,4.02,13.56,▲  ,11495,43412.46525,3,SS ,10978888000,95.47,9288,5954,0.48,4.01,4.03,9288,2,2,6,6,25,52,16,46
43389.46529,4.01,13.28,▲  ,11496,43412.46529,1,S  ,10979890000,95.46,9298,5955,0.47,4.01,4.03,9298,5,5,1,1,28,39,9,29
43389.46529,4,12.99,▲  ,11498,43412.46529,2,S  ,10981890000,95.43,9298,5956,0.46,4.01,4.03,9298,5,5,2,2,25,36,9,39
43389.46529,3.99,12.71,▲  ,11501,43412.46529,3,S  ,10984883000,95.38,9298,5957,0.45,3.99,4,9298,1,1,2,2,25,30,15,70
43389.46532,4,12.99,▲  ,11502,43412.46532,1,B  ,10985883000,95.39,9298,5958,0.46,3.99,4,9298,2,20,4,4,26,49,21,50
43389.46532,4,12.99,▲  ,11522,43412.46532,20,BB ,11005883000,95.74,9298,5959,0.46,3.99,4.01,9298,5,5,4,4,28,44,21,50
43389.46537,4.01,13.28,▲  ,11523,43412.46537,1,BB ,11006885000,95.75,9298,5960,0.47,4,4.02,9298,6,6,5,5,27,54,23,33
43389.46537,4.02,13.56,▲  ,11524,43412.46537,1,S  ,11007890000,95.74,9298,5961,0.48,4.02,4.03,9298,5,5,2,2,27,62,23,23
43389.46538,4.01,13.28,▲  ,11529,43412.46538,5,SS ,11012903000,95.65,9298,5962,0.47,4,4.03,9298,6,6,6,6,28,63,24,56
43389.46543,4.01,13.28,▲  ,11530,43412.46543,1,S  ,11013905000,95.64,9277,5963,0.47,4.01,4.02,9277,2,2,1,1,23,39,21,37
43389.46545,4.02,13.56,▲  ,11531,43412.46545,1,BB ,11014910000,95.66,9277,5964,0.48,4.01,4.03,9277,6,6,3,3,28,63,23,39
43389.46554,4.02,13.56,▲  ,11532,43412.46554,1,BB ,11015915000,95.67,9278,5965,0.48,4.01,4.03,9278,5,5,3,3,27,62,34,50
43389.46554,4.02,13.56,▲  ,11533,43412.46554,1,SS ,11016920000,95.66,9278,5966,0.48,4.01,4.03,9278,4,4,6,6,26,61,37,53
43389.46564,4.03,13.84,▲  ,11534,43412.46564,1,BB ,11017928000,95.67,9278,5967,0.49,4.02,4.04,9278,6,6,4,9,28,77,49,54
43389.46564,4.03,13.84,▲  ,11535,43412.46564,1,SS ,11018935000,95.66,9278,5968,0.49,4.02,4.04,9278,5,5,4,9,27,76,49,54
43389.46564,4.02,13.56,▲  ,11542,43412.46564,7,S  ,11025970000,95.54,9278,5969,0.48,4.02,4.04,9278,5,5,2,7,27,59,45,50
43389.46564,4.02,13.56,▲  ,11543,43412.46564,1,BB ,11026975000,95.56,9278,5970,0.48,4.01,4.03,9278,3,3,6,6,25,57,51,67
43389.46568,4.02,13.56,▲  ,11546,43412.46568,3,B  ,11029990000,95.61,9287,5971,0.48,4.01,4.03,9287,3,3,2,2,26,47,48,64
43389.46568,4.03,13.84,▲  ,11557,43412.46568,11,BB ,11041073000,95.8,9287,5972,0.49,4.01,4.03,9287,1,1,2,2,23,55,48,64
43389.46568,4.02,13.56,▲  ,11558,43412.46568,1,SS ,11042078000,95.78,9287,5973,0.48,4.01,4.03,9287,6,6,8,8,28,60,54,70
43389.46568,4.02,13.56,▲  ,11559,43412.46568,1,S  ,11043083000,95.77,9287,5974,0.48,4.02,4.03,9287,5,5,1,1,27,59,47,47
43389.46572,4.02,13.56,▲  ,11561,43412.46572,2,SS ,11045093000,95.73,9287,5975,0.48,4.01,4.03,9287,6,6,6,6,28,60,52,68
43389.46576,4.02,13.56,▲  ,11562,43412.46576,1,SS ,11046098000,95.72,9287,5976,0.48,4.01,4.03,9287,7,7,6,6,29,61,52,68
43389.46576,4.02,13.56,▲  ,11563,43412.46576,1,SS ,11047103000,95.7,9287,5977,0.48,4.01,4.03,9287,7,7,6,6,29,61,52,68
43389.46578,4.02,13.56,▲  ,11565,43412.46578,2,SS ,11049113000,95.67,9287,5978,0.48,4.01,4.03,9287,7,7,6,6,29,61,52,68
43389.46578,4.02,13.56,▲  ,11566,43412.46578,1,SS ,11050118000,95.65,9287,5979,0.48,4.01,4.03,9287,7,7,6,6,29,61,52,68
43389.4658,4.02,13.56,▲  ,11567,43412.4658,1,BB ,11051123000,95.67,9289,5980,0.48,4.01,4.03,9289,6,6,6,6,28,60,52,68
43389.46581,4.02,13.56,▲  ,11568,43412.46581,1,BB ,11052128000,95.69,9289,5981,0.48,4.01,4.03,9289,6,6,6,6,28,60,52,68
43389.46584,4.02,13.56,▲  ,11569,43412.46584,1,S  ,11053133000,95.67,9289,5982,0.48,4.02,4.03,9289,6,6,1,1,28,60,45,45
43389.46584,4.02,13.56,▲  ,11570,43412.46584,1,SS ,11054138000,95.65,9289,5983,0.48,4.01,4.03,9289,6,6,6,6,28,60,52,68
43389.46584,4.01,13.28,▲  ,11571,43412.46584,1,S  ,11055140000,95.64,9289,5984,0.47,4.01,4.03,9289,5,5,4,4,27,59,50,66
43389.46587,4.02,13.56,▲  ,11572,43412.46587,1,SS ,11056145000,95.62,9289,5985,0.48,4.01,4.03,9289,6,6,5,5,28,60,51,67
43389.46588,4.02,13.56,▲  ,11573,43412.46588,1,S  ,11057150000,95.6,9289,5986,0.48,4.02,4.03,9289,4,4,2,2,26,58,45,45
43389.46588,4.02,13.56,▲  ,11574,43412.46588,1,S  ,11058155000,95.59,9289,5987,0.48,4.02,4.03,9289,4,4,1,1,26,58,44,44
43389.46588,4.02,13.56,▲  ,11575,43412.46588,1,SS ,11059160000,95.57,9289,5988,0.48,4.01,4.03,9289,4,4,5,5,26,58,51,67
43389.46588,4.02,13.56,▲  ,11576,43412.46588,1,SS ,11060165000,95.56,9289,5989,0.48,4.01,4.03,9289,5,5,5,5,27,59,51,67
43389.46589,4.01,13.28,▲  ,11580,43412.46589,4,SS ,11064175000,95.49,9289,5990,0.47,4,4.01,9289,1,6,13,13,18,28,51,86
43389.46589,4.01,13.28,▲  ,11586,43412.46589,6,SS ,11070190000,95.59,9289,5991,0.47,4,4.01,9289,1,6,13,13,18,28,51,86
43389.46594,4,12.99,▲  ,11596,43412.46594,10,S  ,11080190000,95.43,9287,5992,0.46,4,4.02,9287,5,5,3,3,25,41,41,76
43389.46594,4.01,13.28,▲  ,11597,43412.46594,1,B  ,11081193000,95.45,9287,5993,0.47,4,4.01,9287,3,3,4,4,25,30,42,77
43389.466,4.01,13.28,▲  ,11603,43412.466,6,BB ,11087208000,95.55,9287,5994,0.47,4,4.02,9287,5,5,4,4,26,53,42,77
43389.46602,4.02,13.56,▲  ,11604,43412.46602,1,BB ,11088213000,95.57,9287,5995,0.48,4.01,4.03,9287,4,4,5,5,27,70,44,60
43389.46604,4.03,13.84,▲  ,11605,43412.46604,1,B  ,11089220000,95.58,9287,5996,0.49,4.01,4.03,9287,1,1,4,4,20,41,40,40
43389.46604,4.04,14.12,▲  ,11606,43412.46604,1,BB ,11090230000,95.6,9287,5997,0.5,4.03,4.05,9287,3,3,5,5,22,60,33,33
43389.46605,4.04,14.12,▲  ,11607,43412.46605,1,SS ,11091240000,95.58,9287,5998,0.5,4.03,4.05,9287,3,3,5,5,22,57,31,31
43389.46605,4.06,14.69,▲  ,11609,43412.46605,2,B  ,11093270000,95.62,9287,5999,0.52,4.05,4.06,9287,1,1,3,3,16,35,23,28
43389.4661,4.05,14.41,▲  ,11610,43412.4661,1,SS ,11094283000,95.6,9282,6000,0.51,4.04,4.06,9282,5,5,4,4,22,41,26,62
43389.46613,4.06,14.69,▲  ,11611,43412.46613,1,BB ,11095298000,95.62,9282,6001,0.52,4.05,4.07,9282,5,5,3,3,22,55,23,39
43389.46616,4.06,14.69,▲  ,11614,43412.46616,3,BB ,11098343000,95.67,9282,6002,0.52,4.06,4.07,9282,5,5,1,7,22,55,17,23
43389.46616,4.06,14.69,▲  ,11617,43412.46616,3,S  ,11101388000,95.62,9282,6003,0.52,4.06,4.07,9282,6,6,1,4,22,52,17,20
43389.46616,4.06,14.69,▲  ,11621,43412.46616,4,S  ,11105448000,95.56,9282,6004,0.52,4.06,4.07,9282,6,6,1,4,22,52,17,20
43389.46619,4.05,14.41,▲  ,11622,43412.46619,1,SS ,11106460000,95.54,9281,6005,0.51,4.04,4.06,9281,3,3,4,4,20,36,24,51
43389.46619,4.04,14.12,▲  ,11623,43412.46619,1,SS ,11107470000,95.52,9281,6006,0.5,4.03,4.05,9281,5,5,5,5,25,30,33,74
43389.46619,4.04,14.12,▲  ,11624,43412.46619,1,BB ,11108480000,95.54,9281,6007,0.5,4.03,4.05,9281,7,7,4,4,26,31,29,48
43389.4662,4.03,13.84,▲  ,11625,43412.4662,1,SS ,11109488000,95.52,9281,6008,0.49,4.02,4.04,9281,4,4,4,4,25,25,40,73
43389.46622,4.04,14.12,▲  ,11626,43412.46622,1,B  ,11110498000,95.54,9281,6009,0.5,4.02,4.04,9281,2,2,4,4,24,35,39,61
43389.46626,4.05,14.41,▲  ,11627,43412.46626,1,SS ,11111510000,95.53,9281,6010,0.51,4.04,4.06,9281,4,4,6,6,22,52,24,29
43389.46626,4.05,14.41,▲  ,11628,43412.46626,1,SS ,11112523000,95.51,9281,6011,0.51,4.04,4.06,9281,4,4,5,5,22,52,23,28
43389.46626,4.05,14.41,▲  ,11629,43412.46626,1,S  ,11113535000,95.49,9281,6012,0.51,4.05,4.06,9281,1,1,3,3,19,49,22,22
43389.46626,4.05,14.41,▲  ,11630,43412.46626,1,S  ,11114548000,95.48,9281,6013,0.51,4.05,4.06,9281,2,2,1,1,20,50,19,19
43389.46626,4.05,14.41,▲  ,11631,43412.46626,1,B  ,11115560000,95.49,9281,6014,0.51,4.04,4.05,9281,1,1,5,5,20,36,23,28
43389.46626,4.04,14.12,▲  ,11632,43412.46626,1,SS ,11116570000,95.48,9281,6015,0.5,4.03,4.05,9281,7,7,4,4,26,42,29,45
43389.46627,4.04,14.12,▲  ,11633,43412.46627,1,S  ,11117580000,95.46,9281,6016,0.5,4.04,4.05,9281,4,4,1,1,23,39,20,25
43389.4663,4.02,13.56,▲  ,11634,43412.4663,1,S  ,11118585000,95.45,9281,6017,0.48,4.04,4.05,9281,4,4,1,1,26,37,34,53
43389.46632,4.03,13.84,▲  ,11635,43412.46632,1,BB ,11119593000,95.46,9281,6018,0.49,4.02,4.04,9281,4,4,4,4,24,46,38,54
43389.46633,4.03,13.84,▲  ,11636,43412.46633,1,SS ,11120600000,95.45,9278,6019,0.49,4.02,4.04,9278,4,4,3,3,24,46,37,53
43389.46633,4.03,13.84,▲  ,11637,43412.46633,1,SS ,11121608000,95.43,9278,6020,0.49,4.02,4.04,9278,4,4,3,3,24,46,37,53
43389.46635,4.03,13.84,▲  ,11638,43412.46635,1,B  ,11122615000,95.45,9278,6021,0.49,4.01,4.03,9278,3,3,5,5,22,33,43,78
43389.46638,4.02,13.56,▲  ,11644,43412.46638,6,SS ,11128645000,95.35,9278,6022,0.48,4.01,4.03,9278,5,5,5,5,24,35,43,78
43389.4664,4.01,13.28,▲  ,11645,43412.4664,1,SS ,11129648000,95.33,9278,6023,0.47,4,4.02,9278,5,5,4,4,26,36,41,79
43389.46641,4.02,13.56,▲  ,11646,43412.46641,1,B  ,11130653000,95.35,9278,6024,0.48,4,4.02,9278,1,1,3,3,23,44,42,66
43389.46641,4.03,13.84,▲  ,11657,43412.46641,11,BB ,11141735000,95.54,9278,6025,0.49,4.03,4.04,9278,5,10,1,2,26,64,34,40
43389.46641,4.03,13.84,▲  ,11659,43412.46641,2,SS ,11143750000,95.5,9278,6026,0.49,4.01,4.04,9278,5,10,3,3,26,64,42,66
43389.46642,4.01,13.28,▲  ,11661,43412.46642,2,S  ,11145755000,95.47,9278,6027,0.47,4.01,4.04,9278,3,3,2,2,25,36,41,65
43389.46642,4,12.99,▲  ,11662,43412.46642,1,S  ,11146755000,95.46,9278,6028,0.46,4,4.01,9278,7,7,2,2,29,34,38,68
43389.46642,4,12.99,▲  ,11663,43412.46642,1,S  ,11147755000,95.44,9278,6029,0.46,4,4.01,9278,7,7,1,1,29,34,35,43
43389.46642,4,12.99,▲  ,11664,43412.46642,1,SS ,11148755000,95.42,9278,6030,0.46,3.99,4.01,9278,7,7,11,11,29,34,38,60
43389.46647,4,12.99,▲  ,11665,43412.46647,1,SS ,11149755000,95.41,9284,6031,0.46,3.99,4.01,9284,3,3,11,11,28,57,38,60
43389.46649,4,12.99,▲  ,11666,43412.46649,1,S  ,11150755000,95.39,9284,6032,0.46,3.99,4.01,9284,4,4,1,1,29,58,35,43
43389.46649,3.99,12.71,▲  ,11674,43412.46649,8,SS ,11158735000,95.26,9284,6033,0.45,3.98,4,9284,5,5,13,13,31,49,31,83
43389.46654,3.99,12.71,▲  ,11675,43412.46654,1,SS ,11159733000,95.25,9284,6034,0.45,3.98,4,9284,4,4,13,13,28,51,30,79
43389.46654,3.99,12.71,▲  ,11676,43412.46654,1,SS ,11160730000,95.23,9284,6035,0.45,3.98,4,9284,4,4,13,13,28,51,31,85
43389.46654,3.99,12.71,▲  ,11677,43412.46654,1,SS ,11161728000,95.22,9284,6036,0.45,3.98,4,9284,4,4,13,13,28,51,31,85
43389.46655,3.99,12.71,▲  ,11678,43412.46655,1,SS ,11162725000,95.2,9284,6037,0.45,3.98,4,9284,5,5,13,13,29,52,31,85
43389.46655,3.99,12.71,▲  ,11679,43412.46655,1,SS ,11163723000,95.18,9284,6038,0.45,3.98,4,9284,5,5,13,13,29,52,31,85
43389.46655,3.99,12.71,▲  ,11680,43412.46655,1,BB ,11164720000,95.2,9284,6039,0.45,3.98,4,9284,7,7,12,12,30,53,29,78
43389.46659,3.99,12.71,▲  ,11683,43412.46659,3,SS ,11167713000,95.15,9272,6040,0.45,3.98,4,9272,1,1,12,12,25,59,29,78
43389.4666,3.99,12.71,▲  ,11684,43412.4666,1,BB ,11168710000,95.17,9272,6041,0.45,3.98,4,9272,6,6,12,12,30,64,29,78
43389.4666,3.98,12.43,▲  ,11695,43412.4666,11,SS ,11179655000,94.99,9272,6042,0.44,3.97,3.99,9272,3,3,6,6,29,47,19,71
43389.4666,3.98,12.43,▲  ,11696,43412.4666,1,B  ,11180650000,95.01,9272,6043,0.44,3.97,3.98,9272,5,5,5,5,30,35,17,66
43389.46661,3.98,12.43,▲  ,11697,43412.46661,1,S  ,11181645000,94.99,9272,6044,0.44,3.98,3.99,9272,3,3,4,4,28,46,19,43
43389.46661,3.98,12.43,▲  ,11698,43412.46661,1,S  ,11182640000,94.98,9272,6045,0.44,3.98,3.99,9272,3,3,3,3,28,46,18,42
