,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43385.5122,0.22,-46.34,▼  ,89598,43412.5122,7,BB ,5312975000,143.06,38901,5695,-0.19,0.22,0.23,38901,17,953,1,65,175,6456,112,4394
43385.51236,0.23,-43.9,▼  ,89601,43412.51236,3,B  ,5313148000,143.06,38906,5696,-0.18,0.22,0.23,38906,6,21,15,1128,163,5994,121,4827
43385.51237,0.23,-43.9,▼  ,89615,43412.51237,14,BB ,5313953000,143.1,38906,5697,-0.18,0.23,0.24,38906,62,2198,1,58,186,6438,95,4376
43385.51238,0.23,-43.9,▼  ,89617,43412.51238,2,S  ,5314068000,143.09,38906,5698,-0.18,0.23,0.24,38906,62,2132,1,6,187,6444,95,4204
43385.51238,0.23,-43.9,▼  ,89618,43412.51238,1,S  ,5314125000,143.09,38906,5699,-0.18,0.23,0.24,38906,62,2132,1,5,187,6444,95,4203
43385.51238,0.23,-43.9,▼  ,89623,43412.51238,5,S  ,5314413000,143.07,38906,5700,-0.18,0.23,0.24,38906,62,2132,1,5,187,6444,95,4203
43385.51238,0.23,-43.9,▼  ,89658,43412.51238,35,B  ,5316425000,143.17,38906,5701,-0.18,0.22,0.23,38906,1,75,16,1106,159,6054,123,4810
43385.51241,0.23,-43.9,▼  ,89659,43412.51241,1,B  ,5316483000,143.17,38906,5702,-0.18,0.22,0.23,38906,1,5,18,1213,159,5984,125,4917
43385.51248,0.23,-43.9,▼  ,89660,43412.51248,1,B  ,5316540000,143.17,38906,5703,-0.18,0.22,0.23,38906,7,451,18,1106,165,6430,125,4810
43385.513,0.23,-43.9,▼  ,89663,43412.513,3,B  ,5316713000,143.18,38916,5704,-0.18,0.22,0.23,38916,13,985,13,526,169,6549,119,4557
43385.51303,0.23,-43.9,▼  ,89664,43412.51303,1,B  ,5316770000,143.18,38916,5705,-0.18,0.22,0.23,38916,14,985,14,527,170,6549,120,4558
43385.51369,0.23,-43.9,▼  ,89665,43412.51369,1,B  ,5316828000,143.19,38916,5706,-0.18,0.22,0.23,38916,17,570,21,1159,174,6546,130,4716
43385.51375,0.23,-43.9,▼  ,89666,43412.51375,1,B  ,5316885000,143.19,38915,5707,-0.18,0.22,0.23,38915,15,360,21,1168,172,6336,130,4725
43385.51402,0.23,-43.9,▼  ,89736,43412.51402,70,B  ,5320910000,143.38,38915,5708,-0.18,0.22,0.23,38915,12,83,22,1250,168,6058,131,4888
43385.51402,0.23,-43.9,▼  ,89819,43412.51402,83,BB ,5325683000,143.6,38915,5709,-0.18,0.22,0.24,38915,61,2128,23,1278,187,6440,132,4916
43385.51402,0.23,-43.9,▼  ,89915,43412.51402,96,S  ,5331203000,143.23,38915,5710,-0.18,0.23,0.24,38915,61,2128,1,114,187,6440,103,4505
43385.51402,0.23,-43.9,▼  ,89919,43412.51402,4,S  ,5331433000,143.21,38915,5711,-0.18,0.23,0.24,38915,61,2128,1,4,187,6440,104,4425
43385.51402,0.23,-43.9,▼  ,89944,43412.51402,25,SS ,5332870000,143.12,38915,5712,-0.18,0.22,0.24,38915,61,2128,24,1308,187,6440,133,4946
43385.51406,0.23,-43.9,▼  ,89958,43412.51406,14,SS ,5333675000,143.06,38915,5713,-0.18,0.22,0.24,38915,61,2128,24,1308,188,6507,132,4874
43385.51406,0.23,-43.9,▼  ,90008,43412.51406,50,S  ,5336550000,142.87,38915,5714,-0.18,0.23,0.24,38915,61,2128,2,23,188,6507,104,4372
43385.51407,0.23,-43.9,▼  ,90011,43412.51407,3,B  ,5336723000,142.88,38915,5715,-0.18,0.22,0.23,38915,1,93,23,1241,158,6135,131,4807
43385.51413,0.23,-43.9,▼  ,90012,43412.51413,1,B  ,5336780000,142.88,39159,5716,-0.18,0.22,0.23,39159,1,92,23,1241,158,6134,131,4807
43385.51418,0.23,-43.9,▼  ,90013,43412.51418,1,B  ,5336838000,142.88,39159,5717,-0.18,0.22,0.23,39159,1,91,22,1213,158,6133,132,4913
43385.51419,0.23,-43.9,▼  ,90014,43412.51419,1,B  ,5336895000,142.89,39159,5718,-0.18,0.22,0.23,39159,1,90,22,1213,158,6132,132,4913
43385.51421,0.23,-43.9,▼  ,90015,43412.51421,1,B  ,5336953000,142.89,39159,5719,-0.18,0.22,0.23,39159,1,2,22,1213,158,6044,132,4913
43385.51422,0.23,-43.9,▼  ,90017,43412.51422,2,BB ,5337068000,142.89,39159,5720,-0.18,0.23,0.24,39159,61,2128,1,65,188,6507,103,4453
43385.51422,0.23,-43.9,▼  ,90035,43412.51422,18,S  ,5338103000,142.83,39159,5721,-0.18,0.23,0.24,39159,61,2128,3,18,188,6507,104,4285
43385.51422,0.23,-43.9,▼  ,90036,43412.51422,1,S  ,5338160000,142.82,39159,5722,-0.18,0.23,0.24,39159,61,2128,1,66,188,6507,102,4333
43385.51424,0.23,-43.9,▼  ,90037,43412.51424,1,S  ,5338218000,142.82,39159,5723,-0.18,0.23,0.24,39159,61,2128,1,40,188,6507,102,4307
43385.51424,0.24,-41.46,▼  ,90038,43412.51424,1,B  ,5338278000,142.82,39159,5724,-0.17,0.23,0.24,39159,60,2127,1,40,187,6506,102,4307
43385.5148,0.23,-43.9,▼  ,90093,43412.5148,55,S  ,5341440000,142.61,39146,5725,-0.18,0.23,0.24,39146,62,2138,1,28,190,6518,95,3581
43385.5148,0.23,-43.9,▼  ,90095,43412.5148,2,BB ,5341555000,142.61,39146,5726,-0.18,0.22,0.24,39146,62,2138,21,1080,190,6518,123,4077
43385.51485,0.23,-43.9,▼  ,90096,43412.51485,1,SS ,5341613000,142.61,39146,5727,-0.18,0.22,0.24,39146,62,2138,21,1080,190,6518,125,4556
43385.51488,0.23,-43.9,▼  ,90106,43412.51488,10,BB ,5342188000,142.64,39146,5728,-0.18,0.22,0.24,39146,61,2128,25,1100,189,6508,127,4627
43385.51494,0.23,-43.9,▼  ,90107,43412.51494,1,SS ,5342245000,142.63,39145,5729,-0.18,0.22,0.24,39145,61,2128,25,1100,190,6509,126,4560
43385.51497,0.23,-43.9,▼  ,90108,43412.51497,1,S  ,5342303000,142.63,39145,5730,-0.18,0.23,0.24,39145,61,2128,1,4,190,6509,97,4039
43385.51502,0.23,-43.9,▼  ,90109,43412.51502,1,S  ,5342360000,142.63,39144,5731,-0.18,0.23,0.24,39144,61,2128,2,287,190,6509,98,4322
43385.51502,0.23,-43.9,▼  ,90110,43412.51502,1,S  ,5342418000,142.62,39144,5732,-0.18,0.23,0.24,39144,61,2128,2,286,190,6509,98,4321
43385.51502,0.23,-43.9,▼  ,90111,43412.51502,1,S  ,5342475000,142.62,39144,5733,-0.18,0.23,0.24,39144,61,2128,2,285,190,6509,98,4320
43385.51502,0.23,-43.9,▼  ,90112,43412.51502,1,S  ,5342533000,142.61,39144,5734,-0.18,0.23,0.24,39144,61,2128,1,284,190,6509,97,4319
43385.51507,0.23,-43.9,▼  ,90114,43412.51507,2,B  ,5342648000,142.62,39144,5735,-0.18,0.22,0.23,39144,2,163,25,1179,160,6206,127,4706
43385.51536,0.24,-41.46,▼  ,90115,43412.51536,1,B  ,5342708000,142.62,39142,5736,-0.17,0.23,0.24,39142,60,1718,12,1054,190,6512,108,4612
43385.51545,0.24,-41.46,▼  ,90118,43412.51545,3,B  ,5342888000,142.63,39142,5737,-0.17,0.23,0.24,39142,62,2129,15,1097,190,6509,111,4646
43385.51563,0.23,-43.9,▼  ,90123,43412.51563,5,S  ,5343175000,142.61,39142,5738,-0.18,0.23,0.24,39142,62,1756,19,1100,191,6549,116,4650
43385.51564,0.24,-41.46,▼  ,90124,43412.51564,1,B  ,5343235000,142.61,39142,5739,-0.17,0.23,0.24,39142,61,1755,18,1099,190,6548,116,4654
43385.51565,0.23,-43.9,▼  ,90129,43412.51565,5,S  ,5343523000,142.59,39142,5740,-0.18,0.23,0.24,39142,61,1755,18,1094,190,6548,116,4649
43385.5159,0.24,-41.46,▼  ,90130,43412.5159,1,B  ,5343583000,142.6,39152,5741,-0.17,0.23,0.24,39152,61,1754,20,1103,190,6547,120,4660
43385.51595,0.24,-41.46,▼  ,90131,43412.51595,1,B  ,5343643000,142.6,39152,5742,-0.17,0.23,0.24,39152,58,1458,21,1105,188,6345,122,4742
43385.51595,0.24,-41.46,▼  ,90133,43412.51595,2,B  ,5343763000,142.61,39152,5743,-0.17,0.23,0.24,39152,58,1456,21,1105,188,6343,122,4742
43385.51602,0.24,-41.46,▼  ,90233,43412.51602,100,B  ,5349763000,142.87,39152,5744,-0.17,0.23,0.24,39152,50,1317,21,1105,181,6214,121,4737
43385.51602,0.24,-41.46,▼  ,90238,43412.51602,5,B  ,5350063000,142.89,39152,5745,-0.17,0.23,0.24,39152,49,1249,22,1109,180,6146,122,4741
43385.51603,0.24,-41.46,▼  ,90243,43412.51603,5,B  ,5350363000,142.9,39152,5746,-0.17,0.23,0.24,39152,49,1244,22,1109,180,6141,122,4741
43385.51608,0.24,-41.46,▼  ,90244,43412.51608,1,B  ,5350423000,142.9,39152,5747,-0.17,0.23,0.24,39152,49,1240,24,1216,180,6137,124,4848
43385.51608,0.24,-41.46,▼  ,90245,43412.51608,1,B  ,5350483000,142.91,39152,5748,-0.17,0.23,0.24,39152,49,1239,24,1216,180,6136,124,4848
43385.51608,0.24,-41.46,▼  ,90246,43412.51608,1,B  ,5350543000,142.91,39257,5749,-0.17,0.23,0.24,39257,49,1238,24,1216,180,6135,124,4848
43385.51608,0.24,-41.46,▼  ,90333,43412.51608,87,B  ,5355763000,143.14,39257,5750,-0.17,0.23,0.24,39257,46,1151,24,1216,177,6048,124,4848
43385.51608,0.24,-41.46,▼  ,90334,43412.51608,1,B  ,5355823000,143.15,39257,5751,-0.17,0.23,0.24,39257,46,1150,24,1216,177,6047,122,4704
43385.51608,0.24,-41.46,▼  ,90335,43412.51608,1,B  ,5355883000,143.15,39257,5752,-0.17,0.23,0.24,39257,46,1149,24,1216,177,6046,122,4704
43385.51608,0.24,-41.46,▼  ,90336,43412.51608,1,B  ,5355943000,143.15,39257,5753,-0.17,0.23,0.24,39257,46,1148,24,1216,177,6045,122,4704
43385.51608,0.24,-41.46,▼  ,90338,43412.51608,2,B  ,5356063000,143.16,39257,5754,-0.17,0.23,0.24,39257,46,1146,24,1216,177,6043,122,4704
43385.51608,0.24,-41.46,▼  ,90339,43412.51608,1,B  ,5356123000,143.16,39257,5755,-0.17,0.23,0.24,39257,46,1145,24,1216,177,6042,122,4704
43385.51608,0.24,-41.46,▼  ,90340,43412.51608,1,B  ,5356183000,143.16,39257,5756,-0.17,0.23,0.24,39257,46,1144,24,1216,177,6041,122,4704
43385.51608,0.24,-41.46,▼  ,90341,43412.51608,1,B  ,5356243000,143.17,39257,5757,-0.17,0.23,0.24,39257,46,1143,24,1216,177,6040,122,4704
43385.51609,0.24,-41.46,▼  ,90342,43412.51609,1,B  ,5356303000,143.17,39257,5758,-0.17,0.23,0.24,39257,46,1142,24,1216,177,6039,122,4704
43385.51609,0.24,-41.46,▼  ,90343,43412.51609,1,B  ,5356363000,143.17,39257,5759,-0.17,0.23,0.24,39257,46,1141,24,1216,177,6038,122,4704
43385.51609,0.24,-41.46,▼  ,90344,43412.51609,1,B  ,5356423000,143.17,39257,5760,-0.17,0.23,0.24,39257,46,1140,24,1216,177,6037,122,4704
43385.51609,0.24,-41.46,▼  ,90346,43412.51609,2,B  ,5356543000,143.18,39257,5761,-0.17,0.23,0.24,39257,46,1138,24,1216,177,6035,122,4704
43385.51609,0.24,-41.46,▼  ,90362,43412.51609,16,B  ,5357503000,143.22,39257,5762,-0.17,0.23,0.24,39257,46,1122,24,1216,177,6019,122,4704
43385.51609,0.24,-41.46,▼  ,90363,43412.51609,1,B  ,5357563000,143.22,39257,5763,-0.17,0.23,0.24,39257,45,1121,24,1216,176,6018,122,4704
43385.51609,0.24,-41.46,▼  ,90366,43412.51609,3,B  ,5357743000,143.23,39257,5764,-0.17,0.23,0.24,39257,45,1118,24,1216,176,6015,122,4704
43385.51609,0.24,-41.46,▼  ,90368,43412.51609,2,B  ,5357863000,143.24,39257,5765,-0.17,0.23,0.24,39257,45,1116,24,1216,176,6013,122,4704
43385.51609,0.24,-41.46,▼  ,90371,43412.51609,3,B  ,5358043000,143.25,39257,5766,-0.17,0.23,0.24,39257,45,1113,24,1216,176,6010,122,4704
43385.51609,0.24,-41.46,▼  ,90373,43412.51609,2,B  ,5358163000,143.25,39257,5767,-0.17,0.23,0.24,39257,45,1111,24,1216,176,6008,122,4704
43385.51609,0.24,-41.46,▼  ,90374,43412.51609,1,B  ,5358223000,143.25,39257,5768,-0.17,0.23,0.24,39257,45,1110,24,1216,176,6007,122,4704
43385.51609,0.24,-41.46,▼  ,90375,43412.51609,1,B  ,5358283000,143.26,39257,5769,-0.17,0.23,0.24,39257,45,1109,24,1216,176,6006,122,4704
43385.51609,0.24,-41.46,▼  ,90376,43412.51609,1,B  ,5358343000,143.26,39257,5770,-0.17,0.23,0.24,39257,45,1108,24,1216,176,6005,122,4704
43385.51609,0.24,-41.46,▼  ,90377,43412.51609,1,B  ,5358403000,143.26,39257,5771,-0.17,0.23,0.24,39257,45,1107,24,1216,176,6004,122,4704
43385.51609,0.24,-41.46,▼  ,90387,43412.51609,10,B  ,5359003000,143.29,39257,5772,-0.17,0.23,0.24,39257,45,1097,24,1216,176,5994,122,4704
43385.51609,0.24,-41.46,▼  ,90391,43412.51609,4,B  ,5359243000,143.3,39257,5773,-0.17,0.23,0.24,39257,45,1093,24,1216,176,5990,122,4704
43385.51609,0.24,-41.46,▼  ,90392,43412.51609,1,B  ,5359303000,143.3,39257,5774,-0.17,0.23,0.24,39257,45,1092,24,1216,176,5989,122,4704
43385.51609,0.24,-41.46,▼  ,90394,43412.51609,2,B  ,5359423000,143.31,39257,5775,-0.17,0.23,0.24,39257,44,1090,24,1216,175,5987,122,4704
43385.51609,0.24,-41.46,▼  ,90396,43412.51609,2,B  ,5359543000,143.31,39257,5776,-0.17,0.23,0.24,39257,44,1088,24,1216,175,5985,122,4704
43385.51609,0.24,-41.46,▼  ,90397,43412.51609,1,B  ,5359603000,143.32,39257,5777,-0.17,0.23,0.24,39257,44,1087,23,1206,175,5984,120,4692
43385.51609,0.24,-41.46,▼  ,90398,43412.51609,1,B  ,5359663000,143.32,39257,5778,-0.17,0.23,0.24,39257,44,1086,23,1206,175,5983,120,4692
43385.51609,0.24,-41.46,▼  ,90399,43412.51609,1,B  ,5359723000,143.32,39257,5779,-0.17,0.23,0.24,39257,44,1085,23,1206,175,5982,120,4692
43385.51609,0.24,-41.46,▼  ,90400,43412.51609,1,B  ,5359783000,143.32,39257,5780,-0.17,0.23,0.24,39257,44,1084,23,1206,175,5981,120,4692
43385.51609,0.24,-41.46,▼  ,90401,43412.51609,1,B  ,5359843000,143.33,39257,5781,-0.17,0.23,0.24,39257,44,1083,23,1206,175,5980,120,4692
43385.51609,0.24,-41.46,▼  ,90402,43412.51609,1,B  ,5359903000,143.33,39257,5782,-0.17,0.23,0.24,39257,44,1082,23,1206,175,5979,120,4692
43385.51609,0.24,-41.46,▼  ,90403,43412.51609,1,B  ,5359963000,143.33,39257,5783,-0.17,0.23,0.24,39257,44,1081,23,1206,175,5978,120,4692
43385.51609,0.24,-41.46,▼  ,90404,43412.51609,1,B  ,5360023000,143.34,39257,5784,-0.17,0.23,0.24,39257,44,1080,23,1206,175,5977,120,4692
43385.51609,0.24,-41.46,▼  ,90405,43412.51609,1,B  ,5360083000,143.34,39257,5785,-0.17,0.23,0.24,39257,44,1079,23,1206,175,5976,120,4692
43385.51609,0.24,-41.46,▼  ,90406,43412.51609,1,B  ,5360143000,143.34,39257,5786,-0.17,0.23,0.24,39257,44,1078,23,1206,175,5975,120,4692
43385.51609,0.24,-41.46,▼  ,90407,43412.51609,1,B  ,5360203000,143.34,39257,5787,-0.17,0.23,0.24,39257,44,1077,23,1206,175,5974,120,4692
43385.51609,0.24,-41.46,▼  ,90408,43412.51609,1,B  ,5360263000,143.35,39257,5788,-0.17,0.23,0.24,39257,44,1076,23,1206,175,5973,120,4692
43385.51609,0.24,-41.46,▼  ,90410,43412.51609,2,B  ,5360383000,143.35,39257,5789,-0.17,0.23,0.24,39257,44,1074,23,1206,175,5971,120,4692
43385.51609,0.24,-41.46,▼  ,90411,43412.51609,1,B  ,5360443000,143.35,39257,5790,-0.17,0.23,0.24,39257,44,1073,23,1206,175,5970,120,4692
43385.51609,0.24,-41.46,▼  ,90412,43412.51609,1,B  ,5360503000,143.36,39257,5791,-0.17,0.23,0.24,39257,44,1072,23,1206,175,5969,120,4692
43385.51609,0.24,-41.46,▼  ,90413,43412.51609,1,B  ,5360563000,143.36,39257,5792,-0.17,0.23,0.24,39257,44,1071,23,1206,175,5968,120,4692
43385.51609,0.24,-41.46,▼  ,90414,43412.51609,1,B  ,5360623000,143.36,39257,5793,-0.17,0.23,0.24,39257,44,1070,23,1206,175,5967,120,4692
43385.51609,0.24,-41.46,▼  ,90415,43412.51609,1,B  ,5360683000,143.36,39257,5794,-0.17,0.23,0.24,39257,44,1069,23,1206,175,5966,120,4692
43385.51609,0.24,-41.46,▼  ,90416,43412.51609,1,B  ,5360743000,143.37,39257,5795,-0.17,0.23,0.24,39257,44,1068,23,1206,175,5965,120,4692
43385.51609,0.24,-41.46,▼  ,90418,43412.51609,2,B  ,5360863000,143.37,39257,5796,-0.17,0.23,0.24,39257,44,1066,24,1207,175,5963,121,4693
43385.51609,0.24,-41.46,▼  ,90419,43412.51609,1,B  ,5360923000,143.38,39257,5797,-0.17,0.23,0.24,39257,44,1065,24,1207,175,5962,121,4693
43385.51609,0.24,-41.46,▼  ,90421,43412.51609,2,B  ,5361043000,143.38,39257,5798,-0.17,0.23,0.24,39257,44,1063,24,1207,175,5960,121,4693
43385.51609,0.24,-41.46,▼  ,90422,43412.51609,1,B  ,5361103000,143.38,39257,5799,-0.17,0.23,0.24,39257,44,1062,24,1207,175,5959,121,4693
43385.5161,0.24,-41.46,▼  ,90431,43412.5161,9,B  ,5361643000,143.41,39257,5800,-0.17,0.23,0.24,39257,41,1053,24,1207,172,5950,121,4693
43385.5161,0.24,-41.46,▼  ,90437,43412.5161,6,B  ,5362003000,143.42,39257,5801,-0.17,0.23,0.24,39257,41,1047,24,1207,172,5944,121,4693
43385.5161,0.24,-41.46,▼  ,90440,43412.5161,3,B  ,5362183000,143.43,39257,5802,-0.17,0.23,0.24,39257,41,1044,24,1207,172,5941,121,4693
43385.51616,0.24,-41.46,▼  ,90443,43412.51616,3,B  ,5362363000,143.44,39257,5803,-0.17,0.23,0.24,39257,41,1041,25,1208,172,5938,121,4693
43385.51618,0.24,-41.46,▼  ,90445,43412.51618,2,B  ,5362483000,143.45,39257,5804,-0.17,0.23,0.24,39257,41,1039,25,1208,172,5936,121,4693
43385.51618,0.24,-41.46,▼  ,90449,43412.51618,4,B  ,5362723000,143.46,39257,5805,-0.17,0.23,0.24,39257,41,1035,25,1209,172,5932,121,4694
43385.51618,0.24,-41.46,▼  ,90451,43412.51618,2,B  ,5362843000,143.46,39257,5806,-0.17,0.23,0.24,39257,41,1033,25,1209,172,5930,121,4694
43385.51619,0.24,-41.46,▼  ,90454,43412.51619,3,B  ,5363023000,143.47,39257,5807,-0.17,0.23,0.24,39257,41,1030,25,1209,172,5927,121,4694
43385.51619,0.24,-41.46,▼  ,90455,43412.51619,1,B  ,5363083000,143.47,39257,5808,-0.17,0.23,0.24,39257,40,1029,25,1209,171,5926,121,4694
43385.5162,0.24,-41.46,▼  ,90955,43412.5162,500,B  ,5393083000,144.82,39257,5809,-0.17,0.23,0.24,39257,29,529,24,1208,160,5426,120,4693
43385.5162,0.24,-41.46,▼  ,90956,43412.5162,1,B  ,5393143000,144.82,39257,5810,-0.17,0.23,0.24,39257,29,528,24,1208,160,5425,120,4693
43385.5162,0.24,-41.46,▼  ,90986,43412.5162,30,B  ,5394943000,144.9,39257,5811,-0.17,0.23,0.24,39257,29,498,25,1218,160,5395,121,4703
43385.5162,0.24,-41.46,▼  ,91023,43412.5162,37,B  ,5397163000,145,39257,5812,-0.17,0.23,0.24,39257,28,461,25,1218,159,5358,121,4703
43385.5162,0.24,-41.46,▼  ,91057,43412.5162,34,B  ,5399203000,145.09,39257,5813,-0.17,0.23,0.24,39257,28,427,25,1218,159,5324,121,4703
43385.5162,0.24,-41.46,▼  ,91518,43412.5162,461,B  ,5426863000,146.34,39257,5814,-0.17,0.23,0.24,39257,1,36,25,1218,132,4933,121,4703
43385.5162,0.24,-41.46,▼  ,91554,43412.5162,36,BB ,5429023000,146.43,39257,5815,-0.17,0.24,0.25,39257,51,2108,1,223,147,5233,87,4641
43385.5162,0.24,-41.46,▼  ,91556,43412.5162,2,S  ,5429143000,146.43,39257,5816,-0.17,0.24,0.25,39257,51,2108,3,87,147,5233,88,4501
43385.5162,0.24,-41.46,▼  ,91558,43412.5162,2,S  ,5429263000,146.42,39257,5817,-0.17,0.24,0.25,39257,51,2108,3,85,147,5233,88,4499
43385.5162,0.24,-41.46,▼  ,91560,43412.5162,2,S  ,5429383000,146.41,39257,5818,-0.17,0.24,0.25,39257,50,2045,3,83,146,5170,89,4527
43385.51624,0.24,-41.46,▼  ,91561,43412.51624,1,S  ,5429443000,146.41,39384,5819,-0.17,0.24,0.25,39384,50,2045,12,522,146,5170,97,4852
43385.51625,0.24,-41.46,▼  ,91562,43412.51625,1,S  ,5429503000,146.4,39384,5820,-0.17,0.24,0.25,39384,50,2045,14,701,146,5170,99,5031
43385.51625,0.24,-41.46,▼  ,91563,43412.51625,1,S  ,5429563000,146.4,39384,5821,-0.17,0.24,0.25,39384,50,2045,13,670,146,5170,98,5000
43385.51626,0.24,-41.46,▼  ,91564,43412.51626,1,S  ,5429623000,146.39,39384,5822,-0.17,0.24,0.25,39384,50,2045,15,701,146,5170,102,5105
43385.51628,0.24,-41.46,▼  ,91565,43412.51628,1,S  ,5429683000,146.39,39384,5823,-0.17,0.24,0.25,39384,50,2045,15,700,146,5170,102,5104
43385.51631,0.24,-41.46,▼  ,91566,43412.51631,1,S  ,5429743000,146.39,39384,5824,-0.17,0.24,0.25,39384,50,2045,13,667,146,5170,100,5071
43385.51642,0.24,-41.46,▼  ,91832,43412.51642,266,S  ,5445703000,145.34,40325,5825,-0.17,0.24,0.25,40325,50,2045,7,230,148,5236,92,4561
43385.51642,0.24,-41.46,▼  ,92062,43412.51642,230,S  ,5459503000,144.46,40325,5826,-0.17,0.24,0.25,40325,50,2045,7,230,148,5236,92,4561
43385.51642,0.24,-41.46,▼  ,92110,43412.51642,48,B  ,5462383000,144.58,40325,5827,-0.17,0.23,0.24,40325,3,69,25,1287,134,4962,120,4590
43385.51647,0.24,-41.46,▼  ,92124,43412.51647,14,B  ,5463223000,144.62,40279,5828,-0.17,0.23,0.24,40279,2,155,25,1287,134,5049,121,4649
43385.51669,0.24,-41.46,▼  ,92158,43412.51669,34,B  ,5465263000,144.71,40279,5829,-0.17,0.23,0.24,40279,4,81,27,1316,136,4975,129,4717
43385.51669,0.24,-41.46,▼  ,92182,43412.51669,24,B  ,5466703000,144.78,40279,5830,-0.17,0.23,0.24,40279,4,57,27,1316,136,4951,129,4717
43385.51669,0.24,-41.46,▼  ,92206,43412.51669,24,B  ,5468143000,144.84,40279,5831,-0.17,0.23,0.24,40279,4,33,27,1316,136,4927,129,4717
43385.51669,0.24,-41.46,▼  ,92230,43412.51669,24,B  ,5469583000,144.9,40279,5832,-0.17,0.23,0.24,40279,3,9,27,1316,135,4903,129,4717
43385.51669,0.24,-41.46,▼  ,92239,43412.51669,9,B  ,5470123000,144.93,40279,5833,-0.17,0.23,0.24,40279,3,9,27,1316,135,4903,129,4717
43385.51676,0.24,-41.46,▼  ,92240,43412.51676,1,BB ,5470183000,144.93,40227,5834,-0.17,0.23,0.25,40227,50,2026,27,1316,149,5237,129,4717
43385.51689,0.24,-41.46,▼  ,92242,43412.51689,2,B  ,5470303000,144.93,40228,5835,-0.17,0.23,0.24,40228,4,103,26,1289,136,4997,132,4749
43385.51697,0.24,-41.46,▼  ,92247,43412.51697,5,B  ,5470603000,144.95,40228,5836,-0.17,0.23,0.24,40228,5,342,26,1289,137,5236,132,4749
43385.51719,0.24,-41.46,▼  ,92248,43412.51719,1,B  ,5470663000,144.95,40228,5837,-0.17,0.23,0.24,40228,5,191,26,1289,137,5085,132,4749
43385.51725,0.24,-41.46,▼  ,92249,43412.51725,1,B  ,5470723000,144.95,40228,5838,-0.17,0.23,0.24,40228,2,91,26,1289,134,4985,133,4750
43385.51737,0.24,-41.46,▼  ,92250,43412.51737,1,B  ,5470783000,144.96,40228,5839,-0.17,0.23,0.24,40228,4,241,26,1289,136,5135,133,4750
43385.51737,0.24,-41.46,▼  ,92280,43412.51737,30,B  ,5472583000,145.04,40228,5840,-0.17,0.23,0.24,40228,4,157,26,1289,136,5051,133,4750
43385.51744,0.24,-41.46,▼  ,92296,43412.51744,16,B  ,5473543000,145.08,40227,5841,-0.17,0.23,0.24,40227,4,140,22,1273,136,5034,129,4734
43385.51744,0.24,-41.46,▼  ,92366,43412.51744,70,B  ,5477743000,145.26,40227,5842,-0.17,0.23,0.24,40227,3,70,22,1273,135,4964,129,4734
43385.51744,0.24,-41.46,▼  ,92368,43412.51744,2,B  ,5477863000,145.27,40227,5843,-0.17,0.23,0.24,40227,3,68,22,1273,135,4962,129,4734
43385.51744,0.24,-41.46,▼  ,92394,43412.51744,26,B  ,5479423000,145.34,40227,5844,-0.17,0.23,0.24,40227,2,42,22,1273,134,4936,129,4734
43385.51744,0.24,-41.46,▼  ,92432,43412.51744,38,B  ,5481703000,145.44,40227,5845,-0.17,0.23,0.24,40227,1,38,22,1273,133,4932,129,4734
43385.51755,0.24,-41.46,▼  ,92433,43412.51755,1,BB ,5481763000,145.44,40251,5846,-0.17,0.23,0.25,40251,50,2026,22,1272,149,5237,129,4733
43385.51769,0.24,-41.46,▼  ,92434,43412.51769,1,B  ,5481823000,145.44,40250,5847,-0.17,0.23,0.24,40250,5,386,21,1192,136,5278,127,4652
43385.51782,0.24,-41.46,▼  ,92435,43412.51782,1,B  ,5481883000,145.45,40250,5848,-0.17,0.23,0.24,40250,3,64,22,1193,134,4956,128,4653
43385.51839,0.24,-41.46,▼  ,92445,43412.51839,10,B  ,5482483000,145.47,40251,5849,-0.17,0.23,0.24,40251,11,967,15,438,141,5455,127,4339
43385.51856,0.24,-41.46,▼  ,92446,43412.51856,1,B  ,5482543000,145.48,40253,5850,-0.17,0.23,0.24,40253,13,1032,20,1089,143,5520,131,4576
43385.51904,0.24,-41.46,▼  ,92451,43412.51904,5,B  ,5482843000,145.49,40253,5851,-0.17,0.23,0.24,40253,15,1034,17,674,145,5522,133,4662
43385.51922,0.23,-43.9,▼  ,92452,43412.51922,1,S  ,5482900000,145.49,40253,5852,-0.18,0.23,0.24,40253,15,1034,9,157,145,5522,124,4117
43385.51922,0.23,-43.9,▼  ,92453,43412.51922,1,S  ,5482958000,145.48,40253,5853,-0.18,0.23,0.24,40253,15,1034,9,156,145,5522,124,4116
43385.51922,0.23,-43.9,▼  ,92454,43412.51922,1,S  ,5483015000,145.48,40253,5854,-0.18,0.23,0.24,40253,15,1034,9,155,145,5522,124,4115
43385.51922,0.23,-43.9,▼  ,92455,43412.51922,1,S  ,5483073000,145.47,40253,5855,-0.18,0.23,0.24,40253,15,1034,9,154,145,5522,124,4114
43385.51922,0.23,-43.9,▼  ,92457,43412.51922,2,S  ,5483188000,145.47,40253,5856,-0.18,0.23,0.24,40253,15,1034,9,152,145,5522,124,4112
43385.51922,0.23,-43.9,▼  ,92459,43412.51922,2,S  ,5483303000,145.46,40253,5857,-0.18,0.23,0.24,40253,15,1034,8,120,145,5522,123,4080
