,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43397.5063,0.39,-7.14,бх  ,171107,43412.5063,1,B  ,14919860000,82.9,68703,11709,-0.03,0.38,0.39,68703,9,307,17,744,123,3093,117,3710
43397.5063,0.39,-7.14,бх  ,171108,43412.5063,1,B  ,14919958000,82.9,68703,11710,-0.03,0.38,0.39,68703,8,302,17,744,122,3088,117,3710
43397.5063,0.39,-7.14,бх  ,171109,43412.5063,1,B  ,14920055000,82.9,68703,11711,-0.03,0.38,0.39,68703,8,301,17,744,122,3087,117,3710
43397.5063,0.39,-7.14,бх  ,171110,43412.5063,1,B  ,14920153000,82.9,68703,11712,-0.03,0.38,0.39,68703,8,300,17,744,122,3086,117,3710
43397.5063,0.39,-7.14,бх  ,171111,43412.5063,1,B  ,14920250000,82.9,68703,11713,-0.03,0.38,0.39,68703,8,299,18,754,122,3085,118,3720
43397.5063,0.39,-7.14,бх  ,171112,43412.5063,1,B  ,14920348000,82.9,68703,11714,-0.03,0.38,0.39,68703,8,298,18,754,122,3084,118,3720
43397.5063,0.39,-7.14,бх  ,171113,43412.5063,1,B  ,14920445000,82.91,68703,11715,-0.03,0.38,0.39,68703,8,108,18,754,122,2894,118,3720
43397.5063,0.39,-7.14,бх  ,171114,43412.5063,1,B  ,14920543000,82.91,68703,11716,-0.03,0.38,0.39,68703,8,107,18,754,122,2893,118,3720
43397.5063,0.39,-7.14,бх  ,171221,43412.5063,107,B  ,14930975000,83.02,68703,11717,-0.03,0.38,0.39,68703,8,107,18,754,122,2893,118,3720
43397.5063,0.39,-7.14,бх  ,171225,43412.5063,4,S  ,14931365000,83.02,68703,11718,-0.03,0.38,0.39,68703,40,872,1,4,136,3148,100,3380
43397.50633,0.39,-7.14,бх  ,171226,43412.50633,1,B  ,14931463000,83.02,68738,11719,-0.03,0.38,0.39,68738,7,163,21,792,122,2959,122,3759
43397.50634,0.39,-7.14,бх  ,171227,43412.50634,1,B  ,14931560000,83.02,68738,11720,-0.03,0.38,0.39,68738,1,2,21,792,117,2803,122,3759
43397.50634,0.39,-7.14,бх  ,171228,43412.50634,1,B  ,14931658000,83.02,68738,11721,-0.03,0.38,0.39,68738,1,1,21,792,117,2802,122,3759
43397.50634,0.39,-7.14,бх  ,171229,43412.50634,1,BB ,14931755000,83.02,68738,11722,-0.03,0.38,0.4,68738,42,887,21,792,138,3163,122,3759
43397.50634,0.39,-7.14,бх  ,171230,43412.50634,1,B  ,14931853000,83.02,68738,11723,-0.03,0.38,0.39,68738,4,144,21,792,120,2945,122,3759
43397.50634,0.39,-7.14,бх  ,171250,43412.50634,20,B  ,14933803000,83.04,68738,11724,-0.03,0.38,0.39,68738,4,124,21,792,120,2925,122,3759
43397.50634,0.39,-7.14,бх  ,171311,43412.50634,61,B  ,14939750000,83.11,68738,11725,-0.03,0.38,0.39,68738,4,25,21,792,120,2826,122,3759
43397.50634,0.39,-7.14,бх  ,171335,43412.50634,24,B  ,14942090000,83.14,68738,11726,-0.03,0.38,0.39,68738,3,24,21,792,119,2825,122,3759
43397.50635,0.4,-4.76,бх  ,171393,43412.50635,58,B  ,14947890000,83.2,68738,11727,-0.02,0.39,0.4,68738,35,428,11,466,131,2704,108,3610
43397.50635,0.4,-4.76,бх  ,171508,43412.50635,115,B  ,14959390000,83.32,68738,11728,-0.02,0.39,0.4,68738,27,230,11,466,123,2506,108,3610
43397.50635,0.4,-4.76,бх  ,171593,43412.50635,85,B  ,14967890000,83.41,68738,11729,-0.02,0.39,0.4,68738,16,145,11,466,112,2421,108,3610
43397.50635,0.4,-4.76,бх  ,171738,43412.50635,145,B  ,14982390000,83.57,68738,11730,-0.02,0.39,0.4,68738,16,145,12,549,112,2421,109,3693
43397.50635,0.39,-7.14,бх  ,171739,43412.50635,1,S  ,14982488000,83.57,68738,11731,-0.03,0.39,0.41,68738,26,778,12,623,111,2571,108,3736
43397.50635,0.39,-7.14,бх  ,171741,43412.50635,2,S  ,14982683000,83.56,68738,11732,-0.03,0.39,0.41,68738,26,778,12,621,111,2571,108,3734
43397.50635,0.4,-4.76,бх  ,171777,43412.50635,36,B  ,14986283000,83.6,68738,11733,-0.02,0.39,0.4,68738,1,47,16,740,97,2323,112,3853
43397.50635,0.4,-4.76,бх  ,171799,43412.50635,22,B  ,14988483000,83.63,68738,11734,-0.02,0.39,0.4,68738,1,25,16,728,97,2301,112,3841
43397.50635,0.4,-4.76,бх  ,171815,43412.50635,16,B  ,14990083000,83.64,68738,11735,-0.02,0.39,0.4,68738,1,9,15,712,97,2285,111,3825
43397.50635,0.4,-4.76,бх  ,171818,43412.50635,3,B  ,14990383000,83.65,68738,11736,-0.02,0.39,0.4,68738,1,6,16,732,97,2282,112,3845
43397.50635,0.4,-4.76,бх  ,171820,43412.50635,2,B  ,14990583000,83.65,68738,11737,-0.02,0.39,0.4,68738,1,4,16,732,97,2280,112,3845
43397.50635,0.4,-4.76,бх  ,171824,43412.50635,4,B  ,14990983000,83.65,68738,11738,-0.02,0.39,0.4,68738,1,4,16,732,97,2280,112,3845
43397.50635,0.4,-4.76,бх  ,171825,43412.50635,1,S  ,14991083000,83.65,68738,11739,-0.02,0.4,0.41,68738,27,861,9,323,112,2654,96,3412
43397.50635,0.4,-4.76,бх  ,171835,43412.50635,10,S  ,14992083000,83.64,68738,11740,-0.02,0.4,0.41,68738,28,867,8,113,113,2660,96,3233
43397.50635,0.4,-4.76,бх  ,171837,43412.50635,2,S  ,14992283000,83.64,68738,11741,-0.02,0.4,0.41,68738,28,867,8,111,113,2660,96,3231
43397.50635,0.4,-4.76,бх  ,171843,43412.50635,6,S  ,14992883000,83.64,68738,11742,-0.02,0.4,0.41,68738,28,867,8,105,114,2721,100,3234
43397.50635,0.4,-4.76,бх  ,171863,43412.50635,20,S  ,14994883000,83.62,68738,11743,-0.02,0.4,0.41,68738,28,867,7,85,114,2721,100,3233
43397.50635,0.4,-4.76,бх  ,171903,43412.50635,40,S  ,14998883000,83.58,68738,11744,-0.02,0.4,0.41,68738,28,867,3,45,114,2721,97,3209
43397.50635,0.4,-4.76,бх  ,171926,43412.50635,23,S  ,15001183000,83.56,68738,11745,-0.02,0.4,0.41,68738,28,867,5,99,114,2721,100,3445
43397.50635,0.4,-4.76,бх  ,171934,43412.50635,8,S  ,15001983000,83.56,68738,11746,-0.02,0.4,0.41,68738,28,867,5,91,114,2721,101,3442
43397.50635,0.4,-4.76,бх  ,171935,43412.50635,1,S  ,15002083000,83.55,68738,11747,-0.02,0.4,0.41,68738,28,867,5,90,114,2721,101,3441
43397.50635,0.4,-4.76,бх  ,171966,43412.50635,31,S  ,15005183000,83.53,68738,11748,-0.02,0.4,0.41,68738,28,867,7,66,114,2721,101,3441
43397.50635,0.4,-4.76,бх  ,171967,43412.50635,1,S  ,15005283000,83.53,68738,11749,-0.02,0.4,0.41,68738,28,867,7,65,114,2721,101,3440
43397.50635,0.4,-4.76,бх  ,172033,43412.50635,66,S  ,15011883000,83.47,68738,11750,-0.02,0.4,0.41,68738,28,867,8,66,114,2721,102,3441
43397.50635,0.4,-4.76,бх  ,172062,43412.50635,29,S  ,15014783000,83.44,68738,11751,-0.02,0.4,0.41,68738,28,867,3,29,114,2721,98,3424
43397.50635,0.4,-4.76,бх  ,172066,43412.50635,4,S  ,15015183000,83.44,68738,11752,-0.02,0.4,0.41,68738,28,867,1,3,114,2721,97,3459
43397.50635,0.4,-4.76,бх  ,172069,43412.50635,3,S  ,15015483000,83.43,68738,11753,-0.02,0.4,0.41,68738,28,867,1,3,114,2721,97,3459
43397.50635,0.4,-4.76,бх  ,172070,43412.50635,1,S  ,15015583000,83.43,68738,11754,-0.02,0.4,0.41,68738,28,867,1,1,114,2721,97,3457
43397.50637,0.4,-4.76,бх  ,172073,43412.50637,3,B  ,15015883000,83.44,68738,11755,-0.02,0.39,0.4,68738,1,74,22,1056,100,2500,117,3839
43397.50637,0.39,-7.14,бх  ,172101,43412.50637,28,S  ,15018613000,83.41,68738,11756,-0.03,0.39,0.4,68738,1,74,22,1028,100,2500,117,3811
43397.50637,0.39,-7.14,бх  ,172104,43412.50637,3,S  ,15018905000,83.41,68738,11757,-0.03,0.39,0.4,68738,1,74,22,1025,100,2500,117,3808
43397.50637,0.4,-4.76,бх  ,172165,43412.50637,61,B  ,15025005000,83.47,68738,11758,-0.02,0.39,0.4,68738,1,13,22,1025,100,2439,117,3808
43397.50637,0.4,-4.76,бх  ,172166,43412.50637,1,S  ,15025105000,83.47,68738,11759,-0.02,0.4,0.41,68738,28,867,1,73,114,2721,96,3434
43397.50637,0.4,-4.76,бх  ,172169,43412.50637,3,S  ,15025405000,83.47,68738,11760,-0.02,0.4,0.41,68738,28,867,2,71,114,2721,97,3432
43397.50637,0.4,-4.76,бх  ,172170,43412.50637,1,S  ,15025505000,83.47,68738,11761,-0.02,0.4,0.41,68738,28,867,2,70,114,2721,97,3431
43397.50637,0.4,-4.76,бх  ,172171,43412.50637,1,S  ,15025605000,83.47,68738,11762,-0.02,0.4,0.41,68738,28,867,1,68,114,2721,96,3429
43397.50637,0.4,-4.76,бх  ,172239,43412.50637,68,SS ,15032405000,83.41,68738,11763,-0.02,0.39,0.4,68738,1,21,22,1025,100,2447,116,3744
43397.50637,0.4,-4.76,бх  ,172266,43412.50637,27,B  ,15035105000,83.44,68738,11764,-0.02,0.39,0.4,68738,2,27,22,1025,101,2453,116,3744
43397.50637,0.4,-4.76,бх  ,172300,43412.50637,34,S  ,15038505000,83.41,68738,11765,-0.02,0.39,0.4,68738,28,867,2,34,115,2802,97,3395
43397.50637,0.4,-4.76,бх  ,172302,43412.50637,2,S  ,15038705000,83.41,68738,11766,-0.02,0.4,0.41,68738,28,867,1,14,115,2802,96,3375
43397.50637,0.4,-4.76,бх  ,172316,43412.50637,14,S  ,15040105000,83.39,68738,11767,-0.02,0.4,0.41,68738,28,867,1,14,115,2802,96,3375
43397.50637,0.4,-4.76,бх  ,172317,43412.50637,1,BB ,15040205000,83.39,68738,11768,-0.02,0.4,0.41,68738,28,867,1,3,115,2802,97,3371
43397.50637,0.4,-4.76,бх  ,172318,43412.50637,1,S  ,15040305000,83.39,68738,11769,-0.02,0.4,0.41,68738,28,867,1,2,115,2802,97,3370
43397.50637,0.4,-4.76,бх  ,172320,43412.50637,2,S  ,15040505000,83.39,68738,11770,-0.02,0.4,0.41,68738,28,867,1,2,115,2802,97,3370
43397.50637,0.4,-4.76,бх  ,172379,43412.50637,59,BB ,15046405000,83.45,68738,11771,-0.02,0.4,0.41,68738,28,867,1,141,115,2802,97,3509
43397.50637,0.4,-4.76,бх  ,172383,43412.50637,4,B  ,15046805000,83.46,68738,11772,-0.02,0.39,0.4,68738,2,85,23,1032,102,2592,117,3751
43397.50637,0.4,-4.76,бх  ,172384,43412.50637,1,B  ,15046905000,83.46,68738,11773,-0.02,0.39,0.4,68738,2,84,23,1032,102,2591,117,3751
43397.50638,0.39,-7.14,бх  ,172385,43412.50638,1,S  ,15047003000,83.46,68738,11774,-0.03,0.39,0.4,68738,10,361,10,236,111,2878,106,3017
43397.50638,0.39,-7.14,бх  ,172464,43412.50638,79,S  ,15054705000,83.39,68738,11775,-0.03,0.39,0.4,68738,10,361,6,133,112,2879,102,2914
43397.50638,0.39,-7.14,бх  ,172465,43412.50638,1,S  ,15054803000,83.39,68738,11776,-0.03,0.39,0.4,68738,10,361,3,48,112,2879,99,2829
43397.50638,0.39,-7.14,бх  ,172466,43412.50638,1,S  ,15054900000,83.39,68738,11777,-0.03,0.39,0.4,68738,10,361,5,77,112,2879,101,2858
43397.50638,0.39,-7.14,бх  ,172471,43412.50638,5,S  ,15055388000,83.38,68738,11778,-0.03,0.39,0.4,68738,11,410,5,72,114,2977,101,2853
43397.50639,0.39,-7.14,бх  ,172494,43412.50639,23,S  ,15057630000,83.36,68738,11779,-0.03,0.39,0.4,68738,14,566,5,63,117,3133,101,2844
43397.50639,0.39,-7.14,бх  ,172498,43412.50639,4,S  ,15058020000,83.36,68738,11780,-0.03,0.39,0.4,68738,14,566,5,59,117,3133,101,2840
43397.50639,0.39,-7.14,бх  ,172499,43412.50639,1,S  ,15058118000,83.36,68738,11781,-0.03,0.39,0.4,68738,14,566,6,78,117,3133,102,2859
43397.50641,0.39,-7.14,бх  ,172500,43412.50641,1,S  ,15058215000,83.36,68738,11782,-0.03,0.39,0.4,68738,18,855,11,447,121,3422,108,3423
43397.50641,0.39,-7.14,бх  ,172501,43412.50641,1,S  ,15058313000,83.36,68738,11783,-0.03,0.39,0.4,68738,18,855,10,446,121,3422,107,3422
43397.50641,0.39,-7.14,бх  ,172502,43412.50641,1,S  ,15058410000,83.35,68738,11784,-0.03,0.39,0.4,68738,18,855,8,400,121,3422,105,3376
43397.50641,0.39,-7.14,бх  ,172504,43412.50641,2,S  ,15058605000,83.35,68738,11785,-0.03,0.39,0.4,68738,18,855,8,398,121,3422,105,3374
43397.50644,0.39,-7.14,бх  ,172509,43412.50644,5,S  ,15059093000,83.35,68738,11786,-0.03,0.39,0.4,68738,18,810,13,507,120,3328,110,3483
43397.50644,0.39,-7.14,бх  ,172510,43412.50644,1,S  ,15059190000,83.35,68738,11787,-0.03,0.39,0.4,68738,18,810,14,590,120,3328,111,3566
43397.50647,0.4,-4.76,бх  ,172511,43412.50647,1,B  ,15059290000,83.35,68807,11788,-0.02,0.39,0.4,68807,18,809,15,676,119,3324,111,3651
43397.50648,0.4,-4.76,бх  ,172512,43412.50648,1,B  ,15059390000,83.35,68807,11789,-0.02,0.39,0.4,68807,18,808,16,676,120,3353,112,3651
43397.50648,0.4,-4.76,бх  ,172513,43412.50648,1,B  ,15059490000,83.35,68807,11790,-0.02,0.39,0.4,68807,18,807,17,677,120,3352,113,3652
43397.50648,0.39,-7.14,бх  ,172518,43412.50648,5,S  ,15059978000,83.35,68807,11791,-0.03,0.39,0.4,68807,18,807,18,673,120,3352,114,3648
43397.50648,0.39,-7.14,бх  ,172519,43412.50648,1,S  ,15060075000,83.35,68807,11792,-0.03,0.39,0.4,68807,19,856,5,246,122,3450,101,3221
43397.50648,0.39,-7.14,бх  ,172520,43412.50648,1,S  ,15060173000,83.34,68807,11793,-0.03,0.39,0.4,68807,19,856,5,245,122,3450,101,3220
43397.50648,0.39,-7.14,бх  ,172525,43412.50648,5,S  ,15060660000,83.34,68807,11794,-0.03,0.39,0.4,68807,19,856,6,242,122,3450,102,3217
43397.50648,0.39,-7.14,бх  ,172526,43412.50648,1,S  ,15060758000,83.34,68807,11795,-0.03,0.39,0.4,68807,19,856,4,239,122,3450,100,3214
43397.50649,0.39,-7.14,бх  ,172723,43412.50649,197,SS ,15079965000,83.16,68807,11796,-0.03,0.38,0.39,68807,1,252,23,811,100,3339,121,3631
43397.50649,0.39,-7.14,бх  ,172728,43412.50649,5,B  ,15080453000,83.17,68807,11797,-0.03,0.38,0.39,68807,1,247,23,811,101,3369,121,3631
43397.50649,0.39,-7.14,бх  ,172734,43412.50649,6,B  ,15081038000,83.18,68807,11798,-0.03,0.38,0.39,68807,1,241,23,811,101,3363,121,3631
43397.50649,0.39,-7.14,бх  ,172975,43412.50649,241,B  ,15104535000,83.43,68807,11799,-0.03,0.38,0.39,68807,1,241,24,840,101,3363,123,3689
43397.50649,0.39,-7.14,бх  ,172976,43412.50649,1,B  ,15104633000,83.43,68807,11800,-0.03,0.38,0.39,68807,1,3,24,840,105,3167,124,3750
43397.50649,0.39,-7.14,бх  ,172977,43412.50649,1,B  ,15104730000,83.43,68807,11801,-0.03,0.38,0.39,68807,1,2,24,840,105,3166,124,3750
43397.50649,0.39,-7.14,бх  ,172979,43412.50649,2,B  ,15104925000,83.44,68807,11802,-0.03,0.38,0.39,68807,1,2,24,840,105,3166,124,3750
43397.50649,0.39,-7.14,бх  ,172980,43412.50649,1,S  ,15105023000,83.44,68807,11803,-0.03,0.39,0.4,68807,25,982,2,3,127,3527,102,3333
43397.50649,0.39,-7.14,бх  ,172981,43412.50649,1,S  ,15105120000,83.44,68807,11804,-0.03,0.39,0.4,68807,25,982,1,2,127,3527,101,3332
43397.50649,0.39,-7.14,бх  ,172982,43412.50649,1,S  ,15105218000,83.43,68807,11805,-0.03,0.39,0.4,68807,25,982,1,1,127,3527,101,3331
43397.50649,0.39,-7.14,бх  ,172983,43412.50649,1,SS ,15105315000,83.43,68807,11806,-0.03,0.38,0.4,68807,25,982,24,840,127,3527,124,3750
43397.50649,0.39,-7.14,бх  ,172986,43412.50649,3,SS ,15105608000,83.43,68807,11807,-0.03,0.38,0.4,68807,25,982,24,840,127,3527,124,3750
43397.5065,0.39,-7.14,бх  ,172987,43412.5065,1,B  ,15105705000,83.43,68807,11808,-0.03,0.38,0.39,68807,18,515,23,830,120,3419,123,3740
43397.50652,0.39,-7.14,бх  ,173007,43412.50652,20,B  ,15107655000,83.45,68807,11809,-0.03,0.38,0.39,68807,18,495,23,830,121,3400,123,3740
43397.50659,0.38,-9.52,бх  ,173012,43412.50659,5,S  ,15108130000,83.45,68807,11810,-0.04,0.38,0.39,68807,19,537,21,788,121,3441,120,3694
43397.50661,0.38,-9.52,бх  ,173017,43412.50661,5,S  ,15108605000,83.44,68415,11811,-0.04,0.38,0.39,68415,20,623,21,674,122,3527,121,3775
43397.50662,0.38,-9.52,бх  ,173022,43412.50662,5,S  ,15109080000,83.44,68415,11812,-0.04,0.38,0.39,68415,19,537,22,864,121,3441,121,3770
43397.50667,0.38,-9.52,бх  ,173023,43412.50667,1,S  ,15109175000,83.44,68415,11813,-0.04,0.38,0.39,68415,21,683,16,544,123,3587,119,3794
43397.50669,0.38,-9.52,бх  ,173026,43412.50669,3,S  ,15109460000,83.44,68415,11814,-0.04,0.38,0.39,68415,23,849,11,305,126,3754,114,3324
43397.50669,0.38,-9.52,бх  ,173028,43412.50669,2,S  ,15109650000,83.43,68415,11815,-0.04,0.38,0.39,68415,23,849,11,303,126,3754,114,3322
43397.50669,0.38,-9.52,бх  ,173031,43412.50669,3,S  ,15109935000,83.43,68415,11816,-0.04,0.38,0.39,68415,23,849,11,300,126,3754,114,3319
43397.50669,0.38,-9.52,бх  ,173215,43412.50669,184,S  ,15127415000,83.27,68415,11817,-0.04,0.38,0.39,68415,23,849,7,184,126,3754,110,3203
43397.50669,0.38,-9.52,бх  ,173217,43412.50669,2,S  ,15127605000,83.27,68415,11818,-0.04,0.38,0.39,68415,23,849,1,3,126,3754,104,3022
43397.50669,0.38,-9.52,бх  ,173218,43412.50669,1,S  ,15127700000,83.27,68415,11819,-0.04,0.38,0.39,68415,23,849,1,2,126,3754,104,3021
43397.50669,0.38,-9.52,бх  ,173220,43412.50669,2,S  ,15127890000,83.26,68415,11820,-0.04,0.38,0.39,68415,23,849,1,2,126,3754,104,3021
43397.50669,0.38,-9.52,бх  ,173277,43412.50669,57,B  ,15133305000,83.32,68415,11821,-0.04,0.37,0.38,68415,4,33,22,741,113,3566,124,3608
43397.50669,0.38,-9.52,бх  ,173310,43412.50669,33,B  ,15136440000,83.36,68415,11822,-0.04,0.37,0.38,68415,2,36,22,741,113,3611,124,3608
43397.50669,0.38,-9.52,бх  ,173334,43412.50669,24,B  ,15138720000,83.39,68415,11823,-0.04,0.37,0.38,68415,3,60,22,741,114,3635,124,3608
43397.50669,0.38,-9.52,бх  ,173340,43412.50669,6,B  ,15139290000,83.39,68415,11824,-0.04,0.37,0.38,68415,2,6,22,741,113,3581,124,3608
43397.50669,0.38,-9.52,бх  ,173363,43412.50669,23,B  ,15141475000,83.42,68415,11825,-0.04,0.37,0.38,68415,3,33,22,741,112,3541,124,3608
43397.50669,0.38,-9.52,бх  ,173367,43412.50669,4,B  ,15141855000,83.42,68415,11826,-0.04,0.37,0.38,68415,1,2,23,861,110,3510,125,3728
43397.5067,0.38,-9.52,бх  ,173372,43412.5067,5,BB ,15142330000,83.43,68415,11827,-0.04,0.37,0.39,68415,27,930,23,867,131,3842,126,3795
43397.50672,0.38,-9.52,бх  ,173373,43412.50672,1,B  ,15142425000,83.43,68553,11828,-0.04,0.37,0.38,68553,8,184,22,741,118,3693,126,3671
43397.50677,0.38,-9.52,бх  ,173375,43412.50677,2,B  ,15142615000,83.43,68553,11829,-0.04,0.37,0.38,68553,17,526,23,770,125,3922,130,3808
43397.50681,0.38,-9.52,бх  ,173376,43412.50681,1,B  ,15142710000,83.43,68553,11830,-0.04,0.37,0.38,68553,16,320,23,770,124,3716,133,3849
43397.50696,0.38,-9.52,бх  ,173377,43412.50696,1,B  ,15142805000,83.43,68554,11831,-0.04,0.37,0.38,68554,15,193,24,796,129,3575,134,3872
43397.50696,0.38,-9.52,бх  ,173378,43412.50696,1,B  ,15142900000,83.43,68554,11832,-0.04,0.37,0.38,68554,15,192,24,796,129,3574,134,3872
43397.50697,0.38,-9.52,бх  ,173379,43412.50697,1,B  ,15142995000,83.43,68554,11833,-0.04,0.37,0.38,68554,9,71,27,828,122,3423,138,3909
43397.50698,0.38,-9.52,бх  ,173380,43412.50698,1,B  ,15143090000,83.43,68554,11834,-0.04,0.37,0.38,68554,9,70,28,831,122,3422,139,3912
43397.50698,0.38,-9.52,бх  ,173381,43412.50698,1,B  ,15143185000,83.44,68554,11835,-0.04,0.37,0.38,68554,8,65,28,831,121,3417,139,3912
43397.50698,0.38,-9.52,бх  ,173446,43412.50698,65,B  ,15149360000,83.5,68554,11836,-0.04,0.37,0.38,68554,8,65,28,831,121,3417,139,3912
43397.50698,0.38,-9.52,бх  ,173447,43412.50698,1,S  ,15149455000,83.5,68554,11837,-0.04,0.38,0.39,68554,26,765,8,260,136,3579,124,3485
43397.50699,0.38,-9.52,бх  ,173487,43412.50699,40,S  ,15153255000,83.47,68557,11838,-0.04,0.38,0.39,68557,27,783,1,40,138,3658,118,3285
43397.507,0.38,-9.52,бх  ,173488,43412.507,1,B  ,15153350000,83.47,68557,11839,-0.04,0.37,0.38,68557,2,14,30,793,116,3280,141,3865
43397.507,0.38,-9.52,бх  ,173502,43412.507,14,BB ,15154680000,83.48,68557,11840,-0.04,0.37,0.39,68557,27,783,30,793,138,3658,141,3865
43397.507,0.38,-9.52,бх  ,173503,43412.507,1,BB ,15154775000,83.48,68557,11841,-0.04,0.37,0.39,68557,27,783,31,800,138,3658,142,3872
43397.50701,0.38,-9.52,бх  ,173504,43412.50701,1,SS ,15154870000,83.48,68557,11842,-0.04,0.37,0.39,68557,27,783,31,800,137,3597,142,3872
43397.50755,0.38,-9.52,бх  ,173506,43412.50755,2,B  ,15155060000,83.49,68576,11843,-0.04,0.37,0.38,68576,25,764,27,456,137,3756,137,3581
43397.50778,0.38,-9.52,бх  ,173522,43412.50778,16,B  ,15156580000,83.5,68576,11844,-0.04,0.37,0.38,68576,16,190,31,869,130,3217,142,3801
43397.50791,0.38,-9.52,бх  ,173530,43412.50791,8,B  ,15157340000,83.51,68576,11845,-0.04,0.37,0.38,68576,23,641,32,877,140,3615,143,3809
43397.50793,0.37,-11.9,бх  ,173535,43412.50793,5,S  ,15157803000,83.51,68576,11846,-0.05,0.37,0.38,68576,25,780,31,862,142,3798,142,3794
43397.50794,0.37,-11.9,бх  ,173538,43412.50794,3,S  ,15158080000,83.5,68576,11847,-0.05,0.37,0.38,68576,26,980,22,230,143,3998,133,3162
43397.50795,0.37,-11.9,бх  ,173666,43412.50795,128,S  ,15169920000,83.39,68576,11848,-0.05,0.37,0.38,68576,30,960,15,102,147,3978,127,3229
43397.50795,0.37,-11.9,бх  ,173768,43412.50795,102,S  ,15179355000,83.3,68576,11849,-0.05,0.37,0.38,68576,30,960,15,102,147,3978,127,3229
43397.50797,0.36,-14.29,бх  ,173773,43412.50797,5,S  ,15179805000,83.3,68576,11850,-0.06,0.36,0.37,68576,10,125,31,858,134,3869,139,3572
43397.50808,0.37,-11.9,бх  ,173781,43412.50808,8,B  ,15180545000,83.31,68576,11851,-0.05,0.36,0.37,68576,8,42,29,841,129,3718,138,3562
43397.50808,0.37,-11.9,бх  ,173823,43412.50808,42,B  ,15184430000,83.35,68576,11852,-0.05,0.36,0.37,68576,8,42,30,968,129,3718,139,3689
43397.50808,0.37,-11.9,бх  ,173824,43412.50808,1,S  ,15184523000,83.35,68576,11853,-0.05,0.37,0.38,68576,28,1027,3,74,146,4011,118,3387
43397.50809,0.37,-11.9,бх  ,173825,43412.50809,1,S  ,15184615000,83.35,68569,11854,-0.05,0.37,0.38,68569,28,911,1,27,146,3895,116,3317
43397.50809,0.37,-11.9,бх  ,173826,43412.50809,1,S  ,15184708000,83.35,68569,11855,-0.05,0.37,0.38,68569,28,911,1,26,147,3956,116,3316
43397.50809,0.37,-11.9,бх  ,173827,43412.50809,1,S  ,15184800000,83.35,68569,11856,-0.05,0.37,0.38,68569,28,911,1,25,147,3956,115,3188
43397.50809,0.37,-11.9,бх  ,173829,43412.50809,2,S  ,15184985000,83.34,68569,11857,-0.05,0.37,0.38,68569,28,911,1,23,147,3956,115,3186
43397.50809,0.37,-11.9,бх  ,173852,43412.50809,23,S  ,15187113000,83.32,68569,11858,-0.05,0.37,0.38,68569,28,911,1,23,147,3956,115,3186
43397.50838,0.37,-11.9,бх  ,173867,43412.50838,15,B  ,15188500000,83.34,68590,11859,-0.05,0.36,0.37,68590,12,189,25,814,132,3652,143,3655
43397.50841,0.37,-11.9,бх  ,173870,43412.50841,3,B  ,15188778000,83.34,68590,11860,-0.05,0.36,0.37,68590,13,190,26,824,134,3654,144,3665
43397.50841,0.37,-11.9,бх  ,173885,43412.50841,15,B  ,15190165000,83.36,68590,11861,-0.05,0.36,0.37,68590,10,175,26,824,131,3639,144,3665
43397.50846,0.37,-11.9,бх  ,173886,43412.50846,1,B  ,15190258000,83.36,68590,11862,-0.05,0.36,0.37,68590,6,37,24,813,126,3306,142,3654
43397.50847,0.37,-11.9,бх  ,173923,43412.50847,37,B  ,15193680000,83.4,68590,11863,-0.05,0.36,0.37,68590,6,37,24,813,126,3306,142,3654
43397.50858,0.37,-11.9,бх  ,173924,43412.50858,1,S  ,15193773000,83.4,68544,11864,-0.05,0.37,0.38,68544,26,869,10,176,143,3819,128,3357
43397.50858,0.37,-11.9,бх  ,173925,43412.50858,1,S  ,15193865000,83.4,68544,11865,-0.05,0.37,0.38,68544,26,869,10,175,143,3819,128,3356
43397.50858,0.37,-11.9,бх  ,173948,43412.50858,23,S  ,15195993000,83.38,68544,11866,-0.05,0.37,0.38,68544,27,880,5,62,144,3830,123,3243
43397.50858,0.37,-11.9,бх  ,173984,43412.50858,36,S  ,15199323000,83.35,68544,11867,-0.05,0.37,0.38,68544,27,880,5,26,144,3830,123,3207
43397.50858,0.37,-11.9,бх  ,174010,43412.50858,26,S  ,15201728000,83.32,68544,11868,-0.05,0.37,0.38,68544,27,880,5,26,144,3830,121,3112
43397.50859,0.37,-11.9,бх  ,174011,43412.50859,1,B  ,15201820000,83.32,68544,11869,-0.05,0.36,0.37,68544,6,158,26,759,123,3394,139,3388
43397.50859,0.37,-11.9,бх  ,174015,43412.50859,4,S  ,15202190000,83.32,68544,11870,-0.05,0.37,0.38,68544,27,880,1,25,142,3571,117,3153
43397.50861,0.37,-11.9,бх  ,174035,43412.50861,20,S  ,15204040000,83.3,68544,11871,-0.05,0.37,0.38,68544,26,869,13,323,142,3755,130,3515
43397.50869,0.37,-11.9,бх  ,174036,43412.50869,1,S  ,15204133000,83.3,68565,11872,-0.05,0.37,0.38,68565,26,869,16,252,144,3868,135,3435
43397.50869,0.37,-11.9,бх  ,174046,43412.50869,10,S  ,15205058000,83.29,68565,11873,-0.05,0.37,0.38,68565,26,869,13,242,144,3868,133,3427
43397.5087,0.37,-11.9,бх  ,174051,43412.5087,5,S  ,15205520000,83.29,68565,11874,-0.05,0.37,0.38,68565,26,869,18,507,144,3868,137,3497
