,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43390.57869,0.34,13.33,бу  ,160208,43412.57869,1,B  ,18557415000,94.46,48635,8213,0.04,0.33,0.34,48635,1,4,50,1170,133,4236,185,4231
43390.57869,0.34,13.33,бу  ,160212,43412.57869,4,B  ,18557755000,94.47,48635,8214,0.04,0.33,0.34,48635,1,4,50,1170,133,4236,185,4231
43390.57869,0.34,13.33,бу  ,160216,43412.57869,4,BB ,18558095000,94.47,48635,8215,0.04,0.33,0.35,48635,26,1147,50,1170,163,4711,185,4231
43390.57869,0.34,13.33,бу  ,160217,43412.57869,1,BB ,18558180000,94.47,48635,8216,0.04,0.33,0.35,48635,26,1147,50,1170,163,4711,185,4231
43390.57869,0.34,13.33,бу  ,160227,43412.57869,10,B  ,18559030000,94.49,48635,8217,0.04,0.33,0.34,48635,1,2,50,1170,133,4234,185,4231
43390.5788,0.34,13.33,бу  ,160267,43412.5788,40,B  ,18562430000,94.54,48687,8218,0.04,0.33,0.34,48687,4,40,51,1248,134,4101,186,4309
43390.5788,0.34,13.33,бу  ,160271,43412.5788,4,B  ,18562770000,94.54,48687,8219,0.04,0.33,0.34,48687,1,12,50,1170,131,4073,185,4231
43390.5788,0.34,13.33,бу  ,160273,43412.5788,2,B  ,18562940000,94.54,48687,8220,0.04,0.33,0.34,48687,1,10,50,1170,131,4071,185,4231
43390.5788,0.34,13.33,бу  ,160276,43412.5788,3,B  ,18563195000,94.55,48687,8221,0.04,0.33,0.34,48687,1,7,50,1170,131,4068,185,4231
43390.57882,0.34,13.33,бу  ,160279,43412.57882,3,B  ,18563450000,94.55,48687,8222,0.04,0.33,0.34,48687,10,221,50,1170,141,4374,185,4231
43390.57883,0.34,13.33,бу  ,160280,43412.57883,1,B  ,18563535000,94.55,48687,8223,0.04,0.33,0.34,48687,2,15,50,1170,133,4168,185,4231
43390.57883,0.34,13.33,бу  ,160281,43412.57883,1,B  ,18563620000,94.55,48687,8224,0.04,0.33,0.34,48687,2,14,50,1170,133,4167,185,4231
43390.57883,0.34,13.33,бу  ,160282,43412.57883,1,B  ,18563705000,94.55,48687,8225,0.04,0.33,0.34,48687,2,13,50,1170,133,4166,185,4231
43390.57883,0.34,13.33,бу  ,160284,43412.57883,2,B  ,18563875000,94.56,48687,8226,0.04,0.33,0.34,48687,1,11,50,1170,132,4164,185,4231
43390.57883,0.34,13.33,бу  ,160295,43412.57883,11,B  ,18564810000,94.57,48687,8227,0.04,0.33,0.34,48687,1,11,50,1170,132,4164,185,4231
43390.57883,0.34,13.33,бу  ,160313,43412.57883,18,S  ,18566340000,94.55,48687,8228,0.04,0.34,0.35,48687,26,1147,1,7,162,4632,163,3802
43390.57883,0.34,13.33,бу  ,160324,43412.57883,11,S  ,18567275000,94.54,48687,8229,0.04,0.34,0.35,48687,26,1147,1,23,162,4632,163,3818
43390.57883,0.34,13.33,бу  ,160347,43412.57883,23,SS ,18569230000,94.51,48687,8230,0.04,0.33,0.35,48687,26,1147,51,1193,162,4632,186,4254
43390.57883,0.34,13.33,бу  ,160348,43412.57883,1,B  ,18569315000,94.51,48687,8231,0.04,0.33,0.34,48687,1,13,51,1193,132,4166,186,4254
43390.579,0.34,13.33,бу  ,160383,43412.579,35,S  ,18572290000,94.47,48720,8232,0.04,0.34,0.35,48720,25,1105,14,497,163,4592,178,4188
43390.57904,0.34,13.33,бу  ,160386,43412.57904,3,S  ,18572545000,94.47,48720,8233,0.04,0.34,0.35,48720,25,1105,19,802,163,4592,183,4493
43390.57906,0.34,13.33,бу  ,160387,43412.57906,1,S  ,18572630000,94.47,48720,8234,0.04,0.34,0.35,48720,25,1105,19,747,163,4592,183,4438
43390.57909,0.34,13.33,бу  ,160397,43412.57909,10,S  ,18573480000,94.45,48720,8235,0.04,0.34,0.35,48720,25,1105,21,917,164,4600,184,4584
43390.57913,0.34,13.33,бу  ,160437,43412.57913,40,S  ,18576880000,94.41,48720,8236,0.04,0.34,0.35,48720,12,308,24,958,152,3836,187,4625
43390.5792,0.34,13.33,бу  ,160442,43412.5792,5,S  ,18577305000,94.4,48642,8237,0.04,0.34,0.35,48642,20,747,22,804,163,4369,185,4471
43390.57998,0.34,13.33,бу  ,160443,43412.57998,1,S  ,18577390000,94.4,48642,8238,0.04,0.34,0.35,48642,20,476,29,1147,163,4101,192,4787
43390.58001,0.35,16.67,бу  ,160645,43412.58001,202,BB ,18595065000,94.65,48642,8239,0.05,0.34,0.36,48642,36,1169,30,1198,199,4414,193,4838
43390.58003,0.35,16.67,бу  ,160646,43412.58003,1,S  ,18595153000,94.65,48642,8240,0.05,0.35,0.36,48642,35,1089,3,196,199,4426,161,4493
43390.58003,0.35,16.67,бу  ,160647,43412.58003,1,SS ,18595240000,94.65,48642,8241,0.05,0.34,0.35,48642,1,9,33,1260,145,3802,195,4808
43390.58003,0.35,16.67,бу  ,160656,43412.58003,9,BB ,18596028000,94.66,48642,8242,0.05,0.35,0.36,48642,35,1089,1,21,199,4426,159,4318
43390.58003,0.35,16.67,бу  ,160657,43412.58003,1,S  ,18596115000,94.65,48642,8243,0.05,0.35,0.36,48642,35,1089,1,20,199,4426,159,4317
43390.58007,0.35,16.67,бу  ,160658,43412.58007,1,B  ,18596203000,94.66,48754,8244,0.05,0.34,0.35,48754,9,259,33,1260,153,4052,195,4808
43390.58007,0.35,16.67,бу  ,160659,43412.58007,1,B  ,18596290000,94.66,48754,8245,0.05,0.34,0.35,48754,13,628,32,1209,155,4173,194,4757
43390.58008,0.35,16.67,бу  ,160660,43412.58008,1,B  ,18596378000,94.66,48754,8246,0.05,0.34,0.35,48754,12,557,32,1209,154,4102,194,4757
43390.5801,0.35,16.67,бу  ,160661,43412.5801,1,B  ,18596465000,94.66,48754,8247,0.05,0.34,0.35,48754,12,366,33,1260,155,4067,195,4808
43390.58024,0.35,16.67,бу  ,160662,43412.58024,1,B  ,18596553000,94.66,48754,8248,0.05,0.34,0.35,48754,15,370,34,1261,156,4066,196,4809
43390.58028,0.35,16.67,бу  ,160663,43412.58028,1,B  ,18596640000,94.66,48754,8249,0.05,0.34,0.35,48754,16,519,34,1261,157,4215,196,4809
43390.58031,0.35,16.67,бу  ,160664,43412.58031,1,B  ,18596728000,94.66,48754,8250,0.05,0.34,0.35,48754,17,584,33,1257,158,4280,195,4805
43390.58034,0.35,16.67,бу  ,160665,43412.58034,1,B  ,18596815000,94.66,48754,8251,0.05,0.34,0.35,48754,17,583,33,1257,159,4281,195,4805
43390.58034,0.35,16.67,бу  ,160666,43412.58034,1,B  ,18596903000,94.67,48754,8252,0.05,0.34,0.35,48754,17,582,33,1257,159,4280,195,4805
43390.58039,0.35,16.67,бу  ,160667,43412.58039,1,B  ,18596990000,94.67,48754,8253,0.05,0.34,0.35,48754,18,589,33,1255,160,4287,195,4803
43390.58045,0.35,16.67,бу  ,160682,43412.58045,15,B  ,18598303000,94.69,48753,8254,0.05,0.34,0.35,48753,3,6,33,1255,145,3704,195,4803
43390.58045,0.35,16.67,бу  ,160688,43412.58045,6,BB ,18598828000,94.69,48753,8255,0.05,0.34,0.36,48753,35,1090,33,1255,198,4332,195,4803
43390.58045,0.35,16.67,бу  ,160689,43412.58045,1,S  ,18598915000,94.69,48753,8256,0.05,0.35,0.36,48753,35,1090,9,471,198,4332,167,4763
43390.58045,0.35,16.67,бу  ,160690,43412.58045,1,S  ,18599003000,94.69,48753,8257,0.05,0.35,0.36,48753,35,1090,6,338,198,4332,163,4474
43390.58079,0.35,16.67,бу  ,160694,43412.58079,4,S  ,18599353000,94.69,48772,8258,0.05,0.35,0.36,48772,37,1093,12,542,208,4435,166,4463
43390.58083,0.35,16.67,бу  ,160697,43412.58083,3,S  ,18599615000,94.68,48772,8259,0.05,0.35,0.36,48772,38,1094,8,188,208,4435,162,4109
43390.58083,0.35,16.67,бу  ,160709,43412.58083,12,S  ,18600665000,94.67,48772,8260,0.05,0.35,0.36,48772,38,1094,9,217,208,4435,163,4138
43390.58084,0.35,16.67,бу  ,160710,43412.58084,1,S  ,18600753000,94.67,48772,8261,0.05,0.35,0.36,48772,38,1094,11,353,207,4434,165,4274
43390.58084,0.35,16.67,бу  ,160715,43412.58084,5,S  ,18601190000,94.66,48772,8262,0.05,0.35,0.36,48772,38,1094,14,506,207,4434,168,4427
43390.58089,0.35,16.67,бу  ,160720,43412.58089,5,S  ,18601628000,94.66,48772,8263,0.05,0.35,0.36,48772,38,1094,13,349,207,4434,168,4426
43390.58093,0.35,16.67,бу  ,160725,43412.58093,5,S  ,18602065000,94.65,48772,8264,0.05,0.35,0.36,48772,38,1094,13,496,207,4434,167,4417
43390.58096,0.35,16.67,бу  ,160726,43412.58096,1,S  ,18602153000,94.65,48803,8265,0.05,0.35,0.36,48803,38,1094,16,548,207,4434,170,4469
43390.58138,0.35,16.67,бу  ,160727,43412.58138,1,S  ,18602240000,94.65,48804,8266,0.05,0.35,0.36,48804,39,1144,15,423,208,4484,170,4267
43390.5814,0.35,16.67,бу  ,160777,43412.5814,50,S  ,18606615000,94.59,48804,8267,0.05,0.35,0.36,48804,39,1144,7,195,208,4484,163,4195
43390.5814,0.35,16.67,бу  ,160968,43412.5814,191,S  ,18623328000,94.37,48804,8268,0.05,0.35,0.36,48804,39,1144,6,191,208,4484,162,4191
43390.58141,0.35,16.67,бу  ,160970,43412.58141,2,BB ,18623503000,94.37,48804,8269,0.05,0.34,0.36,48804,37,1142,34,1192,206,4482,193,4511
43390.58148,0.35,16.67,бу  ,160987,43412.58148,17,BB ,18624990000,94.39,48616,8270,0.05,0.34,0.36,48616,38,1149,35,1193,207,4489,195,4604
43390.58186,0.35,16.67,бу  ,160990,43412.58186,3,S  ,18625253000,94.39,48624,8271,0.05,0.35,0.36,48624,38,1148,18,930,209,4491,172,4770
43390.58216,0.35,16.67,бу  ,160992,43412.58216,2,S  ,18625428000,94.39,48627,8272,0.05,0.35,0.36,48627,39,1150,15,858,209,4491,167,4657
43390.58225,0.36,20,бу  ,161092,43412.58225,100,B  ,18634428000,94.51,48627,8273,0.06,0.35,0.36,48627,37,1006,20,964,207,4347,170,4669
43390.58225,0.36,20,бу  ,161095,43412.58225,3,B  ,18634698000,94.51,48627,8274,0.06,0.35,0.36,48627,37,1003,19,961,207,4344,169,4666
43390.58257,0.36,20,бу  ,161105,43412.58257,10,B  ,18635598000,94.53,48694,8275,0.06,0.35,0.36,48694,36,943,17,693,206,4284,168,4508
43390.58262,0.36,20,бу  ,161110,43412.58262,5,B  ,18636048000,94.53,48694,8276,0.06,0.35,0.36,48694,34,938,18,708,204,4279,168,4508
43390.58269,0.36,20,бу  ,161112,43412.58269,2,B  ,18636228000,94.53,48708,8277,0.06,0.35,0.36,48708,34,936,19,709,204,4277,169,4508
43390.58286,0.36,20,бу  ,161124,43412.58286,12,B  ,18637308000,94.55,48708,8278,0.06,0.35,0.36,48708,34,924,20,835,204,4265,170,4634
43390.58306,0.36,20,бу  ,161184,43412.58306,60,B  ,18642708000,94.62,48696,8279,0.06,0.35,0.36,48696,31,864,19,704,201,4205,170,4504
43390.58353,0.36,20,бу  ,161185,43412.58353,1,B  ,18642798000,94.62,48685,8280,0.06,0.35,0.36,48685,31,918,26,987,201,4284,178,4787
43390.58355,0.36,20,бу  ,161195,43412.58355,10,B  ,18643698000,94.63,48686,8281,0.06,0.35,0.36,48686,31,908,27,988,201,4274,179,4788
43390.58365,0.36,20,бу  ,161196,43412.58365,1,B  ,18643788000,94.64,48686,8282,0.06,0.35,0.36,48686,31,907,29,1008,201,4273,181,4808
43390.58366,0.35,16.67,бу  ,161201,43412.58366,5,S  ,18644225000,94.63,48686,8283,0.05,0.35,0.36,48686,31,907,29,1003,201,4273,181,4803
43390.58368,0.35,16.67,бу  ,161206,43412.58368,5,S  ,18644663000,94.62,48687,8284,0.05,0.35,0.36,48687,31,907,30,999,201,4273,181,4779
43390.58372,0.35,16.67,бу  ,161211,43412.58372,5,S  ,18645100000,94.62,48687,8285,0.05,0.35,0.36,48687,31,907,31,1004,201,4273,182,4784
43390.58375,0.35,16.67,бу  ,161216,43412.58375,5,S  ,18645538000,94.61,48687,8286,0.05,0.35,0.36,48687,32,908,30,980,202,4274,181,4760
43390.58376,0.35,16.67,бу  ,161217,43412.58376,1,S  ,18645625000,94.61,48687,8287,0.05,0.35,0.36,48687,31,904,30,979,201,4270,181,4759
43390.5838,0.35,16.67,бу  ,161494,43412.5838,277,S  ,18669863000,94.3,48687,8288,0.05,0.35,0.36,48687,32,996,19,277,202,4362,171,4212
43390.58392,0.34,13.33,бу  ,161499,43412.58392,5,S  ,18670288000,94.29,48686,8289,0.04,0.34,0.35,48686,15,738,33,1129,174,4505,189,4532
43390.58395,0.34,13.33,бу  ,161504,43412.58395,5,S  ,18670713000,94.28,48848,8290,0.04,0.34,0.35,48848,21,1019,32,1099,179,4596,188,4502
43390.58399,0.34,13.33,бу  ,161507,43412.58399,3,S  ,18670968000,94.28,48848,8291,0.04,0.34,0.35,48848,22,1020,31,1077,180,4597,187,4480
43390.5842,0.34,13.33,бу  ,161509,43412.5842,2,S  ,18671138000,94.28,48856,8292,0.04,0.34,0.35,48856,24,1022,32,1052,182,4599,188,4549
43390.58421,0.34,13.33,бу  ,161511,43412.58421,2,S  ,18671308000,94.28,48856,8293,0.04,0.34,0.35,48856,24,1022,31,1050,182,4599,187,4547
43390.58422,0.34,13.33,бу  ,161514,43412.58422,3,S  ,18671563000,94.27,48856,8294,0.04,0.34,0.35,48856,24,1022,31,1047,182,4599,187,4544
43390.58426,0.34,13.33,бу  ,161515,43412.58426,1,S  ,18671648000,94.27,48856,8295,0.04,0.34,0.35,48856,25,1026,29,902,183,4603,185,4399
43390.58426,0.34,13.33,бу  ,161536,43412.58426,21,S  ,18673433000,94.25,48856,8296,0.04,0.34,0.35,48856,27,1028,21,457,184,4604,178,4110
43390.58426,0.34,13.33,бу  ,161550,43412.58426,14,S  ,18674623000,94.23,48856,8297,0.04,0.34,0.35,48856,27,1028,19,443,184,4604,176,4096
43390.58426,0.34,13.33,бу  ,161656,43412.58426,106,S  ,18683633000,94.11,48856,8298,0.04,0.34,0.35,48856,27,1028,13,94,184,4604,170,3747
43390.58426,0.34,13.33,бу  ,161714,43412.58426,58,S  ,18688563000,94.05,48856,8299,0.04,0.34,0.35,48856,27,1028,4,36,184,4604,161,3689
43390.58426,0.34,13.33,бу  ,161750,43412.58426,36,S  ,18691623000,94,48856,8300,0.04,0.34,0.35,48856,27,1028,4,36,184,4604,161,3689
43390.58426,0.34,13.33,бу  ,161754,43412.58426,4,B  ,18691963000,94.01,48856,8301,0.04,0.33,0.34,48856,3,357,48,1166,156,4482,181,4128
43390.58426,0.34,13.33,бу  ,161826,43412.58426,72,B  ,18698083000,94.1,48856,8302,0.04,0.33,0.34,48856,2,72,49,1318,158,4234,183,4372
43390.58426,0.34,13.33,бу  ,161862,43412.58426,36,S  ,18701143000,94.06,48856,8303,0.04,0.34,0.35,48856,30,1098,1,56,187,4641,160,3953
43390.58426,0.34,13.33,бу  ,161918,43412.58426,56,S  ,18705903000,93.99,48856,8304,0.04,0.34,0.35,48856,30,1098,1,56,187,4641,160,3953
43390.58426,0.34,13.33,бу  ,161922,43412.58426,4,S  ,18706243000,93.99,48856,8305,0.04,0.34,0.35,48856,30,1098,1,4,187,4641,160,3901
43390.58426,0.34,13.33,бу  ,162056,43412.58426,134,B  ,18717633000,94.15,48856,8306,0.04,0.34,0.35,48856,4,134,48,1168,162,4389,182,4222
43390.58426,0.34,13.33,бу  ,162071,43412.58426,15,B  ,18718908000,94.17,48856,8307,0.04,0.33,0.34,48856,3,14,48,1168,161,4269,182,4222
43390.58426,0.34,13.33,бу  ,162075,43412.58426,4,S  ,18719248000,94.16,48856,8308,0.04,0.34,0.35,48856,31,1190,1,21,189,4734,160,3802
43390.58426,0.34,13.33,бу  ,162079,43412.58426,4,S  ,18719588000,94.16,48856,8309,0.04,0.34,0.35,48856,31,1190,1,4,189,4734,160,3785
43390.58428,0.34,13.33,бу  ,162080,43412.58428,1,B  ,18719673000,94.16,48856,8310,0.04,0.33,0.34,48856,14,509,49,1169,172,4673,183,4223
43390.58432,0.34,13.33,бу  ,162081,43412.58432,1,B  ,18719758000,94.16,48856,8311,0.04,0.33,0.34,48856,10,393,49,1169,169,4558,182,4211
43390.58433,0.34,13.33,бу  ,162082,43412.58433,1,B  ,18719843000,94.16,48856,8312,0.04,0.33,0.34,48856,12,401,50,1170,171,4566,183,4212
43390.58435,0.33,10,бу  ,162085,43412.58435,3,S  ,18720090000,94.16,48911,8313,0.03,0.33,0.34,48911,12,396,50,1167,171,4561,183,4209
43390.58436,0.33,10,бу  ,162086,43412.58436,1,S  ,18720173000,94.16,48911,8314,0.03,0.33,0.34,48911,14,407,50,1166,172,4571,183,4208
43390.5845,0.33,10,бу  ,162088,43412.5845,2,S  ,18720338000,94.15,48914,8315,0.03,0.33,0.34,48914,26,934,50,1163,182,4785,183,4304
43390.58453,0.33,10,бу  ,162089,43412.58453,1,S  ,18720420000,94.15,48914,8316,0.03,0.33,0.34,48914,26,934,50,1162,182,4785,182,4301
43390.58456,0.33,10,бу  ,162090,43412.58456,1,S  ,18720503000,94.15,48914,8317,0.03,0.33,0.34,48914,27,935,50,1161,183,4786,182,4300
43390.58462,0.33,10,бу  ,162095,43412.58462,5,S  ,18720915000,94.15,48916,8318,0.03,0.33,0.34,48916,29,972,50,1156,186,4825,183,4395
43390.58465,0.33,10,бу  ,162100,43412.58465,5,S  ,18721328000,94.14,48916,8319,0.03,0.33,0.34,48916,30,973,50,1128,187,4826,183,4367
43390.58468,0.33,10,бу  ,162106,43412.58468,6,S  ,18721823000,94.13,48916,8320,0.03,0.33,0.34,48916,30,973,49,1118,188,4828,183,4452
43390.5847,0.33,10,бу  ,162120,43412.5847,14,S  ,18722978000,94.12,48916,8321,0.03,0.33,0.34,48916,31,974,49,1104,189,4829,183,4438
43390.5847,0.33,10,бу  ,162121,43412.5847,1,S  ,18723060000,94.12,48916,8322,0.03,0.33,0.34,48916,31,974,49,1103,189,4829,183,4437
43390.58472,0.34,13.33,бу  ,162136,43412.58472,15,B  ,18724335000,94.14,48916,8323,0.04,0.33,0.34,48916,31,925,49,1103,189,4780,183,4437
43390.58491,0.33,10,бу  ,162137,43412.58491,1,S  ,18724418000,94.13,48912,8324,0.03,0.33,0.34,48912,41,995,47,677,199,4850,182,4167
43390.58506,0.34,13.33,бу  ,162138,43412.58506,1,B  ,18724503000,94.14,48912,8325,0.04,0.33,0.34,48912,47,1120,53,1107,201,4869,189,4495
43390.58539,0.34,13.33,бу  ,162142,43412.58539,4,B  ,18724843000,94.14,48911,8326,0.04,0.33,0.34,48911,29,625,54,1108,186,4715,190,4496
43390.58539,0.34,13.33,бу  ,162143,43412.58539,1,B  ,18724928000,94.14,48911,8327,0.04,0.33,0.34,48911,29,624,54,1108,186,4714,190,4496
43390.58542,0.34,13.33,бу  ,162144,43412.58542,1,B  ,18725013000,94.14,48911,8328,0.04,0.33,0.34,48911,30,624,54,1108,186,4713,190,4496
43390.58543,0.34,13.33,бу  ,162145,43412.58543,1,B  ,18725098000,94.14,48911,8329,0.04,0.33,0.34,48911,39,894,54,1108,193,4735,190,4496
43390.5855,0.34,13.33,бу  ,162146,43412.5855,1,B  ,18725183000,94.14,48911,8330,0.04,0.33,0.34,48911,42,1051,55,1109,195,4888,193,4519
43390.58561,0.34,13.33,бу  ,162147,43412.58561,1,B  ,18725268000,94.15,48911,8331,0.04,0.33,0.34,48911,43,1069,55,1109,195,4904,195,4521
43390.58572,0.34,13.33,бу  ,162148,43412.58572,1,B  ,18725353000,94.15,48911,8332,0.04,0.33,0.34,48911,43,1068,58,1126,195,4903,198,4538
43390.58581,0.34,13.33,бу  ,162149,43412.58581,1,B  ,18725438000,94.15,48911,8333,0.04,0.33,0.34,48911,45,1070,58,1126,197,4905,198,4538
43390.58587,0.33,10,бу  ,162158,43412.58587,9,S  ,18726180000,94.14,48911,8334,0.03,0.33,0.34,48911,47,1080,35,287,181,4897,180,3875
43390.58587,0.33,10,бу  ,162184,43412.58587,26,S  ,18728325000,94.11,48911,8335,0.03,0.33,0.34,48911,47,1080,33,261,181,4897,178,3849
43390.58587,0.33,10,бу  ,162445,43412.58587,261,S  ,18749858000,93.81,48911,8336,0.03,0.33,0.34,48911,47,1080,33,261,181,4897,178,3849
43390.58594,0.33,10,бу  ,162449,43412.58594,4,B  ,18750188000,93.82,48942,8337,0.03,0.32,0.33,48942,31,706,40,1281,172,4983,175,4363
43390.58598,0.32,6.67,бу  ,162451,43412.58598,2,S  ,18750348000,93.82,48942,8338,0.02,0.32,0.33,48942,33,852,41,1283,173,4973,176,4365
43390.58598,0.32,6.67,бу  ,162454,43412.58598,3,S  ,18750588000,93.81,48942,8339,0.02,0.32,0.33,48942,32,835,41,1280,172,4956,176,4362
43390.586,0.32,6.67,бу  ,162474,43412.586,20,S  ,18752188000,93.79,48942,8340,0.02,0.32,0.33,48942,32,707,41,1260,172,4828,176,4342
43390.586,0.32,6.67,бу  ,162475,43412.586,1,S  ,18752268000,93.79,48942,8341,0.02,0.32,0.33,48942,33,708,41,1259,173,4829,176,4341
43390.58601,0.32,6.67,бу  ,162476,43412.58601,1,S  ,18752348000,93.79,48942,8342,0.02,0.32,0.33,48942,31,685,40,1257,172,4962,176,4340
43390.58602,0.33,10,бу  ,162477,43412.58602,1,B  ,18752430000,93.79,48942,8343,0.03,0.32,0.33,48942,32,685,41,1258,172,4960,177,4341
43390.58605,0.33,10,бу  ,162478,43412.58605,1,B  ,18752513000,93.79,48951,8344,0.03,0.32,0.33,48951,32,596,42,1275,172,4871,178,4358
43390.58606,0.33,10,бу  ,162479,43412.58606,1,B  ,18752595000,93.79,48951,8345,0.03,0.32,0.33,48951,31,479,42,1275,171,4754,178,4358
43390.58622,0.33,10,бу  ,162480,43412.58622,1,B  ,18752678000,93.79,48952,8346,0.03,0.32,0.33,48952,42,823,45,1287,179,5006,182,4370
43390.58623,0.33,10,бу  ,162481,43412.58623,1,B  ,18752760000,93.79,48952,8347,0.03,0.32,0.33,48952,38,583,45,1287,175,4766,182,4370
43390.58623,0.33,10,бу  ,162736,43412.58623,255,BB ,18773798000,94.1,48952,8348,0.03,0.32,0.34,48952,46,1219,45,1287,176,4810,182,4370
43390.58624,0.33,10,бу  ,162763,43412.58624,27,S  ,18776025000,94.07,48952,8349,0.03,0.33,0.34,48952,47,1231,6,58,178,4914,165,4051
43390.58625,0.33,10,бу  ,162904,43412.58625,141,S  ,18787658000,93.91,48952,8350,0.03,0.33,0.34,48952,47,1231,7,141,178,4914,166,4134
43390.58625,0.33,10,бу  ,162944,43412.58625,40,B  ,18790958000,93.96,48952,8351,0.03,0.32,0.33,48952,5,235,44,1281,144,4464,182,4375
43390.58627,0.33,10,бу  ,162945,43412.58627,1,B  ,18791040000,93.96,48952,8352,0.03,0.32,0.33,48952,17,539,44,1281,157,4670,183,4377
43390.58634,0.33,10,бу  ,162947,43412.58634,2,B  ,18791205000,93.96,48938,8353,0.03,0.32,0.33,48938,21,600,45,1282,161,4731,184,4378
43390.58635,0.33,10,бу  ,162948,43412.58635,1,B  ,18791288000,93.96,48938,8354,0.03,0.32,0.33,48938,24,603,44,1229,163,4733,183,4325
43390.58635,0.33,10,бу  ,163008,43412.58635,60,B  ,18796238000,94.04,48938,8355,0.03,0.32,0.33,48938,15,298,44,1229,153,4427,181,4323
43390.58635,0.33,10,бу  ,163144,43412.58635,136,B  ,18807458000,94.2,48938,8356,0.03,0.32,0.33,48938,4,87,44,1229,142,4216,181,4323
43390.58635,0.33,10,бу  ,163231,43412.58635,87,BB ,18814635000,94.3,48938,8357,0.03,0.32,0.34,48938,45,1218,44,1229,175,4662,181,4323
43390.58637,0.33,10,бу  ,163368,43412.58637,137,SS ,18825938000,94.15,48938,8358,0.03,0.32,0.34,48938,45,1218,45,1379,175,4662,182,4473
43390.58639,0.33,10,бу  ,163369,43412.58639,1,B  ,18826020000,94.15,48938,8359,0.03,0.32,0.33,48938,12,474,44,1225,149,4600,180,4314
43390.58644,0.33,10,бу  ,163370,43412.58644,1,B  ,18826103000,94.15,48938,8360,0.03,0.32,0.33,48938,7,315,44,1225,143,4417,180,4314
43390.58644,0.33,10,бу  ,163375,43412.58644,5,B  ,18826515000,94.16,48938,8361,0.03,0.32,0.33,48938,7,310,44,1225,143,4412,180,4314
43390.58645,0.33,10,бу  ,163378,43412.58645,3,B  ,18826763000,94.16,48938,8362,0.03,0.32,0.33,48938,8,217,47,1342,142,4317,183,4431
43390.58645,0.33,10,бу  ,163478,43412.58645,100,B  ,18835013000,94.28,48938,8363,0.03,0.32,0.33,48938,8,117,47,1342,142,4217,183,4431
43390.58645,0.33,10,бу  ,163578,43412.58645,100,B  ,18843263000,94.4,48938,8364,0.03,0.32,0.33,48938,4,17,47,1342,138,4117,183,4431
43390.58645,0.33,10,бу  ,163595,43412.58645,17,B  ,18844665000,94.42,48938,8365,0.03,0.32,0.33,48938,4,17,47,1342,138,4117,183,4431
43390.58645,0.33,10,бу  ,163619,43412.58645,24,S  ,18846645000,94.39,48843,8366,0.03,0.33,0.34,48843,41,1189,1,108,171,4633,160,4089
43390.58645,0.33,10,бу  ,163653,43412.58645,34,S  ,18849450000,94.35,48843,8367,0.03,0.33,0.34,48843,41,1189,1,74,171,4633,160,4055
43390.58645,0.33,10,бу  ,163687,43412.58645,34,S  ,18852255000,94.32,48843,8368,0.03,0.33,0.34,48843,41,1189,1,40,171,4633,160,4021
43390.58645,0.33,10,бу  ,163721,43412.58645,34,S  ,18855060000,94.28,48843,8369,0.03,0.33,0.34,48843,41,1189,1,6,171,4633,160,3987
43390.58647,0.34,13.33,бу  ,163722,43412.58647,1,B  ,18855145000,94.28,48843,8370,0.04,0.33,0.34,48843,40,1179,9,279,171,4624,168,4255
43390.58671,0.33,10,бу  ,163731,43412.58671,9,S  ,18855888000,94.27,48854,8371,0.03,0.33,0.34,48854,38,1176,16,462,177,4771,172,4435
43390.58681,0.33,10,бу  ,163894,43412.58681,163,SS ,18869335000,94.09,48854,8372,0.03,0.32,0.34,48854,38,1176,46,1345,180,4779,182,4426
43390.58686,0.33,10,бу  ,163897,43412.58686,3,B  ,18869583000,94.09,48693,8373,0.03,0.32,0.33,48693,8,317,44,1272,150,4493,180,4390
43390.58688,0.33,10,бу  ,163914,43412.58688,17,B  ,18870985000,94.11,48693,8374,0.03,0.32,0.33,48693,1,34,44,1272,143,4210,180,4390
43390.58688,0.33,10,бу  ,163915,43412.58688,1,B  ,18871068000,94.11,48693,8375,0.03,0.32,0.33,48693,1,33,44,1272,143,4209,180,4390
43390.58688,0.33,10,бу  ,163916,43412.58688,1,B  ,18871150000,94.11,48693,8376,0.03,0.32,0.33,48693,1,3,44,1272,143,4179,180,4390
43390.58688,0.33,10,бу  ,163919,43412.58688,3,B  ,18871398000,94.12,48693,8377,0.03,0.32,0.33,48693,1,3,44,1272,143,4179,180,4390
43390.58691,0.33,10,бу  ,163920,43412.58691,1,S  ,18871480000,94.11,48693,8378,0.03,0.33,0.34,48693,38,1200,5,144,181,4817,160,4045
43390.58705,0.33,10,бу  ,163921,43412.58705,1,S  ,18871563000,94.11,48690,8379,0.03,0.33,0.34,48690,40,1202,12,463,183,4819,168,4419
43390.58714,0.33,10,бу  ,163922,43412.58714,1,S  ,18871645000,94.11,48690,8380,0.03,0.33,0.34,48690,41,1203,18,954,185,4856,172,4752
43390.58715,0.33,10,бу  ,163925,43412.58715,3,S  ,18871893000,94.11,48690,8381,0.03,0.33,0.34,48690,41,1203,17,951,185,4856,171,4749
