,KOSPI 200 ─▌┐╔╝╟ 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43390.59957,0.09,12.5,бу  ,64688,43412.59957,25,B  ,2005985000,73.55,48710,2771,0.01,0.08,0.09,48710,2,1956,54,6860,195,19852,161,25280
43390.59957,0.09,12.5,бу  ,64766,43412.59957,78,B  ,2007740000,73.76,48710,2772,0.01,0.08,0.09,48710,2,1878,54,6860,195,19774,161,25280
43390.59957,0.09,12.5,бу  ,64783,43412.59957,17,B  ,2008123000,73.81,48710,2773,0.01,0.08,0.09,48710,2,1861,54,6860,195,19757,161,25280
43390.59957,0.09,12.5,бу  ,64851,43412.59957,68,B  ,2009653000,73.99,48710,2774,0.01,0.08,0.09,48710,2,1793,54,6860,195,19689,161,25280
43390.59957,0.09,12.5,бу  ,64873,43412.59957,22,B  ,2010148000,74.05,48710,2775,0.01,0.08,0.09,48710,1,26,54,6860,194,17922,161,25280
43390.59959,0.09,12.5,бу  ,64878,43412.59959,5,S  ,2010260000,74.04,48710,2776,0.01,0.09,0.1,48710,81,8573,3,292,226,19137,149,23260
43390.59959,0.09,12.5,бу  ,64879,43412.59959,1,S  ,2010283000,74.04,48710,2777,0.01,0.09,0.1,48710,81,8573,3,291,226,19137,149,23259
43390.59959,0.09,12.5,бу  ,64880,43412.59959,1,S  ,2010305000,74.04,48710,2778,0.01,0.09,0.1,48710,81,8573,3,290,226,19137,149,23258
43390.59963,0.09,12.5,бу  ,64881,43412.59963,1,S  ,2010328000,74.03,48710,2779,0.01,0.09,0.1,48710,81,8573,3,289,225,19136,150,23258
43390.59972,0.09,12.5,бу  ,64882,43412.59972,1,S  ,2010350000,74.03,48725,2780,0.01,0.09,0.1,48725,82,8583,3,288,227,19546,150,23257
43390.59972,0.09,12.5,бу  ,64883,43412.59972,1,S  ,2010373000,74.03,48725,2781,0.01,0.09,0.1,48725,82,8583,3,287,227,19546,150,23256
43390.59979,0.09,12.5,бу  ,64884,43412.59979,1,S  ,2010395000,74.03,48725,2782,0.01,0.09,0.1,48725,82,8583,4,288,227,19546,151,23257
43390.59979,0.09,12.5,бу  ,64885,43412.59979,1,S  ,2010418000,74.03,48725,2783,0.01,0.09,0.1,48725,82,8583,4,287,227,19546,151,23256
43390.59979,0.09,12.5,бу  ,64886,43412.59979,1,S  ,2010440000,74.02,48725,2784,0.01,0.09,0.1,48725,82,8583,4,286,227,19546,151,23255
43390.59992,0.09,12.5,бу  ,64921,43412.59992,35,S  ,2011228000,73.95,48720,2785,0.01,0.09,0.1,48720,82,8583,2,299,227,19546,149,23268
43390.59992,0.09,12.5,бу  ,64960,43412.59992,39,S  ,2012105000,73.88,48720,2786,0.01,0.09,0.1,48720,82,8583,2,260,227,19546,149,23229
43390.59992,0.09,12.5,бу  ,64969,43412.59992,9,S  ,2012308000,73.86,48720,2787,0.01,0.09,0.1,48720,82,8583,2,251,227,19546,149,23220
43390.59992,0.09,12.5,бу  ,65061,43412.59992,92,S  ,2014378000,73.67,48720,2788,0.01,0.09,0.1,48720,82,8583,2,159,227,19546,149,23128
43390.59992,0.09,12.5,бу  ,65127,43412.59992,66,S  ,2015863000,73.54,48720,2789,0.01,0.09,0.1,48720,82,8583,2,93,227,19546,149,23062
43390.59992,0.09,12.5,бу  ,65220,43412.59992,93,SS ,2017955000,73.36,48720,2790,0.01,0.08,0.09,48720,1,38,55,6861,195,18343,162,25281
43390.59992,0.09,12.5,бу  ,65222,43412.59992,2,B  ,2018000000,73.37,48720,2791,0.01,0.08,0.09,48720,2,54,55,6861,196,18359,162,25281
43390.59994,0.09,12.5,бу  ,65232,43412.59994,10,B  ,2018225000,73.39,48742,2792,0.01,0.08,0.09,48742,6,2579,55,6861,199,20484,162,25281
43390.59995,0.09,12.5,бу  ,65233,43412.59995,1,B  ,2018248000,73.39,48742,2793,0.01,0.08,0.09,48742,5,2491,55,6861,198,20396,162,25281
43390.59995,0.09,12.5,бу  ,65234,43412.59995,1,B  ,2018270000,73.4,48742,2794,0.01,0.08,0.09,48742,5,2490,55,6861,198,20395,162,25281
43390.60002,0.09,12.5,бу  ,65238,43412.60002,4,B  ,2018360000,73.41,48742,2795,0.01,0.08,0.09,48742,2,414,56,6862,195,18319,163,25282
43390.60002,0.09,12.5,бу  ,65285,43412.60002,47,B  ,2019418000,73.53,48742,2796,0.01,0.08,0.09,48742,2,367,56,6862,195,18272,163,25282
43390.60002,0.09,12.5,бу  ,65306,43412.60002,21,B  ,2019890000,73.59,48742,2797,0.01,0.08,0.09,48742,2,346,56,6862,195,18251,163,25282
43390.60002,0.09,12.5,бу  ,65347,43412.60002,41,B  ,2020813000,73.7,48742,2798,0.01,0.08,0.09,48742,2,305,56,6862,195,18210,163,25282
43390.60002,0.09,12.5,бу  ,65434,43412.60002,87,B  ,2022770000,73.93,48742,2799,0.01,0.08,0.09,48742,2,218,56,6862,195,18123,163,25282
43390.60002,0.09,12.5,бу  ,65505,43412.60002,71,B  ,2024368000,74.13,48742,2800,0.01,0.08,0.09,48742,2,147,56,6862,195,18052,163,25282
43390.60002,0.09,12.5,бу  ,65582,43412.60002,77,B  ,2026100000,74.33,48742,2801,0.01,0.08,0.09,48742,2,70,56,6862,195,17975,163,25282
43390.60006,0.09,12.5,бу  ,65592,43412.60006,10,B  ,2026325000,74.36,48742,2802,0.01,0.08,0.09,48742,15,3047,56,6862,207,20552,163,25282
43390.60006,0.09,12.5,бу  ,65652,43412.60006,60,B  ,2027675000,74.52,48742,2803,0.01,0.08,0.09,48742,12,2900,56,6862,204,20405,163,25282
43390.60006,0.09,12.5,бу  ,65732,43412.60006,80,B  ,2029475000,74.74,48742,2804,0.01,0.08,0.09,48742,11,2820,56,6862,203,20325,163,25282
43390.60006,0.09,12.5,бу  ,65752,43412.60006,20,B  ,2029925000,74.79,48742,2805,0.01,0.08,0.09,48742,11,2800,56,6862,203,20305,163,25282
43390.60006,0.09,12.5,бу  ,65832,43412.60006,80,B  ,2031725000,75,48742,2806,0.01,0.08,0.09,48742,11,2720,56,6862,203,20225,163,25282
43390.60007,0.09,12.5,бу  ,65834,43412.60007,2,B  ,2031770000,75.01,48742,2807,0.01,0.08,0.09,48742,11,2718,56,6862,203,20223,163,25282
43390.60009,0.09,12.5,бу  ,65844,43412.60009,10,B  ,2031995000,75.04,48396,2808,0.01,0.08,0.09,48396,11,2708,56,6862,203,20213,163,25282
43390.60009,0.09,12.5,бу  ,65904,43412.60009,60,B  ,2033345000,75.2,48396,2809,0.01,0.08,0.09,48396,11,2648,56,6862,203,20153,163,25282
43390.60009,0.09,12.5,бу  ,65924,43412.60009,20,B  ,2033795000,75.25,48396,2810,0.01,0.08,0.09,48396,11,2628,56,6862,203,20133,163,25282
43390.60009,0.09,12.5,бу  ,66004,43412.60009,80,B  ,2035595000,75.47,48396,2811,0.01,0.08,0.09,48396,11,2548,56,6862,203,20053,163,25282
43390.60009,0.09,12.5,бу  ,66084,43412.60009,80,B  ,2037395000,75.68,48396,2812,0.01,0.08,0.09,48396,11,2468,56,6862,203,19973,163,25282
43390.60031,0.09,12.5,бу  ,66514,43412.60031,430,B  ,2047070000,76.84,48326,2813,0.01,0.08,0.09,48326,2,117,56,6862,194,18002,163,25282
43390.60031,0.09,12.5,бу  ,66515,43412.60031,1,S  ,2047093000,76.84,48326,2814,0.01,0.09,0.1,48326,82,8583,1,29,225,19126,149,22999
43390.60032,0.09,12.5,бу  ,66516,43412.60032,1,S  ,2047115000,76.83,48326,2815,0.01,0.09,0.1,48326,82,8583,1,28,225,19126,149,22998
43390.60037,0.09,12.5,бу  ,66544,43412.60037,28,SS ,2047745000,76.78,48326,2816,0.01,0.08,0.09,48326,1,272,56,6862,193,18157,163,25282
43390.60037,0.09,12.5,бу  ,66546,43412.60037,2,B  ,2047790000,76.78,48326,2817,0.01,0.08,0.09,48326,1,270,56,6862,193,18155,163,25282
43390.60037,0.09,12.5,бу  ,66547,43412.60037,1,B  ,2047813000,76.78,48326,2818,0.01,0.08,0.09,48326,1,269,56,6862,193,18154,163,25282
43390.60037,0.09,12.5,бу  ,66548,43412.60037,1,B  ,2047835000,76.79,48326,2819,0.01,0.08,0.09,48326,1,268,56,6862,193,18153,163,25282
43390.60038,0.09,12.5,бу  ,66549,43412.60038,1,B  ,2047858000,76.79,48326,2820,0.01,0.08,0.09,48326,1,267,56,6862,193,18152,163,25282
43390.60038,0.09,12.5,бу  ,66552,43412.60038,3,B  ,2047925000,76.8,48326,2821,0.01,0.08,0.09,48326,1,264,56,6862,193,18149,163,25282
43390.60038,0.09,12.5,бу  ,66553,43412.60038,1,B  ,2047948000,76.8,48326,2822,0.01,0.08,0.09,48326,1,263,56,6862,193,18148,163,25282
43390.60038,0.09,12.5,бу  ,66554,43412.60038,1,B  ,2047970000,76.8,48326,2823,0.01,0.08,0.09,48326,1,262,56,6862,193,18147,163,25282
43390.60038,0.09,12.5,бу  ,66704,43412.60038,150,B  ,2051345000,77.21,48326,2824,0.01,0.08,0.09,48326,1,112,56,6862,193,17997,163,25282
43390.60041,0.09,12.5,бу  ,66706,43412.60041,2,B  ,2051390000,77.21,48326,2825,0.01,0.08,0.09,48326,2,130,56,6862,194,18015,163,25282
43390.60041,0.09,12.5,бу  ,66836,43412.60041,130,BB ,2054315000,77.56,48326,2826,0.01,0.08,0.1,48326,82,8583,56,6862,225,19126,163,25282
43390.60233,0.1,25,бу  ,66837,43412.60233,1,B  ,2054340000,77.56,48287,2827,0.02,0.09,0.1,48287,85,8609,19,4965,228,19551,166,27636
43390.60403,0.1,25,бу  ,66842,43412.60403,5,B  ,2054465000,77.58,48288,2828,0.02,0.09,0.1,48288,86,7323,18,4061,229,18263,163,26708
43390.60414,0.09,12.5,бу  ,66844,43412.60414,2,S  ,2054510000,77.57,48293,2829,0.01,0.09,0.1,48293,86,7323,20,4111,229,18263,165,26758
43390.60464,0.09,12.5,бу  ,66845,43412.60464,1,S  ,2054533000,77.57,48291,2830,0.01,0.09,0.1,48291,87,7423,12,489,230,18363,160,24175
43390.60512,0.1,25,бу  ,66846,43412.60512,1,B  ,2054558000,77.57,48290,2831,0.02,0.09,0.1,48290,87,7400,12,475,230,18340,160,24161
43390.6052,0.09,12.5,бу  ,66847,43412.6052,1,S  ,2054580000,77.57,48291,2832,0.01,0.09,0.1,48291,87,7400,12,474,230,18340,160,24160
43390.60532,0.09,12.5,бу  ,66977,43412.60532,130,S  ,2057505000,77.3,48290,2833,0.01,0.09,0.1,48290,87,7400,12,344,230,18340,159,24029
43390.60532,0.09,12.5,бу  ,67321,43412.60532,344,SS ,2065245000,76.6,48290,2834,0.01,0.08,0.1,48290,87,7400,56,7858,230,18340,162,25997
43390.60532,0.09,12.5,бу  ,67326,43412.60532,5,B  ,2065358000,76.61,48290,2835,0.01,0.08,0.09,48290,1,586,56,7858,199,17690,162,25997
43390.60534,0.09,12.5,бу  ,67327,43412.60534,1,B  ,2065380000,76.61,48290,2836,0.01,0.08,0.09,48290,8,789,56,7858,206,17893,163,26017
43390.60534,0.09,12.5,бу  ,67329,43412.60534,2,B  ,2065425000,76.62,48290,2837,0.01,0.08,0.09,48290,9,807,56,7858,206,17891,163,26017
43390.60534,0.09,12.5,бу  ,67330,43412.60534,1,B  ,2065448000,76.62,48290,2838,0.01,0.08,0.09,48290,9,806,56,7858,206,17890,163,26017
43390.60534,0.09,12.5,бу  ,67331,43412.60534,1,B  ,2065470000,76.62,48290,2839,0.01,0.08,0.09,48290,9,805,56,7858,206,17889,163,26017
43390.60534,0.09,12.5,бу  ,67332,43412.60534,1,B  ,2065493000,76.62,48290,2840,0.01,0.08,0.09,48290,9,804,56,7858,206,17888,163,26017
43390.60534,0.09,12.5,бу  ,67333,43412.60534,1,B  ,2065515000,76.63,48290,2841,0.01,0.08,0.09,48290,9,803,56,7858,206,17887,163,26017
43390.60534,0.09,12.5,бу  ,67334,43412.60534,1,B  ,2065538000,76.63,48290,2842,0.01,0.08,0.09,48290,9,802,56,7858,206,17886,163,26017
43390.60537,0.09,12.5,бу  ,67335,43412.60537,1,B  ,2065560000,76.63,48290,2843,0.01,0.08,0.09,48290,14,3359,57,7988,209,19643,165,26547
43390.60537,0.09,12.5,бу  ,67336,43412.60537,1,B  ,2065583000,76.64,48290,2844,0.01,0.08,0.09,48290,14,3358,57,7988,209,19642,165,26547
43390.60538,0.09,12.5,бу  ,67337,43412.60538,1,B  ,2065605000,76.64,48290,2845,0.01,0.08,0.09,48290,14,3357,56,7858,209,19641,164,26417
43390.60538,0.09,12.5,бу  ,67338,43412.60538,1,B  ,2065628000,76.64,48290,2846,0.01,0.08,0.09,48290,14,3356,56,7858,209,19640,164,26417
43390.60567,0.09,12.5,бу  ,67339,43412.60567,1,B  ,2065650000,76.64,48044,2847,0.01,0.08,0.09,48044,22,3760,62,8038,214,20285,170,26597
43390.60618,0.09,12.5,бу  ,67340,43412.60618,1,B  ,2065673000,76.65,48045,2848,0.01,0.08,0.09,48045,24,3764,63,8039,216,20285,171,26598
43390.60797,0.09,12.5,бу  ,67342,43412.60797,2,B  ,2065718000,76.65,48046,2849,0.01,0.08,0.09,48046,33,5507,62,6552,223,21139,172,25468
43390.61037,0.09,12.5,бу  ,67344,43412.61037,2,B  ,2065763000,76.66,48046,2850,0.01,0.08,0.09,48046,38,4977,57,6716,223,22561,166,25633
43390.6106,0.09,12.5,бу  ,67346,43412.6106,2,B  ,2065808000,76.66,48048,2851,0.01,0.08,0.09,48048,25,1187,55,6583,211,19639,164,25500
43390.61061,0.09,12.5,бу  ,67348,43412.61061,2,B  ,2065853000,76.67,48048,2852,0.01,0.08,0.09,48048,23,1038,55,6583,209,19490,164,25500
43390.61061,0.09,12.5,бу  ,67350,43412.61061,2,B  ,2065898000,76.67,48048,2853,0.01,0.08,0.09,48048,23,1036,55,6583,209,19488,164,25500
43390.61061,0.09,12.5,бу  ,67351,43412.61061,1,B  ,2065920000,76.68,48048,2854,0.01,0.08,0.09,48048,23,1035,55,6583,209,19487,164,25500
43390.61061,0.09,12.5,бу  ,67354,43412.61061,3,B  ,2065988000,76.68,48048,2855,0.01,0.08,0.09,48048,23,1032,55,6583,209,19484,164,25500
43390.61061,0.09,12.5,бу  ,67356,43412.61061,2,B  ,2066033000,76.69,48048,2856,0.01,0.08,0.09,48048,23,1030,55,6583,209,19482,164,25500
43390.61061,0.09,12.5,бу  ,67358,43412.61061,2,B  ,2066078000,76.69,48048,2857,0.01,0.08,0.09,48048,23,1028,55,6583,209,19480,164,25500
43390.61061,0.09,12.5,бу  ,67364,43412.61061,6,B  ,2066213000,76.71,48048,2858,0.01,0.08,0.09,48048,23,1022,55,6583,209,19474,164,25500
43390.61111,0.09,12.5,бу  ,67366,43412.61111,2,B  ,2066258000,76.72,48050,2859,0.01,0.08,0.09,48050,26,1423,55,6581,211,19866,163,25412
43390.61117,0.09,12.5,бу  ,67373,43412.61117,7,B  ,2066415000,76.73,48050,2860,0.01,0.08,0.09,48050,25,1016,55,6581,210,19459,163,25412
43390.6112,0.09,12.5,бу  ,67375,43412.6112,2,B  ,2066460000,76.74,48052,2861,0.01,0.08,0.09,48052,25,1014,55,6581,210,19457,163,25412
43390.61181,0.09,12.5,бу  ,67376,43412.61181,1,B  ,2066483000,76.74,48054,2862,0.01,0.08,0.09,48054,29,3421,55,6581,213,21863,163,25412
43390.61201,0.09,12.5,бу  ,67379,43412.61201,3,B  ,2066550000,76.75,48055,2863,0.01,0.08,0.09,48055,27,1056,55,6581,211,19498,163,25412
43390.61205,0.09,12.5,бу  ,67663,43412.61205,284,B  ,2072940000,77.5,48055,2864,0.01,0.08,0.09,48055,21,416,55,6581,205,18858,163,25412
43390.61206,0.09,12.5,бу  ,67667,43412.61206,4,B  ,2073030000,77.51,48055,2865,0.01,0.08,0.09,48055,20,412,55,6581,204,18854,163,25412
43390.61206,0.09,12.5,бу  ,67696,43412.61206,29,B  ,2073683000,77.59,48055,2866,0.01,0.08,0.09,48055,20,383,55,6581,204,18825,163,25412
43390.61206,0.09,12.5,бу  ,67724,43412.61206,28,B  ,2074313000,77.66,48055,2867,0.01,0.08,0.09,48055,19,355,55,6581,203,18797,163,25412
43390.61206,0.09,12.5,бу  ,67768,43412.61206,44,B  ,2075303000,77.78,48055,2868,0.01,0.08,0.09,48055,18,311,55,6581,202,18753,163,25412
43390.61206,0.09,12.5,бу  ,67909,43412.61206,141,B  ,2078475000,78.15,48055,2869,0.01,0.08,0.09,48055,12,170,55,6581,196,18612,163,25412
43390.61206,0.09,12.5,бу  ,67940,43412.61206,31,B  ,2079173000,78.24,48055,2870,0.01,0.08,0.09,48055,10,139,55,6581,194,18581,163,25412
43390.61206,0.09,12.5,бу  ,68053,43412.61206,113,B  ,2081715000,78.54,48055,2871,0.01,0.08,0.09,48055,5,26,55,6581,189,18468,163,25412
43390.61206,0.09,12.5,бу  ,68079,43412.61206,26,B  ,2082300000,78.61,48055,2872,0.01,0.08,0.09,48055,5,26,55,6581,189,18468,163,25412
43390.61255,0.09,12.5,бу  ,68082,43412.61255,3,S  ,2082368000,78.6,48513,2873,0.01,0.09,0.1,48513,81,9170,11,1937,215,19977,156,24135
43390.61392,0.09,12.5,бу  ,68083,43412.61392,1,S  ,2082390000,78.6,48510,2874,0.01,0.09,0.1,48510,73,7219,23,4732,205,18091,168,26610
43390.61394,0.09,12.5,бу  ,68084,43412.61394,1,S  ,2082413000,78.6,48510,2875,0.01,0.09,0.1,48510,73,7219,21,4665,205,18091,166,26543
43390.61494,0.1,25,бу  ,68086,43412.61494,2,B  ,2082463000,78.6,48508,2876,0.02,0.09,0.1,48508,75,7268,27,5234,206,18120,173,27712
43390.61856,0.1,25,бу  ,68091,43412.61856,5,B  ,2082588000,78.61,48510,2877,0.02,0.09,0.1,48510,74,6198,29,4944,210,17993,180,27837
43390.61856,0.1,25,бу  ,68096,43412.61856,5,B  ,2082713000,78.63,48510,2878,0.02,0.09,0.1,48510,74,6193,28,4939,210,17988,179,27832
43390.61859,0.1,25,бу  ,68196,43412.61859,100,B  ,2085213000,78.89,48510,2879,0.02,0.09,0.1,48510,74,6093,28,4939,210,17888,179,27832
43390.61872,0.1,25,бу  ,68236,43412.61872,40,B  ,2086213000,79,48620,2880,0.02,0.09,0.1,48620,76,6058,28,4939,212,17853,178,27920
43390.61888,0.1,25,бу  ,68266,43412.61888,30,B  ,2086963000,79.08,48620,2881,0.02,0.09,0.1,48620,76,6028,28,4939,213,18323,178,27920
43390.61892,0.1,25,бу  ,68272,43412.61892,6,B  ,2087113000,79.09,48620,2882,0.02,0.09,0.1,48620,76,6022,28,4939,213,18317,178,27920
43390.61895,0.1,25,бу  ,68273,43412.61895,1,B  ,2087138000,79.1,48620,2883,0.02,0.09,0.1,48620,76,6021,28,4939,213,18316,178,27920
43390.61902,0.1,25,бу  ,68283,43412.61902,10,B  ,2087388000,79.12,48620,2884,0.02,0.09,0.1,48620,77,7011,28,4939,214,19306,178,27920
43390.61913,0.1,25,бу  ,68288,43412.61913,5,B  ,2087513000,79.14,48627,2885,0.02,0.09,0.1,48627,77,7006,28,4939,214,19301,178,27920
43390.6214,0.09,12.5,бу  ,68325,43412.6214,37,S  ,2088345000,79.06,48632,2886,0.01,0.09,0.1,48632,73,7002,25,4171,206,19293,178,27726
43390.62307,0.1,25,бу  ,68326,43412.62307,1,B  ,2088370000,79.06,48595,2887,0.02,0.09,0.1,48595,74,7081,27,4696,206,19366,175,27727
43390.62336,0.1,25,бу  ,68327,43412.62336,1,B  ,2088395000,79.06,48596,2888,0.02,0.09,0.1,48596,74,7080,27,4696,206,19365,175,27727
43390.62346,0.09,12.5,бу  ,68399,43412.62346,72,S  ,2090015000,78.91,48596,2889,0.01,0.09,0.1,48596,82,7400,25,4120,214,19685,173,27151
43390.62403,0.09,12.5,бу  ,68401,43412.62403,2,S  ,2090060000,78.91,48589,2890,0.01,0.09,0.1,48589,82,7325,29,5000,216,19743,177,28781
43390.62612,0.1,25,бу  ,68402,43412.62612,1,B  ,2090085000,78.91,48589,2891,0.02,0.09,0.1,48589,83,7325,29,5285,216,19742,177,29066
43390.62661,0.1,25,бу  ,68403,43412.62661,1,B  ,2090110000,78.91,48590,2892,0.02,0.09,0.1,48590,82,7274,29,5285,215,19691,177,29066
43390.6273,0.1,25,бу  ,68407,43412.6273,4,B  ,2090210000,78.93,48591,2893,0.02,0.09,0.1,48591,82,7270,30,5295,215,19687,178,29124
43390.62998,0.1,25,бу  ,68416,43412.62998,9,B  ,2090435000,78.95,48595,2894,0.02,0.09,0.1,48595,94,7373,35,5429,240,20517,183,29258
43390.63009,0.1,25,бу  ,68447,43412.63009,31,B  ,2091210000,79.03,48604,2895,0.02,0.09,0.1,48604,86,7022,35,5429,232,20166,183,29258
43390.63023,0.1,25,бу  ,68467,43412.63023,20,B  ,2091710000,79.08,48635,2896,0.02,0.09,0.1,48635,85,6505,34,5425,232,20149,183,29344
43390.63074,0.1,25,бу  ,68469,43412.63074,2,B  ,2091760000,79.09,48655,2897,0.02,0.09,0.1,48655,83,5664,33,5413,231,19669,182,29332
43390.63074,0.1,25,бу  ,68491,43412.63074,22,B  ,2092310000,79.15,48655,2898,0.02,0.09,0.1,48655,83,5642,33,5413,231,19647,182,29332
43390.63082,0.1,25,бу  ,68493,43412.63082,2,B  ,2092360000,79.15,48677,2899,0.02,0.09,0.1,48677,83,5640,33,5413,231,19645,182,29332
43390.63083,0.1,25,бу  ,68498,43412.63083,5,B  ,2092485000,79.17,48677,2900,0.02,0.09,0.1,48677,83,5635,33,5413,231,19640,182,29332
43390.63108,0.1,25,бу  ,68538,43412.63108,40,B  ,2093485000,79.27,48682,2901,0.02,0.09,0.1,48682,83,5595,36,5420,231,19600,186,29342
43390.63145,0.1,25,бу  ,68539,43412.63145,1,B  ,2093510000,79.27,48722,2902,0.02,0.09,0.1,48722,81,4641,37,5430,229,18646,187,29352
43390.63146,0.1,25,бу  ,68540,43412.63146,1,B  ,2093535000,79.28,48722,2903,0.02,0.09,0.1,48722,80,4540,37,5430,228,18545,187,29352
43390.63146,0.1,25,бу  ,68740,43412.63146,200,B  ,2098535000,79.81,48722,2904,0.02,0.09,0.1,48722,80,4340,37,5430,228,18345,187,29352
43390.63149,0.1,25,бу  ,69101,43412.63149,361,B  ,2107560000,80.76,48722,2905,0.02,0.09,0.1,48722,79,2979,36,5429,227,16984,186,29351
43390.63149,0.1,25,бу  ,69103,43412.63149,2,B  ,2107610000,80.77,48722,2906,0.02,0.09,0.1,48722,78,2907,36,5429,226,16912,185,28951
43390.63163,0.1,25,бу  ,69403,43412.63163,300,B  ,2115110000,81.56,49285,2907,0.02,0.09,0.1,49285,78,3127,38,5449,226,17132,186,28671
43390.63163,0.1,25,бу  ,69463,43412.63163,60,B  ,2116610000,81.72,49285,2908,0.02,0.09,0.1,49285,76,3067,38,5449,224,17072,185,28611
43390.63163,0.1,25,бу  ,69523,43412.63163,60,B  ,2118110000,81.88,49285,2909,0.02,0.09,0.1,49285,75,3007,38,5449,223,17012,184,28551
43390.63163,0.1,25,бу  ,69613,43412.63163,90,B  ,2120360000,82.11,49285,2910,0.02,0.09,0.1,49285,74,2917,38,5449,222,16922,183,28461
43390.63163,0.1,25,бу  ,69673,43412.63163,60,B  ,2121860000,82.27,49285,2911,0.02,0.09,0.1,49285,67,2857,38,5449,215,16862,182,28401
43390.63163,0.1,25,бу  ,69763,43412.63163,90,B  ,2124110000,82.51,49285,2912,0.02,0.09,0.1,49285,66,2767,38,5449,214,16772,181,28311
43390.63163,0.1,25,бу  ,69767,43412.63163,4,B  ,2124210000,82.52,49285,2913,0.02,0.09,0.1,49285,67,2918,40,5497,215,16923,183,28359
43390.63164,0.1,25,бу  ,69787,43412.63164,20,B  ,2124710000,82.57,49285,2914,0.02,0.09,0.1,49285,77,3767,40,5497,225,17772,183,28359
43390.63166,0.1,25,бу  ,69807,43412.63166,20,B  ,2125210000,82.63,49285,2915,0.02,0.09,0.1,49285,76,3677,40,5497,224,17682,183,28359
43390.63167,0.1,25,бу  ,69812,43412.63167,5,B  ,2125335000,82.64,49285,2916,0.02,0.09,0.1,49285,73,3063,40,5497,222,17268,183,28359
43390.63175,0.1,25,бу  ,69822,43412.63175,10,B  ,2125585000,82.67,49200,2917,0.02,0.09,0.1,49200,77,4014,40,5497,229,19334,183,28359
43390.632,0.1,25,бу  ,69823,43412.632,1,B  ,2125610000,82.67,49210,2918,0.02,0.09,0.1,49210,75,3935,40,5497,225,19225,183,28359
43390.632,0.1,25,бу  ,69827,43412.632,4,B  ,2125710000,82.68,49210,2919,0.02,0.09,0.1,49210,75,3931,40,5497,225,19221,183,28359
43390.63203,0.1,25,бу  ,69828,43412.63203,1,B  ,2125735000,82.68,49210,2920,0.02,0.09,0.1,49210,75,3930,40,5497,225,19220,182,28339
43390.63208,0.1,25,бу  ,69830,43412.63208,2,B  ,2125785000,82.69,49210,2921,0.02,0.09,0.1,49210,75,3928,40,5497,225,19218,182,28339
43390.63269,0.1,25,бу  ,69831,43412.63269,1,B  ,2125810000,82.69,49218,2922,0.02,0.09,0.1,49218,84,5487,38,5399,233,20285,179,28240
43390.63319,0.1,25,бу  ,69832,43412.63319,1,B  ,2125835000,82.69,49219,2923,0.02,0.09,0.1,49219,84,5435,38,5300,234,20253,179,28141
43390.634,0.1,25,бу  ,69840,43412.634,8,B  ,2126035000,82.71,49220,2924,0.02,0.09,0.1,49220,83,4945,39,5400,231,20093,179,28240
43390.63407,0.1,25,бу  ,69841,43412.63407,1,B  ,2126060000,82.72,49228,2925,0.02,0.09,0.1,49228,83,4944,39,5400,231,20092,179,28240
43390.63455,0.1,25,бу  ,69891,43412.63455,50,B  ,2127310000,82.85,49229,2926,0.02,0.09,0.1,49229,74,2881,42,5521,221,18027,182,28361
43390.63459,0.1,25,бу  ,69892,43412.63459,1,B  ,2127335000,82.85,49229,2927,0.02,0.09,0.1,49229,69,2917,42,5521,216,18063,182,28361
43390.63502,0.1,25,бу  ,69896,43412.63502,4,B  ,2127435000,82.86,49280,2928,0.02,0.09,0.1,49280,71,3248,43,5665,219,18397,183,28505
43390.6353,0.1,25,бу  ,69899,43412.6353,3,B  ,2127510000,82.87,49284,2929,0.02,0.09,0.1,49284,70,3245,45,5685,219,18401,185,28525
43390.63546,0.1,25,бу  ,69900,43412.63546,1,B  ,2127535000,82.87,49287,2930,0.02,0.09,0.1,49287,70,3244,45,5685,219,18400,186,28530
43390.63547,0.1,25,бу  ,69901,43412.63547,1,B  ,2127560000,82.87,49287,2931,0.02,0.09,0.1,49287,68,2843,45,5685,217,17999,186,28530
