,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43398.4548,0.23,-75,▼  ,158987,43412.4548,39,B  ,11749915000,94.82,53881,10469,-0.69,0.22,0.23,53881,5,355,58,3018,121,6560,272,11223
43398.4548,0.23,-75,▼  ,158995,43412.4548,8,B  ,11750375000,94.83,53881,10470,-0.69,0.22,0.23,53881,2,8,57,2983,118,6213,272,11257
43398.4548,0.23,-75,▼  ,159019,43412.4548,24,S  ,11751755000,94.81,53881,10471,-0.69,0.23,0.24,53881,41,2286,8,185,139,6616,223,10256
43398.4548,0.23,-75,▼  ,159084,43412.4548,65,S  ,11755493000,94.73,53881,10472,-0.69,0.23,0.24,53881,41,2286,13,320,139,6616,228,10391
43398.4548,0.23,-75,▼  ,159093,43412.4548,9,S  ,11756010000,94.72,53881,10473,-0.69,0.23,0.24,53881,41,2286,12,311,139,6616,227,10382
43398.4548,0.23,-75,▼  ,159116,43412.4548,23,S  ,11757333000,94.69,53881,10474,-0.69,0.23,0.24,53881,41,2286,11,288,139,6616,226,10359
43398.4548,0.23,-75,▼  ,159121,43412.4548,5,S  ,11757620000,94.69,53881,10475,-0.69,0.23,0.24,53881,41,2286,11,342,139,6616,226,10413
43398.4548,0.23,-75,▼  ,159132,43412.4548,11,S  ,11758253000,94.67,53881,10476,-0.69,0.23,0.24,53881,41,2286,10,331,139,6616,225,10402
43398.4548,0.23,-75,▼  ,159163,43412.4548,31,S  ,11760035000,94.64,53881,10477,-0.69,0.23,0.24,53881,41,2286,8,300,139,6616,223,10371
43398.4548,0.23,-75,▼  ,159204,43412.4548,41,S  ,11762393000,94.59,53881,10478,-0.69,0.23,0.24,53881,41,2286,7,259,139,6616,222,10330
43398.4548,0.23,-75,▼  ,159209,43412.4548,5,S  ,11762680000,94.58,53881,10479,-0.69,0.23,0.24,53881,41,2286,7,254,139,6616,222,10325
43398.4548,0.23,-75,▼  ,159288,43412.4548,79,S  ,11767223000,94.49,53881,10480,-0.69,0.23,0.24,53881,41,2286,7,199,139,6616,222,10270
43398.4548,0.23,-75,▼  ,159304,43412.4548,16,S  ,11768143000,94.47,53881,10481,-0.69,0.23,0.24,53881,41,2286,6,183,139,6616,221,10254
43398.4548,0.23,-75,▼  ,159357,43412.4548,53,S  ,11771190000,94.41,53881,10482,-0.69,0.23,0.24,53881,41,2286,6,133,139,6616,221,10204
43398.4548,0.23,-75,▼  ,159376,43412.4548,19,S  ,11772283000,94.39,53881,10483,-0.69,0.23,0.24,53881,41,2286,5,114,139,6616,220,10185
43398.4548,0.23,-75,▼  ,159383,43412.4548,7,S  ,11772685000,94.38,53881,10484,-0.69,0.23,0.24,53881,41,2286,4,107,139,6616,219,10178
43398.4548,0.23,-75,▼  ,159404,43412.4548,21,S  ,11773893000,94.36,53881,10485,-0.69,0.23,0.24,53881,41,2286,3,86,139,6616,218,10157
43398.45487,0.23,-75,▼  ,159406,43412.45487,2,S  ,11774008000,94.36,54492,10486,-0.69,0.23,0.24,54492,45,1686,46,1448,143,6441,254,10043
43398.45487,0.23,-75,▼  ,159408,43412.45487,2,S  ,11774123000,94.35,54492,10487,-0.69,0.23,0.24,54492,44,1684,46,1446,142,6439,254,10041
43398.45487,0.23,-75,▼  ,159410,43412.45487,2,S  ,11774238000,94.35,54492,10488,-0.69,0.23,0.24,54492,43,1682,46,1444,141,6437,254,10039
43398.45487,0.23,-75,▼  ,159412,43412.45487,2,S  ,11774353000,94.35,54492,10489,-0.69,0.23,0.24,54492,43,1696,45,1437,141,6451,253,10032
43398.45487,0.23,-75,▼  ,159414,43412.45487,2,S  ,11774468000,94.35,54492,10490,-0.69,0.23,0.24,54492,42,1694,45,1435,140,6449,253,10030
43398.45487,0.23,-75,▼  ,159416,43412.45487,2,S  ,11774583000,94.34,54492,10491,-0.69,0.23,0.24,54492,41,1692,45,1433,139,6447,253,10028
43398.45488,0.24,-73.91,▼  ,159426,43412.45488,10,B  ,11775183000,94.36,54492,10492,-0.68,0.23,0.24,54492,43,1687,46,1414,141,6442,253,10008
43398.4549,0.24,-73.91,▼  ,159436,43412.4549,10,B  ,11775783000,94.37,54492,10493,-0.68,0.23,0.24,54492,32,1477,46,1421,130,6232,253,10015
43398.4549,0.24,-73.91,▼  ,159446,43412.4549,10,B  ,11776383000,94.38,54492,10494,-0.68,0.23,0.24,54492,32,1467,46,1421,130,6222,253,10015
43398.4549,0.24,-73.91,▼  ,159456,43412.4549,10,B  ,11776983000,94.39,54492,10495,-0.68,0.23,0.24,54492,33,1526,47,1426,131,6281,254,10020
43398.4549,0.24,-73.91,▼  ,159466,43412.4549,10,B  ,11777583000,94.41,54492,10496,-0.68,0.23,0.24,54492,33,1516,47,1426,131,6271,254,10020
43398.4549,0.24,-73.91,▼  ,159467,43412.4549,1,B  ,11777643000,94.41,54492,10497,-0.68,0.23,0.24,54492,34,1930,46,1424,132,6685,251,10013
43398.45492,0.23,-75,▼  ,159470,43412.45492,3,S  ,11777815000,94.4,54492,10498,-0.69,0.23,0.24,54492,35,1984,35,1118,133,6739,240,9707
43398.45492,0.23,-75,▼  ,159472,43412.45492,2,S  ,11777930000,94.4,54492,10499,-0.69,0.23,0.24,54492,35,1984,35,1116,133,6739,240,9705
43398.45498,0.23,-75,▼  ,159473,43412.45498,1,S  ,11777988000,94.4,54492,10500,-0.69,0.23,0.24,54492,38,1992,43,2100,137,7503,245,10681
43398.455,0.23,-75,▼  ,159474,43412.455,1,S  ,11778045000,94.4,54510,10501,-0.69,0.23,0.24,54510,40,1994,40,1911,138,7504,241,10490
43398.455,0.23,-75,▼  ,159475,43412.455,1,S  ,11778103000,94.4,54510,10502,-0.69,0.23,0.24,54510,40,1994,39,1122,138,7504,239,9700
43398.455,0.23,-75,▼  ,159476,43412.455,1,S  ,11778160000,94.4,54510,10503,-0.69,0.23,0.24,54510,42,2030,38,1112,140,7540,238,9690
43398.455,0.23,-75,▼  ,159477,43412.455,1,S  ,11778218000,94.4,54510,10504,-0.69,0.23,0.24,54510,42,2030,39,1112,140,7540,239,9690
43398.45505,0.23,-75,▼  ,159478,43412.45505,1,S  ,11778275000,94.39,54510,10505,-0.69,0.23,0.24,54510,39,1989,45,1133,138,7509,245,10466
43398.45505,0.23,-75,▼  ,159479,43412.45505,1,S  ,11778333000,94.39,54510,10506,-0.69,0.23,0.24,54510,40,2189,44,1127,139,7709,244,10460
43398.45506,0.23,-75,▼  ,159480,43412.45506,1,S  ,11778390000,94.39,54510,10507,-0.69,0.23,0.24,54510,39,1989,38,1113,139,7510,237,10445
43398.45506,0.23,-75,▼  ,159481,43412.45506,1,S  ,11778448000,94.39,54510,10508,-0.69,0.23,0.24,54510,47,2243,32,988,147,7764,231,10320
43398.45506,0.23,-75,▼  ,159482,43412.45506,1,S  ,11778505000,94.39,54510,10509,-0.69,0.23,0.24,54510,47,2243,33,988,147,7764,232,10320
43398.45506,0.23,-75,▼  ,159483,43412.45506,1,S  ,11778563000,94.39,54510,10510,-0.69,0.23,0.24,54510,46,2236,33,990,146,7757,232,10322
43398.45507,0.23,-75,▼  ,159484,43412.45507,1,S  ,11778620000,94.39,54510,10511,-0.69,0.23,0.24,54510,47,2243,28,884,147,7764,227,10216
43398.45507,0.23,-75,▼  ,159485,43412.45507,1,S  ,11778678000,94.39,54510,10512,-0.69,0.23,0.24,54510,47,2243,26,389,148,7766,224,9701
43398.45507,0.23,-75,▼  ,159486,43412.45507,1,S  ,11778735000,94.39,54510,10513,-0.69,0.23,0.24,54510,47,2243,26,388,148,7766,224,9700
43398.45507,0.23,-75,▼  ,159488,43412.45507,2,S  ,11778850000,94.38,54510,10514,-0.69,0.23,0.24,54510,47,2243,26,386,148,7766,224,9698
43398.45507,0.23,-75,▼  ,159489,43412.45507,1,S  ,11778908000,94.38,54510,10515,-0.69,0.23,0.24,54510,47,2243,26,385,148,7766,224,9697
43398.45507,0.23,-75,▼  ,159490,43412.45507,1,S  ,11778965000,94.38,54510,10516,-0.69,0.23,0.24,54510,47,2243,26,384,148,7766,224,9696
43398.45507,0.23,-75,▼  ,159491,43412.45507,1,S  ,11779023000,94.38,54510,10517,-0.69,0.23,0.24,54510,47,2243,26,383,148,7766,224,9695
43398.45507,0.23,-75,▼  ,159581,43412.45507,90,S  ,11784198000,94.28,54510,10518,-0.69,0.23,0.24,54510,47,2243,22,298,148,7766,220,9610
43398.45507,0.23,-75,▼  ,159646,43412.45507,65,S  ,11787935000,94.2,54510,10519,-0.69,0.23,0.24,54510,47,2243,22,233,148,7766,220,9545
43398.45507,0.23,-75,▼  ,159647,43412.45507,1,S  ,11787993000,94.2,54510,10520,-0.69,0.23,0.24,54510,47,2243,22,232,148,7766,220,9544
43398.45507,0.23,-75,▼  ,159648,43412.45507,1,S  ,11788050000,94.2,54510,10521,-0.69,0.23,0.24,54510,47,2243,23,278,148,7766,221,9590
43398.45507,0.23,-75,▼  ,159649,43412.45507,1,S  ,11788108000,94.2,54510,10522,-0.69,0.23,0.24,54510,47,2243,21,225,148,7766,219,9537
43398.45507,0.23,-75,▼  ,159650,43412.45507,1,S  ,11788165000,94.2,54510,10523,-0.69,0.23,0.24,54510,47,2243,21,224,148,7766,219,9536
43398.45507,0.23,-75,▼  ,159651,43412.45507,1,S  ,11788223000,94.19,54510,10524,-0.69,0.23,0.24,54510,47,2243,21,223,148,7766,219,9535
43398.45507,0.23,-75,▼  ,159652,43412.45507,1,S  ,11788280000,94.19,54510,10525,-0.69,0.23,0.24,54510,47,2243,13,77,148,7766,211,9389
43398.45507,0.23,-75,▼  ,159653,43412.45507,1,S  ,11788338000,94.19,54510,10526,-0.69,0.23,0.24,54510,47,2243,24,375,148,7766,222,9687
43398.45507,0.23,-75,▼  ,159663,43412.45507,10,S  ,11788913000,94.18,54510,10527,-0.69,0.23,0.24,54510,47,2243,24,379,148,7766,222,9691
43398.45508,0.23,-75,▼  ,159664,43412.45508,1,S  ,11788970000,94.18,54510,10528,-0.69,0.23,0.24,54510,47,2243,24,378,148,7766,222,9690
43398.45508,0.23,-75,▼  ,159754,43412.45508,90,S  ,11794145000,94.08,54510,10529,-0.69,0.23,0.24,54510,47,2243,11,283,148,7766,209,9595
43398.45508,0.23,-75,▼  ,159755,43412.45508,1,S  ,11794203000,94.08,54510,10530,-0.69,0.23,0.24,54510,47,2243,11,247,148,7766,209,9559
43398.45508,0.23,-75,▼  ,159756,43412.45508,1,S  ,11794260000,94.07,54510,10531,-0.69,0.23,0.24,54510,47,2243,1,13,148,7766,199,9325
43398.45508,0.23,-75,▼  ,159757,43412.45508,1,S  ,11794318000,94.07,54510,10532,-0.69,0.23,0.24,54510,47,2243,1,12,148,7766,199,9324
43398.45508,0.23,-75,▼  ,159774,43412.45508,17,SS ,11795295000,94.05,54510,10533,-0.69,0.22,0.23,54510,1,258,48,2940,125,7611,254,10483
43398.45508,0.23,-75,▼  ,159864,43412.45508,90,B  ,11800470000,94.16,54510,10534,-0.69,0.22,0.23,54510,3,422,48,2940,127,7775,254,10483
43398.45508,0.23,-75,▼  ,159884,43412.45508,20,B  ,11801620000,94.19,54510,10535,-0.69,0.22,0.23,54510,5,590,49,2946,129,7943,256,10558
43398.45508,0.23,-75,▼  ,159885,43412.45508,1,B  ,11801678000,94.19,54510,10536,-0.69,0.22,0.23,54510,6,599,49,2946,130,7952,256,10558
43398.45508,0.23,-75,▼  ,159975,43412.45508,90,B  ,11806853000,94.3,54510,10537,-0.69,0.22,0.23,54510,6,379,49,2946,130,7732,256,10558
43398.45508,0.23,-75,▼  ,160012,43412.45508,37,B  ,11808980000,94.34,54510,10538,-0.69,0.22,0.23,54510,6,342,49,2946,130,7695,256,10558
43398.45508,0.23,-75,▼  ,160013,43412.45508,1,B  ,11809038000,94.35,54510,10539,-0.69,0.22,0.23,54510,3,18,49,2946,127,7371,256,10558
43398.45508,0.23,-75,▼  ,160014,43412.45508,1,B  ,11809095000,94.35,54510,10540,-0.69,0.22,0.23,54510,2,12,49,2946,126,7365,256,10558
43398.45508,0.23,-75,▼  ,160026,43412.45508,12,B  ,11809785000,94.36,54510,10541,-0.69,0.22,0.23,54510,2,12,49,2946,126,7365,256,10558
43398.45508,0.23,-75,▼  ,160046,43412.45508,20,S  ,11810935000,94.34,54510,10542,-0.69,0.23,0.24,54510,45,2105,18,472,146,7628,217,9790
43398.4551,0.23,-75,▼  ,160047,43412.4551,1,S  ,11810993000,94.34,54510,10543,-0.69,0.23,0.24,54510,39,1989,36,1100,139,7502,233,10372
43398.45512,0.23,-75,▼  ,160048,43412.45512,1,S  ,11811050000,94.34,54510,10544,-0.69,0.23,0.24,54510,39,1989,37,1100,139,7502,234,10372
43398.45512,0.23,-75,▼  ,160049,43412.45512,1,S  ,11811108000,94.33,54510,10545,-0.69,0.23,0.24,54510,39,1989,38,1100,139,7502,235,10372
43398.45513,0.23,-75,▼  ,160050,43412.45513,1,S  ,11811165000,94.33,54570,10546,-0.69,0.23,0.24,54570,39,1989,32,591,139,7502,228,9858
43398.45513,0.23,-75,▼  ,160052,43412.45513,2,S  ,11811280000,94.33,54570,10547,-0.69,0.23,0.24,54570,40,2043,28,529,140,7556,224,9796
43398.45513,0.23,-75,▼  ,160053,43412.45513,1,S  ,11811338000,94.33,54570,10548,-0.69,0.23,0.24,54570,40,2043,28,528,140,7556,224,9795
43398.45513,0.23,-75,▼  ,160054,43412.45513,1,S  ,11811395000,94.33,54570,10549,-0.69,0.23,0.24,54570,40,2043,27,467,140,7556,223,9734
43398.45513,0.23,-75,▼  ,160055,43412.45513,1,S  ,11811453000,94.33,54570,10550,-0.69,0.23,0.24,54570,40,2043,27,466,140,7556,223,9733
43398.45513,0.23,-75,▼  ,160056,43412.45513,1,S  ,11811510000,94.33,54570,10551,-0.69,0.23,0.24,54570,40,2043,27,465,140,7556,223,9732
43398.45513,0.23,-75,▼  ,160057,43412.45513,1,S  ,11811568000,94.33,54570,10552,-0.69,0.23,0.24,54570,40,2043,27,464,140,7556,223,9731
43398.45513,0.23,-75,▼  ,160058,43412.45513,1,S  ,11811625000,94.32,54570,10553,-0.69,0.23,0.24,54570,40,2043,23,456,140,7556,219,9723
43398.45513,0.23,-75,▼  ,160059,43412.45513,1,S  ,11811683000,94.32,54570,10554,-0.69,0.23,0.24,54570,40,2043,23,455,140,7556,219,9722
43398.45513,0.23,-75,▼  ,160060,43412.45513,1,S  ,11811740000,94.32,54570,10555,-0.69,0.23,0.24,54570,40,2043,20,365,140,7556,216,9632
43398.45513,0.23,-75,▼  ,160061,43412.45513,1,S  ,11811798000,94.32,54570,10556,-0.69,0.23,0.24,54570,40,2043,20,364,140,7556,216,9631
43398.45513,0.23,-75,▼  ,160062,43412.45513,1,S  ,11811855000,94.32,54570,10557,-0.69,0.23,0.24,54570,40,2043,18,252,140,7556,214,9519
43398.45513,0.23,-75,▼  ,160063,43412.45513,1,S  ,11811913000,94.32,54570,10558,-0.69,0.23,0.24,54570,40,2043,18,251,140,7556,214,9518
43398.45513,0.23,-75,▼  ,160064,43412.45513,1,S  ,11811970000,94.32,54570,10559,-0.69,0.23,0.24,54570,40,2043,18,250,140,7556,214,9517
43398.45513,0.23,-75,▼  ,160065,43412.45513,1,S  ,11812028000,94.32,54570,10560,-0.69,0.23,0.24,54570,42,2220,8,175,142,7733,204,9442
43398.45513,0.23,-75,▼  ,160066,43412.45513,1,S  ,11812085000,94.31,54570,10561,-0.69,0.23,0.24,54570,43,2243,2,6,143,7756,198,9273
43398.45514,0.23,-75,▼  ,160067,43412.45514,1,S  ,11812143000,94.31,54570,10562,-0.69,0.23,0.24,54570,43,2243,1,5,143,7756,197,9272
43398.45514,0.23,-75,▼  ,160070,43412.45514,3,S  ,11812315000,94.31,54570,10563,-0.69,0.23,0.24,54570,43,2243,1,2,143,7756,197,9269
43398.45514,0.23,-75,▼  ,160071,43412.45514,1,S  ,11812373000,94.31,54570,10564,-0.69,0.23,0.24,54570,43,2243,1,1,143,7756,197,9268
43398.45514,0.23,-75,▼  ,160072,43412.45514,1,S  ,11812430000,94.31,54570,10565,-0.69,0.23,0.24,54570,40,2043,14,469,140,7556,210,9736
43398.45515,0.23,-75,▼  ,160074,43412.45515,2,S  ,11812545000,94.31,54570,10566,-0.69,0.23,0.24,54570,40,2043,14,467,140,7556,210,9734
43398.45515,0.23,-75,▼  ,160075,43412.45515,1,S  ,11812603000,94.3,54570,10567,-0.69,0.23,0.24,54570,40,2043,14,466,140,7556,210,9733
43398.45516,0.23,-75,▼  ,160080,43412.45516,5,S  ,11812890000,94.3,54570,10568,-0.69,0.23,0.24,54570,40,2043,15,466,140,7556,211,9733
43398.45516,0.23,-75,▼  ,160081,43412.45516,1,S  ,11812948000,94.3,54570,10569,-0.69,0.23,0.24,54570,40,2043,14,458,140,7556,210,9725
43398.45516,0.23,-75,▼  ,160082,43412.45516,1,S  ,11813005000,94.3,54570,10570,-0.69,0.23,0.24,54570,40,2043,14,457,140,7556,210,9724
43398.45516,0.23,-75,▼  ,160083,43412.45516,1,S  ,11813063000,94.3,54570,10571,-0.69,0.23,0.24,54570,40,2043,13,456,140,7556,209,9723
43398.45516,0.23,-75,▼  ,160084,43412.45516,1,S  ,11813120000,94.29,54570,10572,-0.69,0.23,0.24,54570,40,2043,13,455,140,7556,209,9722
43398.45516,0.23,-75,▼  ,160085,43412.45516,1,S  ,11813178000,94.29,54570,10573,-0.69,0.23,0.24,54570,40,2043,13,454,140,7556,209,9721
43398.45516,0.23,-75,▼  ,160086,43412.45516,1,S  ,11813235000,94.29,54570,10574,-0.69,0.23,0.24,54570,40,2043,13,453,140,7556,209,9720
43398.45516,0.23,-75,▼  ,160087,43412.45516,1,S  ,11813293000,94.29,54570,10575,-0.69,0.23,0.24,54570,40,2043,12,451,140,7556,208,9718
43398.45517,0.23,-75,▼  ,160092,43412.45517,5,S  ,11813580000,94.28,54570,10576,-0.69,0.23,0.24,54570,41,2044,13,450,141,7557,209,9717
43398.4552,0.23,-75,▼  ,160094,43412.4552,2,S  ,11813695000,94.28,54570,10577,-0.69,0.23,0.24,54570,41,2044,14,453,141,7557,210,9720
43398.4552,0.23,-75,▼  ,160095,43412.4552,1,S  ,11813753000,94.28,54570,10578,-0.69,0.23,0.24,54570,41,2044,14,452,141,7557,210,9719
43398.4552,0.23,-75,▼  ,160164,43412.4552,69,S  ,11817720000,94.2,54570,10579,-0.69,0.23,0.24,54570,41,2044,14,383,141,7557,210,9650
43398.4552,0.23,-75,▼  ,160167,43412.4552,3,S  ,11817893000,94.2,54570,10580,-0.69,0.23,0.24,54570,41,2044,14,380,141,7557,210,9647
43398.4552,0.23,-75,▼  ,160168,43412.4552,1,S  ,11817950000,94.2,54570,10581,-0.69,0.23,0.24,54570,42,2244,12,370,142,7757,208,9637
43398.4552,0.23,-75,▼  ,160268,43412.4552,100,S  ,11823700000,94.08,54570,10582,-0.69,0.23,0.24,54570,42,2244,12,270,142,7757,208,9537
43398.4552,0.23,-75,▼  ,160536,43412.4552,268,S  ,11839110000,93.78,54570,10583,-0.69,0.23,0.24,54570,42,2244,1,2,142,7757,197,9269
43398.4552,0.23,-75,▼  ,160537,43412.4552,1,S  ,11839168000,93.78,54570,10584,-0.69,0.23,0.24,54570,42,2244,1,1,142,7757,197,9268
43398.4552,0.23,-75,▼  ,160538,43412.4552,1,SS ,11839225000,93.77,54570,10585,-0.69,0.22,0.24,54570,41,2044,47,2935,141,7557,252,10438
43398.4552,0.23,-75,▼  ,160539,43412.4552,1,B  ,11839283000,93.78,54570,10586,-0.69,0.22,0.23,54570,7,739,47,2935,124,7883,252,10438
43398.45537,0.23,-75,▼  ,160589,43412.45537,50,B  ,11842158000,93.84,54594,10587,-0.69,0.22,0.23,54594,16,607,49,2928,132,7516,262,10501
43398.45537,0.23,-75,▼  ,160632,43412.45537,43,B  ,11844630000,93.89,54594,10588,-0.69,0.22,0.23,54594,15,380,50,2940,131,7289,263,10513
43398.45537,0.23,-75,▼  ,160664,43412.45537,32,B  ,11846470000,93.93,54594,10589,-0.69,0.22,0.23,54594,11,310,50,2940,127,7219,263,10513
43398.45537,0.23,-75,▼  ,160668,43412.45537,4,B  ,11846700000,93.93,54594,10590,-0.69,0.22,0.23,54594,4,4,50,2940,120,6913,263,10513
43398.45537,0.23,-75,▼  ,160737,43412.45537,69,S  ,11850668000,93.85,54594,10591,-0.69,0.23,0.24,54594,41,2243,4,456,139,7320,211,9740
43398.45538,0.23,-75,▼  ,160738,43412.45538,1,S  ,11850725000,93.85,54594,10592,-0.69,0.23,0.24,54594,40,2043,12,652,138,7120,219,9936
43398.45538,0.23,-75,▼  ,160739,43412.45538,1,S  ,11850783000,93.85,54594,10593,-0.69,0.23,0.24,54594,41,2049,15,1152,140,7535,221,10435
43398.45538,0.23,-75,▼  ,160740,43412.45538,1,S  ,11850840000,93.85,54594,10594,-0.69,0.23,0.24,54594,41,2049,15,1151,140,7535,221,10434
43398.45538,0.23,-75,▼  ,160741,43412.45538,1,S  ,11850898000,93.85,54594,10595,-0.69,0.23,0.24,54594,41,2049,15,1150,140,7535,221,10433
43398.45538,0.23,-75,▼  ,160743,43412.45538,2,S  ,11851013000,93.85,54594,10596,-0.69,0.23,0.24,54594,41,2049,14,1079,140,7535,220,10362
43398.45538,0.23,-75,▼  ,160747,43412.45538,4,S  ,11851243000,93.84,54594,10597,-0.69,0.23,0.24,54594,41,2049,14,1075,140,7535,220,10358
43398.45539,0.23,-75,▼  ,160748,43412.45539,1,S  ,11851300000,93.84,54594,10598,-0.69,0.23,0.24,54594,41,2049,7,503,140,7535,213,9786
43398.45549,0.23,-75,▼  ,160749,43412.45549,1,S  ,11851358000,93.84,54605,10599,-0.69,0.23,0.24,54605,42,2054,25,718,144,7576,223,10192
43398.45549,0.23,-75,▼  ,160750,43412.45549,1,S  ,11851415000,93.84,54605,10600,-0.69,0.23,0.24,54605,42,2054,19,641,144,7576,218,10116
43398.45549,0.23,-75,▼  ,160798,43412.45549,48,S  ,11854175000,93.78,54605,10601,-0.69,0.23,0.24,54605,42,2054,19,593,144,7576,218,10068
43398.4555,0.23,-75,▼  ,160799,43412.4555,1,S  ,11854233000,93.78,54605,10602,-0.69,0.23,0.24,54605,42,2054,16,500,144,7576,214,9974
43398.4555,0.23,-75,▼  ,160800,43412.4555,1,S  ,11854290000,93.78,54605,10603,-0.69,0.23,0.24,54605,42,2054,10,286,144,7576,208,9760
43398.4555,0.23,-75,▼  ,160801,43412.4555,1,S  ,11854348000,93.78,54605,10604,-0.69,0.23,0.24,54605,42,2054,10,202,144,7576,208,9676
43398.4555,0.23,-75,▼  ,160802,43412.4555,1,S  ,11854405000,93.78,54605,10605,-0.69,0.23,0.24,54605,42,2054,10,201,144,7576,208,9675
43398.4555,0.23,-75,▼  ,160803,43412.4555,1,S  ,11854463000,93.78,54605,10606,-0.69,0.23,0.24,54605,42,2054,10,200,144,7576,208,9674
43398.4555,0.23,-75,▼  ,160813,43412.4555,10,S  ,11855038000,93.77,54605,10607,-0.69,0.23,0.24,54605,42,2054,10,190,144,7576,208,9664
43398.45551,0.23,-75,▼  ,160814,43412.45551,1,S  ,11855095000,93.77,54605,10608,-0.69,0.23,0.24,54605,42,2054,12,214,144,7576,208,9663
43398.45553,0.23,-75,▼  ,160815,43412.45553,1,S  ,11855153000,93.77,54605,10609,-0.69,0.23,0.24,54605,42,2054,18,677,144,7576,214,10126
43398.45553,0.23,-75,▼  ,160816,43412.45553,1,S  ,11855210000,93.76,54605,10610,-0.69,0.23,0.24,54605,42,2054,22,732,144,7576,218,10181
43398.45553,0.23,-75,▼  ,160817,43412.45553,1,S  ,11855268000,93.76,54605,10611,-0.69,0.23,0.24,54605,42,2054,22,731,144,7576,218,10180
43398.45554,0.23,-75,▼  ,160818,43412.45554,1,S  ,11855325000,93.76,54605,10612,-0.69,0.23,0.24,54605,42,2054,17,460,144,7576,213,9909
43398.45554,0.23,-75,▼  ,160819,43412.45554,1,S  ,11855383000,93.76,54605,10613,-0.69,0.23,0.24,54605,42,2054,17,459,144,7576,213,9908
43398.45554,0.23,-75,▼  ,160820,43412.45554,1,S  ,11855440000,93.76,54605,10614,-0.69,0.23,0.24,54605,42,2054,17,458,144,7576,213,9907
43398.45554,0.23,-75,▼  ,160821,43412.45554,1,S  ,11855498000,93.76,54605,10615,-0.69,0.23,0.24,54605,42,2054,17,457,144,7576,213,9906
43398.45554,0.23,-75,▼  ,161344,43412.45554,523,SS ,11885570000,93.17,54605,10616,-0.69,0.22,0.23,54605,1,29,48,2839,121,7183,251,10609
43398.45556,0.23,-75,▼  ,161345,43412.45556,1,B  ,11885628000,93.17,54605,10617,-0.69,0.22,0.23,54605,4,662,48,2839,124,7816,251,10609
43398.45556,0.23,-75,▼  ,161482,43412.45556,137,B  ,11893505000,93.33,54605,10618,-0.69,0.22,0.23,54605,1,141,48,2839,121,7295,251,10609
43398.45556,0.23,-75,▼  ,161483,43412.45556,1,B  ,11893563000,93.34,54605,10619,-0.69,0.22,0.23,54605,1,140,48,2839,121,7294,251,10609
43398.45557,0.23,-75,▼  ,161488,43412.45557,5,S  ,11893850000,93.33,54605,10620,-0.69,0.23,0.24,54605,42,2054,11,738,146,7612,206,10118
43398.45557,0.23,-75,▼  ,161489,43412.45557,1,S  ,11893908000,93.33,54605,10621,-0.69,0.23,0.24,54605,42,2054,8,535,146,7612,203,9915
43398.45557,0.23,-75,▼  ,161490,43412.45557,1,S  ,11893965000,93.33,54605,10622,-0.69,0.23,0.24,54605,42,2054,7,284,146,7612,202,9664
43398.45557,0.23,-75,▼  ,161491,43412.45557,1,S  ,11894023000,93.33,54605,10623,-0.69,0.23,0.24,54605,42,2054,1,65,146,7612,196,9445
43398.45557,0.23,-75,▼  ,161496,43412.45557,5,S  ,11894310000,93.32,54605,10624,-0.69,0.23,0.24,54605,42,2054,1,61,146,7612,197,9507
43398.45559,0.23,-75,▼  ,161497,43412.45559,1,B  ,11894368000,93.32,54605,10625,-0.69,0.22,0.23,54605,4,40,48,2839,123,7189,251,10606
43398.45559,0.23,-75,▼  ,161498,43412.45559,1,B  ,11894425000,93.32,54605,10626,-0.69,0.22,0.23,54605,2,7,48,2839,121,7156,251,10606
43398.45559,0.23,-75,▼  ,161505,43412.45559,7,B  ,11894828000,93.33,54605,10627,-0.69,0.22,0.23,54605,2,7,48,2839,121,7156,251,10606
43398.45561,0.23,-75,▼  ,161515,43412.45561,10,S  ,11895403000,93.32,54605,10628,-0.69,0.23,0.24,54605,41,2049,7,400,147,7739,202,9780
43398.45563,0.23,-75,▼  ,161516,43412.45563,1,S  ,11895460000,93.32,54605,10629,-0.69,0.23,0.24,54605,41,2049,4,260,147,7739,199,9640
43398.45564,0.23,-75,▼  ,161517,43412.45564,1,S  ,11895518000,93.32,54605,10630,-0.69,0.23,0.24,54605,41,2049,9,124,147,7739,204,9499
43398.45564,0.23,-75,▼  ,161607,43412.45564,90,S  ,11900693000,93.22,54605,10631,-0.69,0.23,0.24,54605,41,2049,3,34,147,7739,198,9409
43398.45564,0.23,-75,▼  ,161641,43412.45564,34,S  ,11902648000,93.18,54605,10632,-0.69,0.23,0.24,54605,41,2049,3,34,147,7739,198,9409
43398.45565,0.23,-75,▼  ,161642,43412.45565,1,B  ,11902705000,93.18,54605,10633,-0.69,0.22,0.23,54605,10,541,48,2839,129,7687,251,10601
43398.45569,0.23,-75,▼  ,161651,43412.45569,9,B  ,11903223000,93.19,54405,10634,-0.69,0.22,0.23,54405,8,519,48,2839,125,7658,252,10603
43398.45569,0.23,-75,▼  ,161653,43412.45569,2,B  ,11903338000,93.19,54405,10635,-0.69,0.22,0.23,54405,8,265,48,2839,125,7404,252,10603
