,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43388.47928,3.89,-17.06,▼  ,17765,43412.47928,4,B  ,16086840000,96.1,8669,9977,-0.8,3.86,3.89,8669,4,4,9,9,14,44,29,47
43388.47928,3.88,-17.27,▼  ,17766,43412.47928,1,S  ,16087810000,96.09,8669,9978,-0.81,3.86,3.89,8669,4,4,1,1,15,52,25,27
43388.47928,3.88,-17.27,▼  ,17768,43412.47928,2,BB ,16089750000,96.11,8669,9979,-0.81,3.87,3.9,8669,4,4,7,7,15,52,27,45
43388.47928,3.88,-17.27,▼  ,17769,43412.47928,1,S  ,16090720000,96.1,8669,9980,-0.81,3.88,3.89,8669,2,2,1,1,11,19,22,24
43388.47928,3.88,-17.27,▼  ,17771,43412.47928,2,B  ,16092660000,96.12,8669,9981,-0.81,3.87,3.88,8669,1,1,2,2,17,25,22,40
43388.47928,3.88,-17.27,▼  ,17772,43412.47928,1,SS ,16093630000,96.11,8669,9982,-0.81,3.87,3.89,8669,3,3,5,5,16,27,27,67
43388.47929,3.88,-17.27,▼  ,17773,43412.47929,1,SS ,16094600000,96.1,8669,9983,-0.81,3.87,3.89,8669,3,3,5,5,16,27,27,67
43388.47929,3.89,-17.06,▼  ,17774,43412.47929,1,B  ,16095573000,96.11,8669,9984,-0.8,3.87,3.89,8669,3,3,5,5,16,27,27,67
43388.47932,3.88,-17.27,▼  ,17775,43412.47932,1,B  ,16096543000,96.12,8669,9985,-0.81,3.87,3.88,8669,2,2,2,2,18,37,22,51
43388.47932,3.88,-17.27,▼  ,17777,43412.47932,2,B  ,16098483000,96.14,8669,9986,-0.81,3.87,3.88,8669,2,2,2,2,18,37,22,51
43388.47933,3.88,-17.27,▼  ,17779,43412.47933,2,SS ,16100423000,96.12,8669,9987,-0.81,3.87,3.89,8669,4,4,5,5,19,52,25,54
43388.47938,3.88,-17.27,▼  ,17780,43412.47938,1,S  ,16101393000,96.11,8669,9988,-0.81,3.87,3.89,8669,4,4,1,1,19,52,22,35
43388.47939,3.87,-17.48,▼  ,17781,43412.47939,1,BB ,16102360000,96.12,8661,9989,-0.82,3.86,3.88,8661,4,4,5,5,21,40,23,41
43388.4794,3.87,-17.48,▼  ,17782,43412.4794,1,S  ,16103328000,96.11,8661,9990,-0.82,3.87,3.88,8661,3,3,2,2,21,51,20,27
43388.4794,3.87,-17.48,▼  ,17783,43412.4794,1,S  ,16104295000,96.1,8661,9991,-0.82,3.87,3.88,8661,2,2,4,4,20,50,23,30
43388.4794,3.87,-17.48,▼  ,17784,43412.4794,1,SS ,16105263000,96.09,8661,9992,-0.82,3.86,3.88,8661,4,4,5,5,22,52,23,41
43388.47942,3.86,-17.7,▼  ,17786,43412.47942,2,BB ,16107193000,96.11,8661,9993,-0.83,3.85,3.87,8661,6,6,3,3,25,40,21,52
43388.47942,3.86,-17.7,▼  ,17787,43412.47942,1,SS ,16108158000,96.1,8661,9994,-0.83,3.85,3.87,8661,5,5,5,5,24,39,23,54
43388.47942,3.86,-17.7,▼  ,17788,43412.47942,1,BB ,16109123000,96.11,8661,9995,-0.83,3.85,3.87,8661,5,5,2,2,24,39,20,51
43388.47943,3.86,-17.7,▼  ,17790,43412.47943,2,B  ,16111053000,96.14,8661,9996,-0.83,3.85,3.87,8661,2,2,2,2,22,23,20,51
43388.47943,3.87,-17.48,▼  ,17795,43412.47943,5,BB ,16115890000,96.19,8661,9997,-0.82,3.85,3.88,8661,4,5,2,2,22,53,20,51
43388.47943,3.86,-17.7,▼  ,17797,43412.47943,2,SS ,16117820000,96.17,8661,9998,-0.83,3.85,3.87,8661,5,5,6,6,24,39,24,55
43388.47943,3.86,-17.7,▼  ,17798,43412.47943,1,B  ,16118785000,96.18,8661,9999,-0.83,3.85,3.86,8661,1,1,5,5,21,22,23,54
43388.47946,3.88,-17.27,▼  ,17800,43412.47946,2,BB ,16120725000,96.2,8661,10000,-0.81,3.87,3.89,8661,4,4,5,5,18,40,26,54
43388.47946,3.88,-17.27,▼  ,17801,43412.47946,1,S  ,16121695000,96.19,8661,10001,-0.81,3.88,3.89,8661,4,4,1,1,18,40,21,33
43388.47946,3.88,-17.27,▼  ,17802,43412.47946,1,S  ,16122665000,96.18,8661,10002,-0.81,3.88,3.89,8661,2,2,1,1,16,38,22,34
43388.47946,3.88,-17.27,▼  ,17803,43412.47946,1,SS ,16123635000,96.17,8661,10003,-0.81,3.87,3.89,8661,3,3,5,5,17,39,26,54
43388.47946,3.88,-17.27,▼  ,17804,43412.47946,1,SS ,16124605000,96.16,8661,10004,-0.81,3.87,3.89,8661,3,3,5,5,17,39,26,54
43388.47946,3.89,-17.06,▼  ,17805,43412.47946,1,BB ,16125578000,96.17,8661,10005,-0.8,3.88,3.9,8661,6,6,4,4,17,53,25,37
43388.47946,3.89,-17.06,▼  ,17806,43412.47946,1,B  ,16126550000,96.18,8661,10006,-0.8,3.88,3.89,8661,1,1,4,4,13,29,21,33
43388.47947,3.89,-17.06,▼  ,17807,43412.47947,1,SS ,16127523000,96.17,8661,10007,-0.8,3.88,3.9,8661,4,4,5,5,14,39,22,34
43388.47949,3.86,-17.7,▼  ,17811,43412.47949,4,SS ,16131383000,96.13,8661,10008,-0.83,3.85,3.88,8661,3,3,4,9,18,24,24,85
43388.47949,3.87,-17.48,▼  ,17812,43412.47949,1,SS ,16132350000,96.12,8661,10009,-0.82,3.85,3.88,8661,3,3,4,9,18,24,24,85
43388.47953,3.85,-17.91,▼  ,17813,43412.47953,1,SS ,16133313000,96.11,8672,10010,-0.84,3.84,3.86,8672,3,3,5,5,28,45,24,54
43388.47961,3.87,-17.48,▼  ,17814,43412.47961,1,BB ,16134280000,96.12,8672,10011,-0.82,3.86,3.88,8672,4,4,3,4,21,46,27,52
43388.47962,3.87,-17.48,▼  ,17816,43412.47962,2,S  ,16136215000,96.1,8672,10012,-0.82,3.86,3.88,8672,3,3,2,2,20,45,25,39
43388.47962,3.86,-17.7,▼  ,17818,43412.47962,2,SS ,16138145000,96.08,8672,10013,-0.83,3.85,3.87,8672,4,4,7,8,20,25,28,68
43388.47965,3.87,-17.48,▼  ,17819,43412.47965,1,SS ,16139113000,96.07,8672,10014,-0.82,3.86,3.88,8672,4,4,4,4,21,46,27,51
43388.47965,3.87,-17.48,▼  ,17820,43412.47965,1,BB ,16140080000,96.08,8672,10015,-0.82,3.86,3.88,8672,4,4,4,4,21,46,27,51
43388.47965,3.87,-17.48,▼  ,17822,43412.47965,2,B  ,16142015000,96.1,8671,10016,-0.82,3.86,3.88,8671,2,2,4,4,18,23,27,51
43388.47965,3.88,-17.27,▼  ,17823,43412.47965,1,SS ,16142985000,96.09,8671,10017,-0.81,3.87,3.89,8671,4,4,4,4,19,55,24,37
43388.47965,3.88,-17.27,▼  ,17824,43412.47965,1,SS ,16143955000,96.08,8671,10018,-0.81,3.87,3.89,8671,4,4,5,5,19,55,25,38
43388.47969,3.86,-17.7,▼  ,17826,43412.47969,2,S  ,16145885000,96.06,8671,10019,-0.83,3.87,3.89,8671,4,4,2,2,21,48,21,44
43388.47976,3.87,-17.48,▼  ,17828,43412.47976,2,BB ,16147820000,96.08,8671,10020,-0.82,3.86,3.88,8671,4,4,4,4,22,50,23,46
43388.47981,3.87,-17.48,▼  ,17830,43412.47981,2,BB ,16149755000,96.1,8676,10021,-0.82,3.86,3.88,8676,5,5,4,4,23,51,22,44
43388.47981,3.87,-17.48,▼  ,17832,43412.47981,2,SS ,16151690000,96.08,8676,10022,-0.82,3.86,3.88,8676,4,4,5,5,22,50,23,45
43388.47985,3.86,-17.7,▼  ,17833,43412.47985,1,SS ,16152655000,96.07,8676,10023,-0.83,3.85,3.87,8676,3,3,5,5,21,27,23,64
43388.47994,3.85,-17.91,▼  ,17834,43412.47994,1,S  ,16153618000,96.06,8677,10024,-0.84,3.85,3.87,8677,3,3,1,1,21,33,19,54
43388.47995,3.85,-17.91,▼  ,17835,43412.47995,1,BB ,16154580000,96.07,8677,10025,-0.84,3.84,3.86,8677,4,4,4,4,21,33,24,65
43388.48,3.84,-18.12,▼  ,17836,43412.48,1,SS ,16155540000,96.06,8677,10026,-0.85,3.83,3.85,8677,4,4,3,3,21,27,26,82
43388.48001,3.83,-18.34,▼  ,17837,43412.48001,1,B  ,16156498000,96.07,8677,10027,-0.86,3.82,3.83,8677,1,1,3,3,20,26,23,58
43388.48001,3.83,-18.34,▼  ,17838,43412.48001,1,B  ,16157455000,96.08,8677,10028,-0.86,3.82,3.83,8677,1,1,3,3,21,27,22,54
43388.48005,3.83,-18.34,▼  ,17840,43412.48005,2,S  ,16159370000,96.06,8677,10029,-0.86,3.82,3.83,8677,4,4,2,2,23,45,22,44
43388.48005,3.83,-18.34,▼  ,17842,43412.48005,2,BB ,16161285000,96.08,8677,10030,-0.86,3.82,3.84,8677,4,4,4,4,23,45,23,55
43388.48006,3.84,-18.12,▼  ,17843,43412.48006,1,SS ,16162245000,96.07,8676,10031,-0.85,3.83,3.85,8676,4,4,5,5,20,53,25,47
43388.48006,3.84,-18.12,▼  ,17844,43412.48006,1,S  ,16163205000,96.06,8676,10032,-0.85,3.84,3.85,8676,4,4,1,1,20,53,20,30
43388.48006,3.84,-18.12,▼  ,17845,43412.48006,1,SS ,16164165000,96.05,8676,10033,-0.85,3.83,3.85,8676,4,4,5,5,20,53,25,47
43388.48006,3.83,-18.34,▼  ,17846,43412.48006,1,BB ,16165123000,96.06,8676,10034,-0.86,3.82,3.84,8676,4,4,3,3,20,42,21,53
43388.48007,3.83,-18.34,▼  ,17847,43412.48007,1,B  ,16166080000,96.07,8676,10035,-0.86,3.82,3.84,8676,1,1,5,5,16,22,23,55
43388.48008,3.83,-18.34,▼  ,17848,43412.48008,1,BB ,16167038000,96.08,8676,10036,-0.86,3.82,3.84,8676,4,4,4,4,21,48,22,54
43388.4801,3.82,-18.55,▼  ,17849,43412.4801,1,S  ,16167993000,96.07,8676,10037,-0.87,3.82,3.84,8676,4,4,3,3,21,48,21,53
43388.48028,3.83,-18.34,▼  ,17851,43412.48028,2,S  ,16169908000,96.05,8678,10038,-0.86,3.82,3.84,8678,3,3,2,2,19,46,21,37
43388.4803,3.82,-18.55,▼  ,17853,43412.4803,2,SS ,16171818000,96.03,8678,10039,-0.87,3.81,3.83,8678,3,3,5,5,19,30,24,69
43388.4803,3.82,-18.55,▼  ,17854,43412.4803,1,BB ,16172773000,96.04,8678,10040,-0.87,3.81,3.83,8678,6,6,1,1,21,32,19,61
43388.48031,3.82,-18.55,▼  ,17855,43412.48031,1,SS ,16173728000,96.03,8678,10041,-0.87,3.81,3.83,8678,2,2,7,7,17,28,24,55
43388.48031,3.82,-18.55,▼  ,17856,43412.48031,1,BB ,16174683000,96.04,8678,10042,-0.87,3.81,3.83,8678,4,4,7,7,19,30,24,55
43388.48036,3.85,-17.91,▼  ,17857,43412.48036,1,B  ,16175645000,96.05,8678,10043,-0.84,3.84,3.85,8678,1,1,3,3,16,41,26,37
43388.48052,3.82,-18.55,▼  ,17858,43412.48052,1,SS ,16176600000,96.04,8678,10044,-0.87,3.81,3.83,8678,5,5,5,5,21,22,23,65
43388.48059,3.8,-18.98,▼  ,17859,43412.48059,1,S  ,16177550000,96.03,8678,10045,-0.89,3.81,3.83,8678,3,3,1,1,25,41,15,39
43388.48059,3.79,-19.19,▼  ,17863,43412.48059,4,SS ,16181340000,95.99,8678,10046,-0.9,3.78,3.81,8678,3,3,3,8,25,41,19,72
43388.48059,3.79,-19.19,▼  ,17865,43412.48059,2,B  ,16183235000,96.01,8678,10047,-0.9,3.78,3.81,8678,2,2,6,6,23,27,22,67
43388.48059,3.8,-18.98,▼  ,17867,43412.48059,2,BB ,16185135000,96.03,8678,10048,-0.89,3.79,3.81,8678,6,6,3,3,24,40,18,35
43388.48059,3.8,-18.98,▼  ,17868,43412.48059,1,BB ,16186085000,96.04,8678,10049,-0.89,3.79,3.81,8678,5,5,3,3,24,40,18,35
43388.48061,3.79,-19.19,▼  ,17869,43412.48061,1,BB ,16187033000,96.06,8678,10050,-0.9,3.78,3.8,8678,5,5,5,5,27,43,19,50
43388.48067,3.8,-18.98,▼  ,17873,43412.48067,4,BB ,16190833000,96.1,8678,10051,-0.89,3.8,3.81,8678,6,6,1,1,26,53,16,33
43388.48067,3.8,-18.98,▼  ,17874,43412.48067,1,SS ,16191783000,96.09,8678,10052,-0.89,3.78,3.81,8678,6,6,5,5,26,53,19,50
43388.48067,3.78,-19.4,▼  ,17875,43412.48067,1,SS ,16192728000,96.08,8678,10053,-0.91,3.77,3.79,8678,4,4,3,3,25,26,16,61
43388.48068,3.77,-19.62,▼  ,17876,43412.48068,1,S  ,16193670000,96.07,8678,10054,-0.92,3.77,3.79,8678,4,4,1,1,25,37,14,34
43388.48071,3.76,-19.83,▼  ,17879,43412.48071,3,S  ,16196490000,96.04,8683,10055,-0.93,3.77,3.79,8683,1,1,3,3,21,22,19,60
43388.48071,3.75,-20.04,▼  ,17881,43412.48071,2,SS ,16198365000,96.01,8683,10056,-0.94,3.75,3.77,8683,1,1,1,2,21,22,18,76
43388.48071,3.77,-19.62,▼  ,17882,43412.48071,1,B  ,16199308000,96.03,8683,10057,-0.92,3.75,3.77,8683,1,1,1,2,21,22,18,76
43388.48074,3.76,-19.83,▼  ,17883,43412.48074,1,S  ,16200248000,96.01,8683,10058,-0.93,3.75,3.77,8683,3,3,1,1,23,40,17,40
43388.48074,3.75,-20.04,▼  ,17885,43412.48074,2,SS ,16202123000,95.99,8683,10059,-0.94,3.74,3.76,8683,3,3,3,3,25,31,17,66
43388.48074,3.74,-20.26,▼  ,17886,43412.48074,1,SS ,16203058000,95.98,8683,10060,-0.95,3.73,3.75,8683,2,4,2,2,26,33,18,81
43388.48074,3.74,-20.26,▼  ,17887,43412.48074,1,SS ,16203993000,95.97,8683,10061,-0.95,3.73,3.75,8683,4,6,1,1,27,34,15,64
43388.48074,3.74,-20.26,▼  ,17888,43412.48074,1,BB ,16204928000,95.98,8683,10062,-0.95,3.73,3.75,8683,5,7,4,4,26,44,17,63
43388.48074,3.73,-20.47,▼  ,17891,43412.48074,3,S  ,16207725000,95.95,8683,10063,-0.96,3.73,3.75,8683,5,7,3,3,26,44,16,62
43388.48075,3.72,-20.68,▼  ,17897,43412.48075,6,SS ,16213305000,95.89,8683,10064,-0.97,3.71,3.73,8683,4,4,2,5,23,25,14,64
43388.48075,3.72,-20.68,▼  ,17899,43412.48075,2,BB ,16215165000,95.91,8683,10065,-0.97,3.71,3.73,8683,5,5,3,6,22,24,15,62
43388.48076,3.72,-20.68,▼  ,17900,43412.48076,1,B  ,16216095000,95.92,8683,10066,-0.97,3.71,3.73,8683,1,1,3,6,19,21,14,50
43388.48078,3.72,-20.68,▼  ,17901,43412.48078,1,S  ,16217025000,95.91,8683,10067,-0.97,3.72,3.74,8683,3,3,3,3,20,44,14,40
43388.48078,3.73,-20.47,▼  ,17902,43412.48078,1,B  ,16217958000,95.92,8683,10068,-0.96,3.72,3.73,8683,3,3,1,1,20,33,13,39
43388.48079,3.73,-20.47,▼  ,17905,43412.48079,3,BB ,16220755000,95.96,8683,10069,-0.96,3.72,3.74,8683,4,4,1,1,21,45,13,39
43388.48079,3.73,-20.47,▼  ,17907,43412.48079,2,S  ,16222620000,95.93,8683,10070,-0.96,3.72,3.74,8683,7,7,1,2,23,36,16,30
43388.48079,3.73,-20.47,▼  ,17910,43412.48079,3,BB ,16225418000,95.97,8683,10071,-0.96,3.72,3.74,8683,6,6,5,5,22,35,17,43
43388.48081,3.72,-20.68,▼  ,17911,43412.48081,1,S  ,16226348000,95.96,8683,10072,-0.97,3.72,3.73,8683,3,3,1,1,22,35,14,51
43388.48081,3.73,-20.47,▼  ,17913,43412.48081,2,BB ,16228213000,95.98,8683,10073,-0.96,3.72,3.74,8683,5,5,2,2,22,46,15,52
43388.48081,3.74,-20.26,▼  ,17914,43412.48081,1,B  ,16229148000,95.99,8683,10074,-0.95,3.72,3.74,8683,1,1,4,5,16,29,19,49
43388.48081,3.73,-20.47,▼  ,17917,43412.48081,3,S  ,16231945000,95.96,8683,10075,-0.96,3.72,3.74,8683,1,1,3,3,16,29,19,48
43388.48081,3.73,-20.47,▼  ,17918,43412.48081,1,SS ,16232878000,95.95,8683,10076,-0.96,3.72,3.74,8683,4,4,4,4,19,32,18,66
43388.48082,3.73,-20.47,▼  ,17921,43412.48082,3,S  ,16235675000,95.92,8683,10077,-0.96,3.72,3.74,8683,4,4,3,3,19,32,18,53
43388.48082,3.72,-20.68,▼  ,17925,43412.48082,4,SS ,16239395000,95.87,8683,10078,-0.97,3.71,3.74,8683,4,4,4,7,19,32,18,81
43388.48082,3.71,-20.9,▼  ,17928,43412.48082,3,S  ,16242178000,95.84,8683,10079,-0.98,3.71,3.72,8683,1,1,4,4,17,21,15,48
43388.48082,3.72,-20.68,▼  ,17929,43412.48082,1,B  ,16243108000,95.85,8683,10080,-0.97,3.71,3.72,8683,1,1,3,3,20,24,14,47
43388.48082,3.72,-20.68,▼  ,17930,43412.48082,1,BB ,16244038000,95.86,8683,10081,-0.97,3.71,3.73,8683,9,11,3,3,23,27,14,47
43388.48082,3.72,-20.68,▼  ,17931,43412.48082,1,B  ,16244968000,95.87,8683,10082,-0.97,3.71,3.73,8683,1,1,3,3,20,24,14,47
43388.48082,3.72,-20.68,▼  ,17932,43412.48082,1,SS ,16245898000,95.86,8683,10083,-0.97,3.71,3.73,8683,7,9,7,7,21,25,20,54
43388.48083,3.73,-20.47,▼  ,17936,43412.48083,4,B  ,16249628000,95.91,8683,10084,-0.96,3.71,3.73,8683,1,1,5,5,17,35,19,58
43388.48083,3.72,-20.68,▼  ,17937,43412.48083,1,SS ,16250558000,95.9,8683,10085,-0.97,3.71,3.73,8683,4,4,5,5,20,38,19,58
43388.48087,3.73,-20.47,▼  ,17938,43412.48087,1,SS ,16251490000,95.89,8678,10086,-0.96,3.72,3.74,8678,4,4,4,4,20,49,20,55
43388.48089,3.72,-20.68,▼  ,17939,43412.48089,1,S  ,16252420000,95.88,8678,10087,-0.97,3.72,3.74,8678,3,3,1,1,19,37,17,52
43388.48089,3.71,-20.9,▼  ,17941,43412.48089,2,S  ,16254275000,95.86,8678,10088,-0.98,3.71,3.72,8678,3,3,1,1,20,27,15,60
43388.48089,3.71,-20.9,▼  ,17942,43412.48089,1,S  ,16255203000,95.85,8678,10089,-0.98,3.71,3.72,8678,6,6,1,1,24,36,15,60
43388.48094,3.7,-21.11,▼  ,17943,43412.48094,1,S  ,16256128000,95.83,8678,10090,-0.99,3.7,3.71,8678,6,6,1,1,25,32,13,45
43388.48097,3.72,-20.68,▼  ,17944,43412.48097,1,BB ,16257058000,95.85,8682,10091,-0.97,3.71,3.73,8682,6,6,3,3,22,56,17,40
43388.48097,3.73,-20.47,▼  ,17945,43412.48097,1,B  ,16257990000,95.86,8682,10092,-0.96,3.72,3.73,8682,1,1,4,4,17,51,22,34
43388.48098,3.73,-20.47,▼  ,17946,43412.48098,1,S  ,16258923000,95.85,8682,10093,-0.96,3.72,3.73,8682,4,4,1,1,21,47,20,36
43388.48102,3.72,-20.68,▼  ,17948,43412.48102,2,SS ,16260783000,95.83,8682,10094,-0.97,3.71,3.73,8682,5,5,5,5,22,34,20,65
43388.48103,3.73,-20.47,▼  ,17949,43412.48103,1,BB ,16261715000,95.84,8682,10095,-0.96,3.72,3.74,8682,3,3,4,4,21,47,22,56
43388.48103,3.73,-20.47,▼  ,17951,43412.48103,2,SS ,16263580000,95.82,8682,10096,-0.96,3.72,3.74,8682,3,3,4,4,21,47,22,56
43388.48104,3.73,-20.47,▼  ,17952,43412.48104,1,SS ,16264513000,95.8,8682,10097,-0.96,3.72,3.74,8682,3,3,4,4,21,47,22,56
43388.48109,3.73,-20.47,▼  ,17957,43412.48109,5,BB ,16269175000,95.86,8682,10098,-0.96,3.71,3.74,8682,4,4,5,5,24,50,20,65
43388.48109,3.74,-20.26,▼  ,17961,43412.48109,4,BB ,16272915000,95.9,8682,10099,-0.95,3.72,3.75,8682,6,8,2,2,29,76,20,54
43388.48111,3.71,-20.9,▼  ,17963,43412.48111,2,S  ,16274770000,95.88,8678,10100,-0.98,3.71,3.72,8678,5,5,1,1,26,44,15,49
43388.48111,3.71,-20.9,▼  ,17964,43412.48111,1,S  ,16275698000,95.87,8678,10101,-0.98,3.71,3.72,8678,4,4,1,1,25,43,15,49
43388.48112,3.71,-20.9,▼  ,17965,43412.48112,1,SS ,16276625000,95.86,8678,10102,-0.98,3.7,3.72,8678,5,5,5,5,26,44,18,66
43388.48113,3.72,-20.68,▼  ,17970,43412.48113,5,BB ,16281275000,95.92,8678,10103,-0.97,3.7,3.73,8678,5,5,4,4,27,61,17,65
43388.48113,3.72,-20.68,▼  ,17971,43412.48113,1,SS ,16282205000,95.91,8678,10104,-0.97,3.71,3.73,8678,4,4,7,7,26,60,21,55
43388.48113,3.71,-20.9,▼  ,17973,43412.48113,2,S  ,16284060000,95.88,8678,10105,-0.98,3.71,3.73,8678,5,5,2,2,27,61,16,50
43388.48116,3.7,-21.11,▼  ,17974,43412.48116,1,SS ,16284985000,95.87,8678,10106,-0.99,3.69,3.71,8678,5,5,3,8,27,29,15,66
43388.48116,3.71,-20.9,▼  ,17975,43412.48116,1,BB ,16285913000,95.88,8678,10107,-0.98,3.7,3.72,8678,5,5,4,4,26,44,16,53
43388.48116,3.7,-21.11,▼  ,17976,43412.48116,1,SS ,16286838000,95.87,8678,10108,-0.99,3.69,3.71,8678,4,4,1,1,26,28,13,59
43388.48116,3.7,-21.11,▼  ,17977,43412.48116,1,B  ,16287763000,95.89,8678,10109,-0.99,3.69,3.7,8678,4,4,3,3,26,26,14,57
43388.48116,3.7,-21.11,▼  ,17978,43412.48116,1,B  ,16288688000,95.9,8678,10110,-0.99,3.69,3.7,8678,1,1,3,3,22,22,14,57
43388.48118,3.71,-20.9,▼  ,17979,43412.48118,1,B  ,16289615000,95.91,8678,10111,-0.98,3.69,3.7,8678,1,1,4,4,22,40,21,45
43388.4812,3.72,-20.68,▼  ,17980,43412.4812,1,S  ,16290545000,95.9,8678,10112,-0.97,3.72,3.73,8678,3,3,1,1,23,49,23,30
43388.4812,3.72,-20.68,▼  ,17981,43412.4812,1,SS ,16291475000,95.89,8678,10113,-0.97,3.71,3.73,8678,3,3,6,6,23,49,25,44
43388.4812,3.72,-20.68,▼  ,17982,43412.4812,1,B  ,16292405000,95.9,8678,10114,-0.97,3.71,3.72,8678,1,1,5,5,21,33,24,43
43388.4812,3.72,-20.68,▼  ,17983,43412.4812,1,BB ,16293335000,95.91,8678,10115,-0.97,3.71,3.73,8678,7,7,5,5,27,53,24,43
43388.4812,3.72,-20.68,▼  ,17984,43412.4812,1,B  ,16294265000,95.92,8678,10116,-0.97,3.71,3.73,8678,1,1,3,3,21,33,22,41
43388.4812,3.72,-20.68,▼  ,17985,43412.4812,1,BB ,16295195000,95.93,8678,10117,-0.97,3.71,3.73,8678,7,7,4,4,27,53,23,42
43388.4812,3.72,-20.68,▼  ,17986,43412.4812,1,S  ,16296125000,95.92,8678,10118,-0.97,3.71,3.73,8678,4,4,1,1,24,50,22,29
43388.4812,3.73,-20.47,▼  ,17987,43412.4812,1,BB ,16297058000,95.93,8678,10119,-0.96,3.72,3.74,8678,5,5,4,4,27,69,25,32
43388.48125,3.72,-20.68,▼  ,17988,43412.48125,1,SS ,16297988000,95.92,8683,10120,-0.97,3.71,3.73,8683,3,3,6,6,22,36,27,62
43388.48127,3.71,-20.9,▼  ,17989,43412.48127,1,SS ,16298915000,95.91,8683,10121,-0.98,3.7,3.72,8683,3,3,6,6,22,31,24,73
43388.48134,3.71,-20.9,▼  ,17994,43412.48134,5,B  ,16303553000,95.96,8683,10122,-0.98,3.7,3.72,8683,5,5,1,1,29,56,13,25
43388.48134,3.71,-20.9,▼  ,17996,43412.48134,2,SS ,16305408000,95.94,8683,10123,-0.98,3.7,3.72,8683,2,2,8,8,23,48,20,32
43388.48135,3.7,-21.11,▼  ,17997,43412.48135,1,SS ,16306333000,95.93,8683,10124,-0.99,3.69,3.71,8683,3,3,3,7,25,34,17,65
43388.48137,3.69,-21.32,▼  ,18002,43412.48137,5,SS ,16310945000,95.88,8681,10125,-1,3.68,3.7,8681,4,4,4,6,26,42,15,62
43388.48138,3.69,-21.32,▼  ,18003,43412.48138,1,SS ,16311868000,95.87,8681,10126,-1,3.68,3.7,8681,3,3,4,6,25,41,15,62
43388.48139,3.68,-21.54,▼  ,18009,43412.48139,6,SS ,16317388000,95.81,8681,10127,-1.01,3.67,3.69,8681,2,2,2,2,23,23,13,68
43388.48141,3.67,-21.75,▼  ,18010,43412.48141,1,BB ,16318305000,95.82,8681,10128,-1.02,3.66,3.68,8681,5,5,4,4,24,35,14,49
43388.48141,3.68,-21.54,▼  ,18011,43412.48141,1,BB ,16319225000,95.83,8681,10129,-1.01,3.67,3.69,8681,5,5,3,3,24,46,14,31
43388.48141,3.68,-21.54,▼  ,18012,43412.48141,1,SS ,16320145000,95.82,8681,10130,-1.01,3.67,3.69,8681,5,5,6,6,24,46,17,34
43388.48141,3.68,-21.54,▼  ,18013,43412.48141,1,BB ,16321065000,95.83,8681,10131,-1.01,3.67,3.69,8681,5,5,4,4,24,46,15,32
43388.48141,3.68,-21.54,▼  ,18014,43412.48141,1,BB ,16321985000,95.84,8681,10132,-1.01,3.67,3.69,8681,5,5,5,5,24,46,16,33
43388.48141,3.68,-21.54,▼  ,18015,43412.48141,1,BB ,16322905000,95.85,8681,10133,-1.01,3.67,3.69,8681,5,5,4,4,24,46,15,32
43388.48141,3.68,-21.54,▼  ,18016,43412.48141,1,BB ,16323825000,95.86,8681,10134,-1.01,3.67,3.69,8681,5,5,6,6,24,46,17,34
43388.48142,3.68,-21.54,▼  ,18020,43412.48142,4,BB ,16327505000,95.91,8681,10135,-1.01,3.66,3.69,8681,5,5,5,5,24,46,16,62
43388.48142,3.69,-21.32,▼  ,18021,43412.48142,1,B  ,16328428000,95.92,8681,10136,-1,3.66,3.69,8681,1,1,4,5,17,17,22,40
43388.48144,3.69,-21.32,▼  ,18022,43412.48144,1,B  ,16329350000,95.93,8681,10137,-1,3.66,3.69,8681,1,1,4,5,16,16,21,39
43388.48146,3.68,-21.54,▼  ,18026,43412.48146,4,SS ,16333030000,95.89,8681,10138,-1.01,3.67,3.69,8681,1,1,8,8,17,17,19,47
43388.48146,3.68,-21.54,▼  ,18028,43412.48146,2,B  ,16334870000,95.91,8681,10139,-1.01,3.67,3.69,8681,2,2,3,3,20,20,14,42
43388.48146,3.67,-21.75,▼  ,18029,43412.48146,1,S  ,16335788000,95.9,8681,10140,-1.02,3.67,3.68,8681,3,3,1,1,21,21,13,46
43388.48146,3.67,-21.75,▼  ,18030,43412.48146,1,SS ,16336705000,95.89,8681,10141,-1.02,3.66,3.68,8681,3,3,5,5,21,21,16,67
43388.48148,3.66,-21.96,▼  ,18031,43412.48148,1,S  ,16337620000,95.88,8681,10142,-1.03,3.66,3.68,8681,4,4,1,1,25,36,10,44
43388.48148,3.65,-22.17,▼  ,18033,43412.48148,2,S  ,16339445000,95.86,8681,10143,-1.04,3.65,3.66,8681,2,7,4,4,21,26,20,85
43388.48148,3.65,-22.17,▼  ,18037,43412.48148,4,SS ,16343095000,95.81,8681,10144,-1.04,3.63,3.66,8681,2,7,2,13,21,26,18,86
43388.48148,3.64,-22.39,▼  ,18039,43412.48148,2,S  ,16344915000,95.79,8681,10145,-1.05,3.64,3.65,8681,1,1,2,2,24,29,19,45
43388.48148,3.64,-22.39,▼  ,18041,43412.48148,2,SS ,16346735000,95.77,8681,10146,-1.05,3.63,3.65,8681,1,1,7,7,24,29,20,60
